,sh.600104,sz.000800,sh.601238,sz.000333,sh.601888,sz.000625,sh.600660,sh.600690,sh.600741,sh.601633,sh.600760,sz.000069,sh.601799,sz.002594,sh.600519,sh.600600,sh.600809,sh.600887,sz.002311,sz.000858,sz.000895,sh.600132,sz.000596,sz.000568,sz.002304,sh.600803,sh.601808,sh.601699,sh.600028,sh.601857,sh.600188,sh.601088,sz.000983,sh.601898,sh.601377,sh.601628,sh.601336,sh.601288,sh.601328,sh.601601,sh.601318,sh.601398,sh.600000,sh.601788,sz.300059,sz.300033,sz.002142,sz.000776,sz.000001,sh.601688,sh.601939,sh.601169,sh.601901,sh.601818,sh.601988,sh.601166,sh.601998,sh.600016,sh.600030,sh.600015,sh.600837,sh.600036,sh.600999,sh.601009,sh.600085,sz.002603,sz.000661,sz.000963,sz.300122,sh.600276,sz.000999,sz.300015,sh.600436,sh.600332,sz.002001,sh.600196,sz.002007,sh.601607,sh.600372,sh.600029,sz.000338,sh.600031,sz.002202,sz.002179,sh.600233,sz.000157,sz.000425,sh.600039,sh.600115,sz.002352,sh.600018,sh.601800,sh.601766,sh.600875,sh.600893,sh.601668,sh.601618,sh.601390,sh.601006,sh.600009,sh.601100,sh.601111,sh.601117,sh.601186,sz.000768,sh.600089,sz.300274,sz.300124,sz.300014,sz.000977,sz.002475,sz.002459,sz.002415,sz.002410,sz.002371,sz.002236,sz.002241,sz.002230,sh.600460,sz.000063,sh.600570,sz.000733,sz.000725,sh.600588,sh.600183,sh.600845,sh.601012,sh.600019,sh.600426,sh.600010,sh.600489,sh.600585,sh.601899,sz.000877,sh.600111,sh.600176,sz.002648,sz.002271,sh.603993,sz.002460,sz.002601,sh.600362,sz.002493,sh.600048,sh.600606,sh.600050,sz.002027,sh.600795,sh.600674,sh.600886,sh.600023,sh.600011
2023-06-21,0.01789856,0.58962536,-0.011292458,0.11818695,0.6143942,0.3740902,-0.004412651,0.1880064,0.38780212,0.43218327,0.6093159,0.53674316,0.9896469,0.08000755,0.10489464,0.32462597,0.90386105,0.16065502,0.89982986,0.27044487,0.29708672,0.7095976,0.8224621,0.5690174,0.45929337,0.5441189,0.6572676,0.7393379,0.27893162,0.06666851,0.67295456,0.07628536,0.4255085,0.4793043,0.5656576,0.39375687,0.3437004,0.62172794,0.14116764,0.27460194,0.009943008,0.28936863,-0.069452286,0.41176796,0.89872646,1.4846325,0.057447433,0.0924778,0.069334984,0.53470325,0.2847376,0.23638916,0.54614544,0.75576687,0.6678648,-0.4076004,0.4770012,-0.089325905,0.08003044,-0.13479137,0.4479475,0.05477047,0.144413,0.1307764,-0.0717926,0.5426855,0.8575363,0.8532543,0.573863,0.42775345,0.76117325,0.7602768,0.26656437,0.47540092,0.3231945,0.40855217,0.6233959,0.31008816,0.5235758,0.88317966,0.1497469,0.4037094,0.31297588,0.43714237,0.7538376,0.57561684,0.81496143,0.945817,0.9469547,0.15976238,0.4284916,0.5010357,0.14404011,0.23045063,0.110601425,0.4806671,0.8620653,0.4593315,0.386652,0.42750835,1.063591,0.90240383,0.50543404,0.5919075,0.46585464,-0.25774765,0.9000025,0.82483387,1.203002,1.3231602,1.3293047,0.6020222,0.76387215,1.2508936,1.158144,0.963397,0.989624,1.1471825,0.7413397,0.7618847,1.0412254,0.7331562,1.1337242,1.2378073,1.0218048,1.3163748,0.85840034,0.36680698,0.5802736,1.7595787,0.28900528,0.036518097,0.75673294,0.670928,0.13622093,0.35480595,0.73657227,0.71018887,1.1406355,0.92218304,0.33071613,-0.11865139,0.64811325,0.7327919,0.33807755,0.9222803,0.95448875,1.2716036,-0.048176765,0.49507427,0.48094654,0.6393728
2023-06-26,0.05680561,0.6422405,0.1323471,0.17847633,0.6788616,0.47248745,0.11424065,0.29400158,0.51364994,0.47794914,0.8200197,0.58001804,1.1353674,0.25681114,0.13080978,0.29375935,0.88225937,0.21656895,0.944644,0.26501083,0.36435986,0.8125992,0.8906965,0.4724102,0.53396034,0.6098051,0.6201019,0.7052622,0.31006622,0.1031723,0.6563225,0.100019455,0.53020763,0.5593624,0.6739168,0.50532055,0.39065742,0.63775826,0.12601471,0.32993984,0.11270046,0.26076794,-0.05468273,0.49550724,1.0448322,1.5320778,0.21685219,0.26989746,0.08043194,0.6358948,0.3030014,0.2986288,0.58357334,0.78319454,0.6371002,-0.3721962,0.4652233,-0.088228226,0.16514206,-0.0991106,0.4468336,0.13235283,0.24721909,0.113090515,-0.05639839,0.60530853,0.89449024,0.8496084,0.68655205,0.46945572,0.71784306,0.7940655,0.27083588,0.36263466,0.42919254,0.460207,0.689559,0.33439445,0.67875767,0.93067837,0.245924,0.5094776,0.44584656,0.62271214,0.7522497,0.6493521,0.89258957,0.9928303,0.9666271,0.30552483,0.48225117,0.59822464,0.21778297,0.36342716,0.23886585,0.5747156,0.98532486,0.5073385,0.3273325,0.5058689,1.1494789,0.8638325,0.53813744,0.69193935,0.53870773,-0.027916908,1.0607138,0.9530678,1.3235588,1.2805605,1.3905668,0.75393295,0.80710316,1.3009691,1.1956615,0.93656254,1.0911217,1.1135635,0.80408096,0.79122543,1.1503477,0.8785162,1.1533146,1.3142185,1.0602121,1.3136024,1.0200872,0.3958664,0.5558548,1.8219318,0.3697605,0.020119667,0.89940643,0.7851248,0.20206928,0.46061993,0.7792158,0.79245377,1.1851978,1.2088671,0.34715652,-0.026723862,0.69173336,0.7537899,0.43704414,0.9153929,1.1005163,1.3483944,-0.05579853,0.51543903,0.5083027,0.66841507
2023-06-27,-0.0254488,0.6058121,0.026701927,0.10420036,0.5907059,0.2703762,0.0073547363,0.26808262,0.40561295,0.41571522,0.75729084,0.43384552,1.0662565,0.21823597,0.105890274,0.18883896,0.864892,0.11300564,0.95560074,0.22826385,0.32876492,0.70920753,0.83921814,0.48362255,0.35616112,0.62850094,0.5458889,0.5632248,0.26783657,-0.015778542,0.6435118,0.05749035,0.4032116,0.42566872,0.6116123,0.38187313,0.30878258,0.6361227,0.022216797,0.2626047,0.009056091,0.19566822,-0.1244688,0.35677814,0.9243288,1.5538816,0.040488243,0.20629501,0.009357452,0.5731201,0.16775227,0.27830315,0.503932,0.7211628,0.56440544,-0.5024004,0.36105156,-0.18170643,0.0613842,-0.17958069,0.36467266,0.0449934,0.10438919,-0.021889687,-0.15868855,0.5133791,0.863513,0.8079014,0.6082773,0.43456173,0.72927284,0.6705885,0.2614851,0.4062891,0.3055668,0.40856838,0.541729,0.3020525,0.63460636,0.87072086,0.16450977,0.3519497,0.37482166,0.54328823,0.7340517,0.50474167,0.7514143,0.97110176,0.89699554,0.25674438,0.45472717,0.57280445,0.13063622,0.41595364,0.19366646,0.50448704,0.8524389,0.42652702,0.21674919,0.3725462,0.9912205,0.8194885,0.5537596,0.6306286,0.49149036,-0.08877468,0.9902191,0.8208952,1.3056574,1.4068441,1.3157206,0.7734108,0.77671814,1.2441292,1.173605,1.0079603,1.0305557,1.1409607,0.8300295,0.7606554,1.0946932,0.8963394,1.0959091,1.2701416,0.93824387,1.3128119,0.99099255,0.34769154,0.41922665,1.7296371,0.19321156,0.0032873154,0.7509031,0.6930027,0.20704842,0.38787174,0.82607365,0.7390747,1.1466236,1.1721582,0.31824398,-0.14447975,0.6762943,0.7285309,0.29188347,0.84721565,1.0808458,1.2280064,-0.094462395,0.43948364,0.45373058,0.5568676
2023-06-28,0.018281937,0.5973549,0.080355644,0.08994293,0.5782957,0.2439251,-0.026032448,0.23601723,0.4289198,0.33952236,0.802475,0.37952423,1.0714293,0.24086666,0.077329636,0.14825726,0.86805916,0.10408974,0.9195328,0.2296257,0.32551575,0.6675081,0.83230114,0.48252487,0.37010098,0.58928204,0.5655174,0.51511955,0.19227886,-0.027428627,0.63153267,-0.044023514,0.326231,0.364213,0.57509136,0.3545246,0.27046013,0.6353855,0.04209709,0.22477436,-0.035360336,0.23842716,-0.15516186,0.22699833,0.8802738,1.5975962,0.0124025345,0.16390133,-0.016378403,0.5350933,0.14110851,0.25069427,0.48416424,0.6821804,0.58220863,-0.63218594,0.37941742,-0.23653603,0.03946209,-0.23808193,0.43659592,-0.0074453354,0.1054039,-0.038529396,-0.19367981,0.47964478,0.8279438,0.80154896,0.6113577,0.45740128,0.82821655,0.7066021,0.24830246,0.47723866,0.2640915,0.4067583,0.50784206,0.34465122,0.6134691,0.8542938,0.11837673,0.32306957,0.2782631,0.52861786,0.79487133,0.47336292,0.7045479,1.0051727,0.9044676,0.19601536,0.4573202,0.55068684,0.11964798,0.28369045,0.17564774,0.5132637,0.8735981,0.39525795,0.26814365,0.4422264,1.068636,0.7709255,0.5583248,0.6965103,0.5031862,-0.19302654,0.9590721,0.8615484,1.269783,1.4514084,1.3684492,0.71044636,0.7852974,1.2339926,1.2049837,1.0143547,0.981081,1.222825,0.85436535,0.84294224,1.120245,0.8793745,1.0865431,1.3218746,1.0442724,1.3624783,0.9778652,0.26671696,0.4182663,1.715456,0.22320175,0.07995987,0.764102,0.66593075,0.13463879,0.3340025,0.7786732,0.7474537,1.1302738,1.1141291,0.2973833,-0.17861176,0.6117468,0.7251215,0.3117466,0.9036875,1.0549574,1.2393122,-0.1173439,0.42106915,0.36927986,0.50748634
2023-06-29,-0.09453201,0.5440216,0.07735157,0.028162956,0.50802135,0.19418621,-0.009721756,0.2793522,0.3752365,0.33429432,0.86823463,0.34863472,1.0977783,0.2836523,0.08139706,0.045664787,0.861495,0.07755947,0.9469013,0.22438335,0.21258831,0.63377094,0.80722904,0.475111,0.31890774,0.6095333,0.49322128,0.56392765,0.21624565,-0.038589478,0.75263214,0.01968193,0.39436817,0.4556694,0.6196108,0.27640438,0.2233839,0.6574087,0.04236412,0.21701431,-0.15535736,0.172081,-0.19382095,0.24481964,0.93430233,1.5709953,-0.029019356,0.23907661,-0.036690712,0.5554495,0.10747242,0.27199936,0.41623402,0.706192,0.5570841,-0.6467676,0.31089115,-0.23555565,0.03835106,-0.30834484,0.29008102,-0.029102325,0.06461239,-0.07728863,-0.2833109,0.4573412,0.83275604,0.7357311,0.62449837,0.41088486,0.86771107,0.60855865,0.17996693,0.47155857,0.30979633,0.30525494,0.37676716,0.27962017,0.6136608,0.8012533,0.10534382,0.34683132,0.2316494,0.6177473,0.8067398,0.4707718,0.6690788,1.0554695,0.91908073,0.30037117,0.4226799,0.5907974,0.09238052,0.31908512,0.24230385,0.505661,0.8789654,0.40480423,0.21000671,0.33059692,1.0808754,0.72961617,0.627553,0.67830944,0.5940409,-0.09290695,0.92400455,0.8227043,1.3403349,1.4459915,1.3843355,0.81787777,0.7686815,1.2096806,1.2287903,1.0511847,1.0196009,1.206955,0.94545364,0.7874117,1.1052904,0.96185493,1.0805807,1.2589293,1.0196829,1.3084898,0.9841347,0.28986645,0.36293602,1.7029505,0.18575382,0.06765652,0.7465229,0.6826849,0.23002338,0.42095757,0.7838917,0.766449,1.2149782,1.2131281,0.3929863,-0.12988663,0.585927,0.7150183,0.27110386,0.91947937,1.0785503,1.2410288,-0.069067955,0.4142723,0.3985567,0.53505325
2023-06-30,-0.0066804886,0.6028719,0.08554554,0.11205864,0.53698254,0.30097294,-0.07159424,0.23154163,0.44124222,0.37695217,0.83143425,0.4695158,1.094532,0.20775318,0.053668976,0.1228199,0.89048576,0.10791206,0.9278984,0.24991894,0.25781727,0.6451111,0.88394356,0.4870243,0.36552334,0.5964346,0.5793524,0.6090021,0.22828293,0.011043549,0.71980286,0.06508732,0.46680546,0.44106102,0.61483955,0.29502583,0.25859165,0.68277836,0.13965225,0.26083946,-0.06179428,0.2629633,-0.059556007,0.20501137,0.9644108,1.6378431,-0.029633522,0.21221447,-0.0061998367,0.5672941,0.23539543,0.3064003,0.4975443,0.7664938,0.67249393,-0.541502,0.4710312,-0.16338253,0.085012436,-0.18460369,0.36820602,-0.008517265,0.108807564,0.013630867,-0.19962502,0.58284664,0.8653841,0.8074579,0.65644264,0.46938705,0.8857498,0.7397518,0.17976093,0.5213928,0.35819626,0.30055428,0.50454617,0.34658623,0.67236805,0.90033245,0.12495899,0.31401062,0.21757507,0.60092354,0.89355564,0.5698786,0.71371174,1.0026493,0.9506941,0.30944633,0.46016502,0.69180393,0.10190296,0.3049898,0.19396305,0.5527849,0.9418287,0.5068159,0.3365488,0.39546967,1.0455723,0.80081654,0.60462093,0.6684408,0.5961704,-0.15503883,0.91753674,0.8254652,1.3611526,1.4415951,1.420927,0.7809782,0.7865982,1.2691317,1.2283497,1.0633326,1.0243263,1.2256327,0.7943115,0.7846823,1.1327572,0.88578033,1.1746273,1.3070946,1.0897818,1.3282385,0.9893522,0.29467392,0.3989935,1.697938,0.27501583,0.13379383,0.7963438,0.6993761,0.18130589,0.38919544,0.7789583,0.77467823,1.1702785,1.1884604,0.38967037,-0.100432396,0.5711975,0.77571774,0.38852596,0.902585,1.0536432,1.2583199,-0.062641144,0.45209885,0.4261427,0.55155563
2023-07-03,0.11695385,0.7524147,0.3400221,0.22549248,0.7024555,0.5475712,0.064027786,0.38757706,0.6128664,0.57866,1.0240173,0.52527237,1.2916517,0.38300896,0.21835041,0.25905418,0.97028255,0.29639435,1.0717525,0.34921074,0.43827152,0.85088634,0.95616055,0.5836239,0.5489111,0.7963104,0.73512745,0.6763277,0.30827236,0.06274128,0.80058,0.08709526,0.45942116,0.6070442,0.7578831,0.34860325,0.31341457,0.73622894,0.18145943,0.40509415,0.017154694,0.29471302,-0.05935383,0.39458752,1.0930567,1.747633,0.09218407,0.32761002,0.07190037,0.6351099,0.2695074,0.37569046,0.612525,0.8416548,0.69266415,-0.424901,0.447587,-0.06666374,0.17276001,-0.15159321,0.50830746,0.05376053,0.20107937,0.0952034,-0.08210659,0.6591158,1.0458488,0.9685478,0.7645025,0.7179079,0.95327663,0.8928442,0.4527731,0.6244993,0.51116943,0.461277,0.6773262,0.4719019,0.82250214,1.0489206,0.24916458,0.50905895,0.4722433,0.8299227,1.025506,0.7016516,0.8202286,1.1315174,1.0575447,0.5285759,0.5994377,0.7733946,0.3354063,0.48855305,0.44331264,0.63030624,1.1338682,0.6737442,0.34244633,0.5311098,1.2093325,0.91298485,0.67076206,0.78079605,0.77667046,0.080700874,1.205863,1.0177059,1.5442028,1.6300802,1.6189175,1.0446596,0.9008179,1.4087658,1.4260216,1.2097521,1.2055063,1.3624277,1.05793,0.95010185,1.2515755,1.1559963,1.3102198,1.5243444,1.3064384,1.4536991,1.2394657,0.40793324,0.5683012,1.8877382,0.34017754,0.17323303,0.92028046,0.79181767,0.3931179,0.6083393,0.92238235,0.8924875,1.3082457,1.3890114,0.50495243,-0.057029724,0.7709255,0.77365494,0.47642803,0.9954252,1.1839476,1.3304796,0.1276455,0.6301985,0.55476093,0.6666126
2023-07-04,0.11303043,0.74100304,0.2451992,0.17376804,0.5871248,0.42941666,0.022921562,0.31541348,0.5732088,0.4850111,0.947443,0.54105186,1.2749786,0.35184956,0.15045834,0.14714336,0.8610134,0.16262817,1.0773954,0.30157948,0.3924055,0.8249359,0.9085121,0.5738859,0.4175892,0.7928877,0.7613945,0.68394756,0.3993225,0.13674068,0.74792576,0.1451931,0.5916147,0.6202688,0.6502819,0.39073467,0.33501053,0.67836857,0.14924145,0.33386135,0.10947418,0.32595062,-0.03711319,0.35334682,1.1109896,1.73697,0.13637352,0.32993698,0.033920288,0.6156645,0.2892313,0.40095234,0.4998417,0.7891846,0.67588043,-0.40744686,0.51186657,-0.16636848,0.14277077,-0.11736393,0.43589878,0.042319298,0.1889019,0.14943123,-0.095513344,0.6664572,0.8820858,0.85482883,0.74631786,0.50493526,0.9484148,0.76130486,0.22444153,0.50131035,0.49662876,0.41370773,0.6136894,0.41561794,0.7196369,0.909565,0.22148132,0.47339725,0.34395695,0.7058401,1.0147362,0.6030445,0.88277817,1.0989838,0.9876747,0.4876461,0.5561094,0.79635334,0.32818413,0.40085888,0.38763142,0.6161146,1.0639191,0.6053524,0.41949844,0.45958805,1.2223072,0.84198475,0.65796185,0.79012966,0.6863079,0.004418373,1.0550423,0.91496086,1.5262117,1.4605389,1.5750303,0.9384308,0.88879776,1.3862629,1.3043098,1.1284761,1.1816492,1.2425795,0.8367405,0.9368963,1.2225676,1.0404177,1.2388287,1.3911915,1.3530121,1.429841,1.061512,0.4562502,0.5407982,1.7925749,0.41807556,0.27867794,0.8931446,0.78495026,0.39224243,0.47376823,0.9385977,0.83801365,1.3597412,1.3742542,0.54969597,0.060622215,0.72784233,0.85941505,0.43548775,1.0621748,1.1693249,1.3345585,-0.01808548,0.5220461,0.53261757,0.5404749
2023-07-05,0.0747509,0.65510654,0.22493362,0.22493267,0.66071415,0.32732487,-0.024019241,0.3735323,0.5986643,0.45202637,0.9914408,0.521163,1.1812954,0.268713,0.18491077,0.18230152,0.87281704,0.24672985,1.0382891,0.35602283,0.37287235,0.7942276,0.93387127,0.6239519,0.43693638,0.77148914,0.67767525,0.7344618,0.26050472,0.09355068,0.79652023,0.17443371,0.6175575,0.5944691,0.54813194,0.42273426,0.29944038,0.70199203,0.11076927,0.28469658,0.04347992,0.24807167,-0.10388279,0.21350193,1.0299091,1.5823526,0.115187645,0.30674648,-0.03443718,0.6087389,0.25158882,0.29932022,0.49425316,0.7480297,0.64341927,-0.5077696,0.44742393,-0.1771555,0.075102806,-0.15473652,0.38351536,0.04649639,0.13726616,0.1273508,-0.040112495,0.6988783,0.84033203,0.8519325,0.745512,0.5370493,1.0000963,0.7878294,0.2909317,0.62335205,0.50681686,0.48154926,0.5571375,0.4521494,0.71280193,0.95772743,0.20439053,0.48774433,0.31358433,0.7553539,1.0199766,0.57193947,0.82938194,1.0606403,0.93115425,0.48179245,0.6328354,0.76844215,0.23804379,0.3766775,0.36969948,0.5870867,1.0381479,0.5628967,0.3442459,0.53678226,1.2176037,0.9019346,0.6688223,0.74600124,0.6714268,-0.013888359,1.0521154,0.9002638,1.5263882,1.4276419,1.5636473,0.96939087,0.84494495,1.2792721,1.3780727,1.1555357,1.1778746,1.2840424,0.9260216,1.0012827,1.2023621,1.0476007,1.2068005,1.3698425,1.2683868,1.397727,1.1068687,0.39381123,0.49627876,1.708437,0.3257265,0.23953724,0.8125601,0.7830839,0.37157726,0.4251232,0.8614826,0.8647852,1.2954187,1.2891712,0.4073019,-0.03717327,0.6671524,0.8205633,0.44981098,1.0370245,1.1775255,1.2532005,-0.061000824,0.47963524,0.4696417,0.5994768
2023-07-06,-0.022066116,0.70915794,0.16255856,0.071653366,0.5934725,0.27545166,-0.009250641,0.31382656,0.52771854,0.37005424,0.9082527,0.46273613,1.1580372,0.264019,0.1455431,0.07694054,0.8037224,0.14050293,0.9374418,0.19279385,0.22467041,0.6996546,0.8344917,0.47519875,0.3747263,0.75475025,0.54427147,0.59948444,0.29439354,0.10965538,0.6447611,0.012345314,0.45277405,0.5594435,0.69688225,0.3046627,0.29411888,0.64333725,0.16398525,0.24024391,0.03967285,0.21227741,-0.06332779,0.314332,0.9896078,1.6305513,0.10593319,0.25632763,-0.054732323,0.636055,0.21963882,0.30325413,0.49427032,0.77940845,0.6306896,-0.5347357,0.46597862,-0.23174572,0.06005287,-0.15753746,0.41611958,-0.0763855,0.13737011,0.10698795,-0.0967617,0.574255,0.82882595,0.8762045,0.70752716,0.50020313,0.8960886,0.7820616,0.24975872,0.47045612,0.35894585,0.287879,0.56551456,0.33345032,0.6090088,0.8955679,0.097353935,0.40813446,0.28673458,0.6839609,1.0722198,0.548707,0.77039146,0.99828815,0.9649296,0.5099516,0.5675812,0.7895622,0.24153519,0.37905025,0.27828693,0.5671568,1.0104294,0.6814394,0.28769684,0.39058876,1.0925856,0.72829056,0.50727844,0.7477741,0.6777916,-0.08839512,1.0120201,0.81006336,1.4326525,1.4217777,1.5036755,0.8644028,0.76818943,1.3205729,1.1660213,1.0819521,1.104888,1.1312065,0.7631273,0.7367468,1.1968403,1.0205393,1.1532602,1.3508053,1.1818161,1.3437233,1.0142183,0.38548088,0.35755253,1.6619225,0.2859831,0.026898384,0.8104162,0.6717911,0.2019453,0.36018848,0.818779,0.74371815,1.2186947,1.1809788,0.4482355,-0.075161934,0.6673317,0.7612915,0.4310665,1.0110455,1.1635275,1.2216434,-0.09055996,0.5281944,0.44232464,0.5324402
2023-07-07,-0.10602093,0.55542755,0.16360188,0.066311836,0.5329428,0.27004433,-0.029299736,0.2997799,0.45288467,0.4050932,0.85451984,0.45113182,1.1237965,0.21758461,0.10351753,0.10208225,0.7851944,0.100076675,0.89787674,0.1322546,0.2063837,0.72482777,0.8100834,0.4380598,0.34438992,0.69433403,0.44826317,0.5626898,0.17804146,-0.028193474,0.6147318,-0.046648026,0.42033577,0.44102,0.6195545,0.22114849,0.23563194,0.59698963,-0.0044317245,0.14471531,-0.08852863,0.14600849,-0.1624136,0.3074627,0.89420223,1.4707069,0.014618874,0.22390747,-0.109378815,0.516799,0.09976196,0.220438,0.43422318,0.7403374,0.49958515,-0.5362215,0.28886032,-0.23361397,0.0066404343,-0.26858234,0.3334465,-0.09996796,-0.022743225,0.031103134,-0.13550949,0.5954466,0.76708794,0.8201628,0.66614914,0.4801569,0.8854723,0.7178879,0.24792004,0.4617672,0.37815762,0.31545544,0.5086794,0.35159492,0.6570158,0.84337044,0.021253586,0.31247997,0.24327469,0.61937046,0.93949986,0.49865913,0.6530323,0.94317627,0.8421869,0.44407082,0.4930315,0.6954584,0.11598778,0.33180332,0.30264473,0.480752,0.9578886,0.5123873,0.1562767,0.31877708,1.0128508,0.7139702,0.54237366,0.6602268,0.6074629,-0.111759186,0.94826126,0.7677717,1.4256086,1.3755894,1.3406839,0.88490677,0.70884037,1.2469559,1.190815,0.9770527,1.092658,1.1287327,0.81547165,0.69980526,1.1233196,0.9868536,1.0489407,1.2162037,1.0756397,1.2992277,0.97489834,0.23657608,0.3259039,1.5838785,0.18861485,-0.024567604,0.770257,0.67230797,0.15614128,0.358675,0.74822426,0.6953926,1.0886345,1.2196589,0.40330696,-0.20383358,0.5765228,0.6676588,0.29943752,0.8731775,1.1192274,1.1339331,-0.16522312,0.3405466,0.3603506,0.4837618
2023-07-10,0.07570839,0.8174925,0.25937366,0.21750069,0.7436876,0.4386778,0.06800842,0.35579014,0.61195374,0.5034046,0.9402342,0.5606499,1.2254639,0.42601871,0.17308044,0.2862501,0.9889641,0.1658516,0.9769659,0.28722954,0.29588795,0.8513155,0.9651804,0.6092043,0.57252216,0.7857361,0.6277485,0.6887255,0.27511787,0.2411747,0.6659336,0.10241318,0.5351982,0.5708599,0.7829294,0.4682598,0.3936777,0.70998096,0.12457466,0.30396557,0.10974598,0.25411987,-0.012442589,0.419487,1.0810814,1.6798267,0.24057198,0.41496372,0.13498497,0.677145,0.24576378,0.39054012,0.60141754,0.89605904,0.6482954,-0.396698,0.5217562,-0.14491749,0.19844437,-0.10117054,0.55310345,0.036262512,0.24098015,0.21513367,-0.14938164,0.60720634,0.9083462,0.951087,0.7103243,0.61351395,0.9292965,0.8949957,0.3106327,0.5648651,0.3295517,0.42686462,0.5792713,0.39874554,0.6119242,0.97168255,0.22841454,0.44861317,0.44717598,0.7438555,0.9612446,0.64853287,0.81662655,1.0402651,1.0624275,0.46190453,0.6752291,0.82861423,0.32431984,0.5830622,0.33441257,0.617507,1.1419163,0.6356945,0.3200636,0.51079273,1.1425047,0.8175001,0.67632294,0.8448286,0.66674614,0.024763107,1.1403341,0.9282665,1.4237823,1.4024887,1.4493418,1.0212955,0.820837,1.2627754,1.28298,1.0344505,1.1011076,1.1844358,0.90879345,0.9198103,1.2252035,1.0868568,1.1999216,1.2988443,1.1121264,1.3124743,1.1305056,0.4410162,0.55757713,1.7842054,0.24826336,0.12504959,0.9175825,0.81559753,0.36488438,0.41614628,0.85331917,0.85654354,1.2318983,1.2741823,0.44394588,0.061163902,0.6596947,0.67756367,0.39566422,1.0617352,1.2265949,1.3654194,-0.08952522,0.5087261,0.42458344,0.649106
2023-07-11,0.0065202713,0.60915947,0.16849613,0.07690048,0.6115532,0.5860243,0.098335266,0.2900257,0.56272316,0.49664497,0.8634882,0.4490347,1.1886683,0.38874054,0.11586189,0.19301796,0.882432,0.091174126,0.8966389,0.13571739,0.22287178,0.6028099,0.86804295,0.49595356,0.45072556,0.57775784,0.5117464,0.5258217,0.15201855,0.03949356,0.5501671,-0.16583061,0.2800331,0.42464638,0.7187586,0.23593235,0.15184402,0.6215668,0.037552834,0.24800396,-0.035541534,0.17141914,-0.1802454,0.3429575,0.97017956,1.6196003,0.03669262,0.17074013,0.0059871674,0.4641981,0.08080864,0.22627163,0.4974966,0.797595,0.60758877,-0.43631172,0.3340664,-0.21526623,0.024339676,-0.23680973,0.44966507,-0.09904766,0.15125847,-0.01551342,-0.2062664,0.5255871,0.9188194,0.8552475,0.5926008,0.575964,0.7855768,0.8234024,0.23581791,0.4414692,0.25472355,0.41944218,0.64774895,0.34829235,0.53701305,0.85426617,0.106760025,0.31134796,0.44347763,0.60788536,0.8979521,0.5582619,0.6649866,0.95905495,0.92610645,0.25462723,0.5099335,0.5031662,0.23077774,0.37822533,0.20280457,0.4777851,1.0293589,0.49652386,0.17323685,0.39366913,1.0561056,0.73799324,0.48244667,0.661335,0.5323343,-0.13444805,1.090476,0.88712883,1.3595867,1.3910933,1.3752127,0.89272785,0.8072481,1.3165512,1.1941376,0.9937382,1.0035048,1.1689653,0.8949261,0.8422327,1.1622009,0.9829178,1.1074905,1.2775755,1.1075144,1.3025064,1.0766096,0.21031475,0.4415989,1.8093777,0.1552105,-0.02615738,0.8327198,0.5786934,0.16198254,0.39690208,0.69330597,0.6525135,1.1849184,1.0593891,0.38708878,-0.2129631,0.5644226,0.6102743,0.29802227,0.8692169,1.1195955,1.3085814,-0.16534424,0.44594288,0.3890829,0.5519142
2023-07-12,-0.059181213,0.5266485,0.11531925,-0.024895668,0.50659275,0.3795662,-0.092217445,0.1384077,0.51986027,0.43937588,0.74107647,0.3658619,1.0618792,0.2741146,-0.036976814,-0.060821533,0.72424984,-0.013742447,0.7937069,0.08394623,0.005387306,0.4225397,0.80513954,0.37259674,0.25444698,0.5188017,0.44738293,0.5344057,0.08236694,0.068014145,0.6181278,-0.14706707,0.3918972,0.4432392,0.7169819,0.24252701,0.06004238,0.60049057,0.047495842,0.17608166,-0.21378422,0.18735695,-0.26776123,0.18998337,0.92781353,1.591506,-0.060936928,0.14253044,-0.13146877,0.41085148,0.06704712,0.22436237,0.4087324,0.63797,0.5602865,-0.58099747,0.34259415,-0.30479813,-0.054052353,-0.2519598,0.3768053,-0.17586422,0.08192539,-0.029963493,-0.24232483,0.41809273,0.7823992,0.74793243,0.57386017,0.381279,0.6981611,0.5959511,0.07550621,0.32068253,0.21371555,0.2408619,0.42688656,0.24656963,0.48580933,0.73743916,0.022517204,0.24871922,0.1731615,0.54702187,0.9152689,0.4121399,0.56067276,0.87243176,0.83230495,0.24767876,0.37304783,0.48904228,0.04228306,0.24005604,0.14115524,0.41313457,0.9527931,0.46824265,0.18444347,0.25048637,0.9332619,0.52677155,0.39599037,0.49582958,0.46120167,-0.19203281,0.92296314,0.78050137,1.3379297,1.2047739,1.3624678,0.7797127,0.6100817,1.1697474,1.0431032,0.92784977,0.8928833,1.0795002,0.66087437,0.5850687,1.0015745,0.9403248,0.9872198,1.228548,1.070158,1.1253452,0.92961025,0.1532011,0.36486053,1.6418018,0.23279,-0.19056797,0.7732706,0.3471794,0.20746708,0.28635502,0.5785799,0.5410805,1.1279364,1.0675526,0.35427284,-0.19099617,0.44393158,0.6249256,0.28357792,0.8132267,1.019022,1.1866913,-0.14549446,0.38930702,0.30623817,0.42778683
