,sh.600104,sz.000800,sh.601238,sz.000333,sh.601888,sz.000625,sh.600660,sh.600690,sh.600741,sh.601633,sh.600760,sz.000069,sh.601799,sz.002594,sh.600519,sh.600600,sh.600809,sh.600887,sz.002311,sz.000858,sz.000895,sh.600132,sz.000596,sz.000568,sz.002304,sh.600803,sh.601808,sh.601699,sh.600028,sh.601857,sh.600188,sh.601088,sz.000983,sh.601898,sh.601377,sh.601628,sh.601336,sh.601288,sh.601328,sh.601601,sh.601318,sh.601398,sh.600000,sh.601788,sz.300059,sz.300033,sz.002142,sz.000776,sz.000001,sh.601688,sh.601939,sh.601169,sh.601901,sh.601818,sh.601988,sh.601166,sh.601998,sh.600016,sh.600030,sh.600015,sh.600837,sh.600036,sh.600999,sh.601009,sh.600085,sz.002603,sz.000661,sz.000963,sz.300122,sh.600276,sz.000999,sz.300015,sh.600436,sh.600332,sz.002001,sh.600196,sz.002007,sh.601607,sh.600372,sh.600029,sz.000338,sh.600031,sz.002202,sz.002179,sh.600233,sz.000157,sz.000425,sh.600039,sh.600115,sz.002352,sh.600018,sh.601800,sh.601766,sh.600875,sh.600893,sh.601668,sh.601618,sh.601390,sh.601006,sh.600009,sh.601100,sh.601111,sh.601117,sh.601186,sz.000768,sh.600089,sz.300274,sz.300124,sz.300014,sz.000977,sz.002475,sz.002459,sz.002415,sz.002410,sz.002371,sz.002236,sz.002241,sz.002230,sh.600460,sz.000063,sh.600570,sz.000733,sz.000725,sh.600588,sh.600183,sh.600845,sh.601012,sh.600019,sh.600426,sh.600010,sh.600489,sh.600585,sh.601899,sz.000877,sh.600111,sh.600176,sz.002648,sz.002271,sh.603993,sz.002460,sz.002601,sh.600362,sz.002493,sh.600048,sh.600606,sh.600050,sz.002027,sh.600795,sh.600674,sh.600886,sh.600023,sh.600011
2023-07-03,0.5088768,1.2065439,0.48546314,0.5539732,0.8673382,0.3463068,0.34296417,0.6779213,0.82279587,0.5940132,1.4402256,0.9175539,0.92520523,0.31699276,0.45366764,0.18881512,1.0841465,0.6674156,0.8428421,0.53853035,0.4497242,0.7803974,1.1890764,0.59475994,0.8494978,0.92164135,0.82927513,1.1575975,0.6441088,0.09332466,1.0255184,0.6668644,0.8773699,0.7471409,0.91741276,0.6206713,0.873168,1.0884619,0.6917782,0.84369755,0.33538628,0.65678024,0.11507988,0.664361,1.3882141,1.8269148,0.61576843,0.61868,0.34374237,0.91721916,0.6304512,0.5413399,0.99541473,1.2583609,0.94231415,-0.060847282,1.0505486,0.22228718,0.4682188,0.21782303,0.72936726,0.67904663,0.64500904,0.5127888,0.26182556,0.748312,0.7469244,0.93877983,1.0892754,0.7432852,0.86666775,0.92259216,0.5855551,0.91799545,0.58954716,0.8205404,0.66437244,0.85292625,1.0714407,1.299612,0.6050625,0.9413738,0.83601284,0.88849926,0.95813274,0.8988962,1.2284756,1.1632748,1.4485426,0.7276325,0.8968315,1.2945814,0.55399036,0.63983154,0.58520126,0.88189316,1.4703541,1.083745,0.82092,0.55290604,1.3905087,1.3624735,1.0069275,1.1787758,1.0792513,0.18955421,1.0634909,1.0748377,1.3281727,1.507617,1.4652586,0.76136875,1.0304327,1.2322683,1.4231682,1.2579651,1.0110607,1.3703995,0.9294872,1.2198935,1.4640722,0.7091465,1.5525465,1.7164078,1.369277,1.4658422,1.3790598,0.8119898,0.985795,1.68713,0.65934086,0.8362055,1.3351192,1.2786379,0.58468723,1.2017431,1.0312366,1.0322104,1.5807276,1.3161411,0.66355324,0.8277006,0.77580833,1.0598965,0.7766552,1.4431047,1.1492119,1.2351294,0.32737255,0.5142479,0.72281647,0.7375374
2023-07-04,0.5343323,1.1901131,0.48427677,0.5419464,0.82799625,0.2723503,0.32856178,0.65556526,0.7830229,0.55798817,1.4238262,0.89836884,0.9332638,0.33984184,0.45304966,0.17886639,1.1096382,0.7028351,0.8129864,0.55794144,0.4673891,0.79648876,1.164917,0.6103077,0.87060165,0.91680336,0.8025818,1.199297,0.6473675,0.105986595,1.0640564,0.6586933,0.91767216,0.7688837,0.90684414,0.5627966,0.8613577,1.0787153,0.6811209,0.81239605,0.32071686,0.6594372,0.10343647,0.6281643,1.3481636,1.7689438,0.58529377,0.6004276,0.32705975,0.8980789,0.58683586,0.4872675,0.9672537,1.2279959,0.95142555,-0.11020851,1.0436401,0.21418953,0.47698402,0.17451954,0.6772814,0.6735382,0.6330023,0.4808979,0.27559376,0.7081537,0.7496567,0.9517946,1.1145086,0.70129204,0.8622923,0.9260044,0.59488297,0.9344549,0.59734535,0.80176926,0.6759424,0.82751274,1.0831385,1.3048382,0.5636816,0.89284515,0.82854843,0.93378544,0.98236656,0.8164692,1.1901693,1.1698132,1.4278307,0.6690788,0.84521866,1.3323832,0.548151,0.60584736,0.6192503,0.8997679,1.4498434,1.061966,0.81277275,0.5714636,1.3813248,1.4126768,1.0017576,1.1664267,1.0834627,0.17690468,1.074256,1.0960627,1.3235512,1.4855585,1.4423447,0.74691296,0.99871635,1.1900578,1.4287024,1.2034101,0.93993664,1.3189306,0.9373989,1.175375,1.4575939,0.71033573,1.5331335,1.7047129,1.2860136,1.4763861,1.3571692,0.8132944,0.96712494,1.6748285,0.6679373,0.81831074,1.32131,1.2507763,0.58895016,1.1846867,1.0335789,0.9877739,1.5667887,1.3094997,0.6497717,0.82586575,0.80090046,1.0666103,0.7831869,1.3975935,1.1621122,1.2264452,0.32650757,0.51139355,0.7064171,0.7754736
2023-07-05,0.5094757,1.1738834,0.3996992,0.5258894,0.7964554,0.18968678,0.28122425,0.6100817,0.7407341,0.5080042,1.387867,0.90041065,0.86756706,0.28165627,0.39503765,0.09477329,1.0934286,0.664032,0.7955694,0.52027035,0.43550777,0.72914505,1.123724,0.5913477,0.7995453,0.8759279,0.755353,1.1280413,0.61547756,0.068305016,1.002861,0.6102028,0.84662724,0.69617844,0.87350845,0.54065037,0.8772116,1.0630245,0.6331072,0.78540516,0.2942686,0.6897354,0.0881834,0.5816736,1.3024445,1.7565203,0.5436144,0.5181246,0.26768208,0.8950558,0.5850458,0.47887897,0.97897434,1.2056541,0.9537811,-0.16540337,1.0292397,0.17528343,0.44808197,0.17506504,0.6647701,0.6039448,0.6248598,0.43110847,0.19621181,0.6689615,0.73388386,0.91609573,1.0634832,0.6668596,0.8210144,0.90711784,0.5337057,0.9008827,0.60006714,0.76126575,0.6358452,0.85136986,1.0193167,1.2860804,0.5154638,0.86286545,0.7819185,0.83890915,0.95742226,0.7864475,1.1867247,1.1345291,1.4068747,0.6401844,0.80966854,1.3145971,0.4954872,0.5628967,0.52715015,0.88922787,1.4086895,1.0183277,0.8015652,0.52240086,1.3614073,1.3787947,0.9350023,1.1671791,0.9925499,0.102547646,0.9995041,1.0583906,1.2824869,1.4879541,1.4077406,0.6672144,0.95205784,1.2031612,1.376852,1.2252808,0.93965054,1.3133345,0.873189,1.1456251,1.4420996,0.6718626,1.5533972,1.6697226,1.2842693,1.4618158,1.3456259,0.77698326,0.9327488,1.6329298,0.66068935,0.78213406,1.2802591,1.233799,0.5222807,1.1587963,1.008421,0.9785032,1.5292435,1.2519836,0.6210127,0.7461252,0.7658367,1.0146923,0.7747297,1.3937759,1.1561842,1.1847496,0.26726627,0.49097252,0.6428509,0.7058344
2023-07-06,0.4455738,1.1131124,0.28170776,0.4696741,0.7582836,0.073293686,0.20397282,0.5809765,0.66536236,0.39686775,1.3227329,0.80419636,0.839942,0.253747,0.4035101,0.07936096,1.0369158,0.652647,0.76199245,0.46558952,0.43636703,0.7189541,1.0814342,0.57757187,0.8045063,0.8258152,0.6854429,1.1055632,0.5800085,0.04082203,0.9768505,0.6193657,0.8064604,0.61518574,0.76255417,0.49773788,0.8213854,1.0321808,0.5845108,0.8057976,0.29747105,0.6448631,0.04091549,0.49133587,1.2618294,1.6354446,0.48333168,0.47495937,0.26182842,0.8680115,0.5590677,0.43362808,0.92820644,1.1086226,0.8850031,-0.18491459,0.9314432,0.1003046,0.40967464,0.12879848,0.6073227,0.6679554,0.57042027,0.39421463,0.13092613,0.5983534,0.7389631,0.89449024,1.0443134,0.64340687,0.7202635,0.8590851,0.47431087,0.85862255,0.55959034,0.73420143,0.5177412,0.77477646,0.9287472,1.2159281,0.5335493,0.809947,0.69215393,0.76076317,0.857769,0.6876993,1.1690006,1.0655689,1.283576,0.49929905,0.729578,1.2414961,0.44088364,0.49847603,0.47645664,0.7680702,1.2758541,0.9244375,0.7727318,0.49391937,1.340395,1.3259268,0.87459373,1.0469761,0.904541,0.060297966,0.9652853,1.008049,1.2038317,1.4366407,1.3116579,0.5885954,0.8819952,1.1329203,1.3643179,1.1726122,0.8736315,1.2799091,0.8402338,1.141222,1.3516264,0.5819912,1.4947596,1.5994387,1.2413149,1.4030714,1.2621813,0.74964046,0.8779049,1.6074562,0.556551,0.72040653,1.2201366,1.2178802,0.49731636,1.1112947,0.9545469,0.8938904,1.4755144,1.223484,0.5578222,0.75919724,0.6692524,0.9729681,0.67630196,1.3135262,1.1014032,1.1054926,0.18594456,0.4375229,0.53808117,0.6097193
2023-07-07,0.39591217,1.0452919,0.23006344,0.42947102,0.7115221,0.06441021,0.18801594,0.5574331,0.6659126,0.3755865,1.2893639,0.78716373,0.80217075,0.18103981,0.40013123,0.06451893,1.0761919,0.64042187,0.7000084,0.42979622,0.38858032,0.65141773,1.0942144,0.5668249,0.78845406,0.76325035,0.6810045,1.1036959,0.528697,-0.00020694733,0.9617367,0.561676,0.7157402,0.58940506,0.78489494,0.50388336,0.7760191,1.0464821,0.59299946,0.7432451,0.23670483,0.63086224,0.033765793,0.4899168,1.2741423,1.6105623,0.4346981,0.4692669,0.23183727,0.8561888,0.5275583,0.4677906,0.93883324,1.0917053,0.8920593,-0.187356,0.93036175,0.10714531,0.37526894,0.10124874,0.5973673,0.5826111,0.54598236,0.37148476,0.12135887,0.6091471,0.72385406,0.8547468,0.9835186,0.6137037,0.7351513,0.79211235,0.4640293,0.8404522,0.50878143,0.649848,0.4615698,0.7326641,0.91547966,1.2025452,0.47605133,0.80412006,0.71289635,0.7214098,0.83430576,0.64284706,1.1236992,1.0642672,1.3035212,0.48062038,0.7343216,1.2393427,0.4068222,0.4714203,0.4330063,0.7971058,1.2433901,0.94354916,0.74830055,0.39474106,1.3178463,1.2747297,0.86094284,1.0462389,0.86234856,0.047415733,0.8982401,0.93697166,1.1918764,1.3878527,1.3020668,0.57553005,0.86357975,1.1006126,1.3396788,1.129612,0.863698,1.2369671,0.7884617,1.094203,1.2805643,0.5181513,1.4995127,1.5495586,1.2066784,1.3408661,1.2295637,0.7264509,0.7925606,1.5788012,0.5047159,0.69061947,1.1848669,1.2307692,0.4352665,1.0590324,0.9102936,0.8526993,1.4165907,1.1713076,0.51366997,0.7233486,0.61203957,0.9899111,0.61931324,1.2934189,1.0564079,1.092782,0.14482403,0.44161797,0.543623,0.5814533
2023-07-10,0.48684025,1.11098,0.3581686,0.5325537,0.80865955,0.18879604,0.27474976,0.63237953,0.70871735,0.47181416,1.374898,0.86878395,0.85326195,0.27512646,0.4418497,0.2171011,1.0944033,0.68778324,0.76142025,0.5189171,0.42679596,0.7665205,1.1416464,0.68225384,0.8865309,0.90638924,0.7588644,1.1914902,0.58000946,0.10828972,1.0579643,0.64708996,0.8404932,0.726038,0.78681755,0.58599854,0.80602455,1.0522213,0.6347389,0.82969284,0.38404083,0.63930607,0.038692474,0.5737095,1.3236637,1.6348448,0.517251,0.53803444,0.33016205,0.856719,0.61096287,0.45759392,0.95666313,1.132617,0.92315483,-0.09056759,0.99282646,0.19060802,0.4356947,0.19249249,0.59530926,0.69796276,0.62926483,0.45815563,0.2023468,0.6526966,0.76976395,0.9067583,1.073453,0.7012253,0.76155853,0.8696823,0.54647255,0.8575077,0.5446186,0.7689028,0.52950764,0.75966644,0.9888277,1.2477283,0.56347466,0.85383606,0.7791748,0.83477306,0.8453293,0.7608614,1.1619806,1.1202507,1.3398657,0.5611229,0.82039165,1.2721825,0.49722385,0.57913685,0.5251627,0.851799,1.2933254,0.9724951,0.7759266,0.52988815,1.3662815,1.3245707,0.9025688,1.0752907,0.99699306,0.19206715,0.9932232,0.9963932,1.2160988,1.3810444,1.366972,0.6698599,0.9339857,1.1527605,1.4259157,1.1829062,0.889411,1.2757063,0.87646866,1.210907,1.3480139,0.6090126,1.4864721,1.6023731,1.2137699,1.3826809,1.2935324,0.81198025,0.9533911,1.602622,0.55864525,0.74156475,1.252325,1.2814636,0.54352283,1.1088781,0.98705864,0.962657,1.4926243,1.220995,0.6034355,0.79559994,0.70053387,1.0242147,0.7145996,1.3418226,1.0964546,1.1522741,0.20089626,0.4906664,0.6422167,0.69256306
2023-07-11,0.46732426,1.111229,0.38955402,0.52258873,0.8256645,0.23961067,0.29875565,0.6325464,0.7328043,0.5154581,1.4015703,0.8871412,0.8778,0.33882236,0.44236374,0.21312046,1.1214466,0.6520624,0.75816345,0.51327705,0.4311123,0.7967577,1.1157122,0.6278715,0.8575821,0.9181795,0.7804613,1.1893196,0.59725666,0.11617565,1.0678873,0.66335106,0.85061836,0.7467632,0.78647995,0.57307816,0.85125256,1.0611238,0.66171837,0.85581493,0.3651533,0.61811924,0.047540665,0.5493336,1.3061733,1.6629839,0.5741463,0.58753777,0.34012985,0.8747635,0.594182,0.4338827,0.90931225,1.1601877,0.93534946,-0.10574055,0.9622755,0.184721,0.44497204,0.18189716,0.581337,0.7059536,0.6176281,0.46589947,0.26047325,0.66677856,0.7613001,0.9152651,1.0691423,0.67340374,0.81590843,0.8771486,0.5669136,0.86397743,0.5507164,0.782526,0.54068375,0.77821445,1.0249729,1.2828817,0.57620144,0.83208084,0.8165045,0.84948254,0.91029835,0.7762728,1.1722355,1.1367998,1.3284502,0.60102177,0.8348856,1.3189554,0.48894882,0.6165743,0.5483608,0.8464937,1.327179,0.9927063,0.73881817,0.543911,1.341197,1.3544731,0.9579315,1.0964098,1.0505924,0.19541168,1.030654,1.0166006,1.2665024,1.3662453,1.375248,0.737484,0.9600029,1.1804628,1.4288864,1.2086086,0.91491413,1.2768545,0.9222441,1.200922,1.3882866,0.66547394,1.4928598,1.638134,1.2525063,1.4084463,1.3200951,0.81668186,0.98926544,1.5773869,0.54225254,0.77460575,1.2970333,1.2854624,0.58382034,1.1057224,1.0319157,0.97278404,1.5384607,1.2471323,0.6267519,0.813468,0.77268696,1.061655,0.68035984,1.3474398,1.0927868,1.1757259,0.26296425,0.49587727,0.67665577,0.718771
2023-07-12,0.53309727,1.1736822,0.43042278,0.58927536,0.85625076,0.2797203,0.3540249,0.6889601,0.7672949,0.53696156,1.4368038,0.94178677,0.8996067,0.34658623,0.4960699,0.27783108,1.1678038,0.7015705,0.8130951,0.5427084,0.48278046,0.86958504,1.1547861,0.67005634,0.9081583,0.96465874,0.82406425,1.1952696,0.6679163,0.18362999,1.0854111,0.6707735,0.8550434,0.7662182,0.81672955,0.6569767,0.91428375,1.078516,0.6876917,0.8910904,0.39814663,0.6563263,0.07841873,0.61966896,1.3772545,1.7057323,0.5886917,0.61111546,0.38127995,0.9065256,0.63424206,0.47231197,0.9912672,1.1890802,0.9450445,-0.06469536,1.0010796,0.24787426,0.49458218,0.23738766,0.6622839,0.7194557,0.66359043,0.49154282,0.28614044,0.66065216,0.79115963,0.983881,1.0983496,0.7131252,0.8399353,0.9119797,0.5855255,0.8983507,0.5581083,0.81484413,0.6249256,0.82878685,1.0451555,1.3145409,0.6195011,0.90818214,0.8247013,0.8536911,0.9467392,0.8181515,1.2324457,1.18219,1.4154186,0.6423321,0.87625885,1.350604,0.5688791,0.6334753,0.5526581,0.88646126,1.357686,1.0142822,0.8021393,0.6206417,1.3958464,1.3957624,1.004735,1.1742201,1.0711575,0.22970104,1.0482883,1.0529556,1.2801218,1.4254456,1.4140558,0.71670437,1.028717,1.2627945,1.442236,1.2435637,0.9625988,1.2991934,0.9533005,1.2388372,1.4298763,0.66712475,1.5210943,1.695034,1.3018398,1.4418612,1.3454828,0.82427406,1.0522995,1.5851097,0.6028671,0.8345623,1.3354406,1.3556166,0.5829506,1.1967268,1.088459,1.0295486,1.5889053,1.2728977,0.651783,0.8428097,0.8068714,1.1025801,0.75638485,1.3940067,1.1315746,1.2126303,0.30098248,0.5084133,0.69644165,0.7773485
2023-07-13,0.5124159,1.1326704,0.35580254,0.5371103,0.84555054,0.24125862,0.30883312,0.6462374,0.74357605,0.502347,1.4145088,0.9384928,0.8953333,0.28247452,0.47688484,0.24294567,1.1454439,0.69687843,0.8183298,0.52490044,0.47629166,0.7965479,1.1462221,0.6926508,0.8728256,0.89732075,0.80775833,1.1798754,0.60523987,0.094958305,1.0401831,0.5956516,0.8161669,0.71613884,0.82589054,0.6057615,0.8735771,1.050437,0.6560831,0.85191154,0.33746624,0.6696787,0.11983967,0.56863785,1.3765125,1.6691608,0.55386925,0.5189371,0.358428,0.88651085,0.6278124,0.49369526,0.98587894,1.1823845,0.9733305,-0.12871742,0.9738941,0.20455647,0.4365425,0.20902634,0.6090212,0.60122585,0.63730717,0.42268848,0.25750828,0.68024254,0.80722237,0.9610243,1.1101856,0.7180357,0.80372334,0.91921234,0.60064983,0.888957,0.58987236,0.8035126,0.5772543,0.81983185,1.0153008,1.2955208,0.5658293,0.926631,0.75911045,0.85403347,0.9166708,0.77448845,1.2085724,1.1595592,1.3937416,0.64395905,0.83168983,1.2850828,0.551219,0.620286,0.54728127,0.87978554,1.3375282,1.002121,0.7744961,0.55599403,1.3855963,1.3963032,0.9753399,1.1775999,0.97996426,0.204566,1.0234632,1.0379038,1.286191,1.4586287,1.4133062,0.69865704,1.0158129,1.2392282,1.4187279,1.1724606,0.9600239,1.3106623,0.9511967,1.2058821,1.3783131,0.6398411,1.538228,1.666688,1.3263102,1.448802,1.3266926,0.77064514,1.015872,1.5920935,0.5793581,0.81499386,1.3261518,1.3280458,0.5432272,1.1432257,1.0481558,1.0245361,1.5498047,1.301094,0.625123,0.7722864,0.7659197,1.0347643,0.7245302,1.3758135,1.099184,1.1818628,0.2641678,0.4990692,0.6773815,0.72092247
2023-07-14,0.51257896,1.1601629,0.40133762,0.6327133,0.90776443,0.18809032,0.30187893,0.739542,0.73331547,0.54243755,1.455328,0.9598932,0.93177414,0.26287842,0.47793388,0.27832413,1.1544628,0.72633934,0.8576946,0.56437016,0.4984398,0.9044895,1.1863708,0.7663374,0.90977,0.9627876,0.8261528,1.2151632,0.60806656,0.10221386,1.0682793,0.67135715,0.85378456,0.78465366,0.8127613,0.64278984,0.9028387,1.0870123,0.6861906,0.8306618,0.34746742,0.68030643,0.10685825,0.6071434,1.3984747,1.6733255,0.5582981,0.5013428,0.3508644,0.8804512,0.6184807,0.47280693,1.0045099,1.1674137,0.9638653,-0.13464355,0.9140549,0.17165756,0.45156765,0.22152805,0.6435766,0.6608095,0.6607275,0.43213654,0.23696136,0.7111492,0.79439735,0.9561367,1.161891,0.7521086,0.78146744,0.91491127,0.62409973,0.91507435,0.59221077,0.8408003,0.6393442,0.7766619,1.0434694,1.339488,0.5933533,0.947196,0.77105236,0.8717041,0.9039297,0.8401785,1.267623,1.1512375,1.402133,0.72474384,0.87546253,1.2732563,0.5379734,0.6452999,0.5935631,0.91518784,1.3708038,1.0587959,0.77068615,0.6200981,1.4348888,1.4267378,0.9892149,1.1569748,1.0176573,0.26619816,1.0355997,1.0603895,1.2885475,1.4643698,1.4918842,0.73728085,1.0229149,1.2741823,1.4843626,1.2305336,0.9781294,1.3520241,0.96098423,1.2770844,1.3849916,0.6731787,1.5568571,1.6616602,1.3681412,1.4860115,1.3310795,0.7735462,1.0725222,1.633914,0.69232655,0.8121433,1.3310032,1.4153605,0.54259205,1.1960945,1.0877771,1.0915947,1.530858,1.315217,0.68957615,0.83567524,0.7854147,1.0416822,0.7343626,1.411828,1.1218729,1.1980314,0.26081848,0.54527855,0.73535824,0.7423115
2023-07-17,0.43852997,1.0679903,0.2778597,0.5420332,0.83262825,0.061997414,0.25836945,0.66988945,0.6948738,0.43913174,1.3952675,0.9154148,0.84145737,0.2214098,0.42388344,0.1740799,1.1470652,0.68783665,0.7755108,0.5151148,0.43363762,0.7920008,1.1457405,0.65777206,0.8390503,0.9035578,0.756052,1.1866827,0.56834507,0.065855026,1.021882,0.6339588,0.788002,0.6747246,0.77400684,0.59467506,0.8453636,1.046073,0.6599121,0.79963875,0.29117584,0.65025806,0.058939934,0.51652145,1.3296213,1.5791702,0.52469635,0.428998,0.3174181,0.85388374,0.58141613,0.44807148,0.9409151,1.1248207,0.90481377,-0.1963911,0.8788347,0.12007713,0.3897419,0.16969585,0.5937147,0.60260487,0.60461044,0.40078354,0.16679668,0.6260872,0.79472923,0.92140865,1.0933008,0.69935703,0.75105286,0.84027195,0.55749416,0.89029217,0.5929365,0.76473236,0.51759624,0.72126675,0.9615717,1.2476864,0.5593748,0.8937626,0.7505388,0.77751637,0.79552174,0.7286329,1.218503,1.1028337,1.3109589,0.6106663,0.78724194,1.1986618,0.45020866,0.57625103,0.49216557,0.8565531,1.2806988,0.9869642,0.7384615,0.5316334,1.3926592,1.3878002,0.9388466,1.1093531,0.9157686,0.15034294,0.950737,0.9830303,1.2180262,1.4049053,1.39147,0.63410854,0.93801403,1.1596842,1.4313593,1.1912975,0.92677975,1.311779,0.94112015,1.2141905,1.3087482,0.5713558,1.5380201,1.5719366,1.2913208,1.3820992,1.2642593,0.73817444,0.9685211,1.5656166,0.6144657,0.767354,1.2632732,1.3408785,0.5363884,1.1256266,1.0240707,0.9836178,1.4776678,1.2546949,0.6063776,0.7920065,0.7167654,1.0026579,0.6122513,1.353404,1.0728493,1.1287203,0.1943264,0.47676754,0.61606216,0.6437206
2023-07-18,0.44156933,1.1060839,0.27125835,0.5463543,0.80465984,0.10898304,0.24278164,0.6555691,0.693696,0.4445181,1.3622036,0.87715626,0.84394836,0.21815586,0.41985512,0.1772604,1.1402197,0.70535374,0.7934313,0.49860287,0.4510727,0.7877054,1.1634054,0.69715977,0.85821724,0.8917923,0.69404316,1.120183,0.5103569,0.020168304,0.9342375,0.51901054,0.73931026,0.62697506,0.8314047,0.64652634,0.9008541,1.0447178,0.6229439,0.8084364,0.26967335,0.63296986,0.08003616,0.5962286,1.3450613,1.5642691,0.5226078,0.38825512,0.33142185,0.8583317,0.5881853,0.42731953,1.0530615,1.0967922,0.8937435,-0.17512417,0.88497543,0.13106918,0.4587288,0.15910721,0.66907597,0.5866604,0.64797115,0.3844452,0.0996294,0.6437607,0.8009863,0.8796377,1.1039143,0.69391346,0.674983,0.8621826,0.5331249,0.85924244,0.559659,0.7748642,0.5574932,0.73494244,0.9265251,1.1743231,0.5952797,0.90453434,0.7400274,0.7420263,0.710804,0.77071667,1.2164288,1.0528355,1.2624493,0.6092043,0.7541418,1.1423054,0.4677248,0.51042175,0.51504993,0.8354597,1.2582378,0.9274702,0.73821163,0.5127764,1.4449873,1.3213797,0.8350754,1.0504465,0.86783504,0.13738155,0.9518328,0.9492378,1.2101088,1.4045763,1.3612337,0.5999775,0.9304247,1.1973553,1.438838,1.1888638,0.9381008,1.298459,0.9182339,1.22087,1.3072433,0.5452709,1.5581007,1.6057625,1.3568134,1.3866739,1.305788,0.72626686,0.9678917,1.6056767,0.6430731,0.73609924,1.2668133,1.3567419,0.50738144,1.150341,1.0302877,0.9959049,1.4764404,1.2669239,0.64437675,0.79378605,0.6896162,0.943449,0.58057785,1.3325033,1.0976458,1.097414,0.14405441,0.4459505,0.602623,0.5534048
2023-07-19,0.52752113,1.2005987,0.36832905,0.6501789,0.8806324,0.28709412,0.3718996,0.70186615,0.77109814,0.54165554,1.4411116,0.93311214,0.9049177,0.28712463,0.41349888,0.25026608,1.185605,0.7257652,0.8849144,0.5700216,0.46108818,0.8897667,1.2132425,0.7943001,0.92204857,0.9464903,0.764637,1.1799288,0.52007484,0.038822174,1.0160599,0.5434542,0.7716217,0.69248676,0.88816166,0.737093,1.0079098,1.0523329,0.6753473,0.89045715,0.33390522,0.6762314,0.09900093,0.6955328,1.4494467,1.6241922,0.5855503,0.43972492,0.4218588,0.870492,0.6399965,0.482193,1.0719948,1.1731806,0.93380165,-0.068263054,0.9349394,0.17439938,0.48670673,0.23155308,0.67887783,0.6168556,0.76477337,0.4401455,0.14330482,0.64690685,0.8423557,0.9125004,1.1820259,0.6951971,0.682683,0.8880882,0.5817566,0.84540653,0.64767265,0.84573936,0.63106346,0.7183142,0.95630836,1.2483797,0.652853,0.9673977,0.7857237,0.8222227,0.76694965,0.86905956,1.2538548,1.1022367,1.3016424,0.7264662,0.80939484,1.1487083,0.5288391,0.5885229,0.60126495,0.89256763,1.336566,0.9753761,0.78399754,0.5484171,1.5072212,1.3204765,0.8874092,1.0648069,0.9599581,0.27310562,1.020256,1.0223103,1.2745619,1.383708,1.3987169,0.7083187,0.98442936,1.2522221,1.4714756,1.2167616,0.9880533,1.3640556,0.98955727,1.283473,1.3623829,0.6341076,1.6065016,1.6375132,1.4124432,1.3972683,1.3420715,0.7906847,1.0362129,1.6461716,0.72173214,0.7554064,1.3369732,1.4567184,0.56989,1.2440138,1.0746183,1.0844898,1.5711193,1.3347387,0.78806114,0.90262127,0.7724657,0.9328613,0.5924206,1.3866053,1.1641712,1.1773424,0.20245075,0.44705868,0.69715023,0.55912495
2023-07-20,0.508378,1.1341496,0.3259678,0.6015272,0.84926224,0.21993732,0.34665108,0.68925095,0.7710638,0.52349377,1.4148598,0.9479542,0.9003401,0.2963705,0.38644886,0.23282433,1.185957,0.7605829,0.82465935,0.6001816,0.49230576,0.8349085,1.2202005,0.79026127,0.8739748,0.9199486,0.7238016,1.225687,0.507246,0.020174026,1.0632925,0.55677414,0.7951193,0.69816303,0.88512325,0.6897936,0.99625397,1.0361156,0.627244,0.86725616,0.30300903,0.6998701,0.12266064,0.6198702,1.4281464,1.5910225,0.61432076,0.46236706,0.40892696,0.92761326,0.6353178,0.46601582,1.0455761,1.1822462,0.9134283,-0.12292004,0.9499483,0.16387177,0.5105896,0.19758701,0.7000418,0.5449114,0.7699814,0.46177292,0.18140697,0.6732435,0.8602314,0.9521694,1.1771603,0.6900368,0.74501896,0.9198561,0.5633068,0.8930111,0.7189989,0.8229666,0.6286726,0.7267494,0.9518881,1.2925863,0.6225586,0.9742174,0.80283356,0.78926945,0.796093,0.8083153,1.2262163,1.103426,1.2637405,0.7031765,0.8021803,1.1623268,0.5122223,0.5585766,0.5678959,0.8993082,1.3013067,0.9590454,0.7493839,0.50502396,1.4749994,1.3531637,0.88884544,1.0712795,0.9419098,0.21598434,1.0080194,1.0113173,1.2901459,1.3956356,1.3874445,0.6970825,0.96332455,1.2370081,1.4904928,1.2265892,0.97470665,1.3737402,1.0055265,1.2709093,1.3526344,0.6433859,1.6175957,1.6450586,1.3942776,1.3792343,1.357852,0.80505085,1.0109396,1.6163015,0.6435566,0.78421974,1.3234406,1.4179211,0.58483696,1.2090445,1.0766354,1.0561571,1.5430355,1.3390541,0.74746895,0.851779,0.7537956,0.946023,0.6114397,1.375761,1.1842766,1.1637192,0.17959595,0.44301033,0.63826084,0.5521717
