,sh.600104,sz.000800,sh.601238,sz.000333,sh.601888,sz.000625,sh.600660,sh.600690,sh.600741,sh.601633,sh.600760,sz.000069,sh.601799,sz.002594,sh.600519,sh.600600,sh.600809,sh.600887,sz.002311,sz.000858,sz.000895,sh.600132,sz.000596,sz.000568,sz.002304,sh.600803,sh.601808,sh.601699,sh.600028,sh.601857,sh.600188,sh.601088,sz.000983,sh.601898,sh.601377,sh.601628,sh.601336,sh.601288,sh.601328,sh.601601,sh.601318,sh.601398,sh.600000,sh.601788,sz.300059,sz.300033,sz.002142,sz.000776,sz.000001,sh.601688,sh.601939,sh.601169,sh.601901,sh.601818,sh.601988,sh.601166,sh.601998,sh.600016,sh.600030,sh.600015,sh.600837,sh.600036,sh.600999,sh.601009,sh.600085,sz.002603,sz.000661,sz.000963,sz.300122,sh.600276,sz.000999,sz.300015,sh.600436,sh.600332,sz.002001,sh.600196,sz.002007,sh.601607,sh.600372,sh.600029,sz.000338,sh.600031,sz.002202,sz.002179,sh.600233,sz.000157,sz.000425,sh.600039,sh.600115,sz.002352,sh.600018,sh.601800,sh.601766,sh.600875,sh.600893,sh.601668,sh.601618,sh.601390,sh.601006,sh.600009,sh.601100,sh.601111,sh.601117,sh.601186,sz.000768,sh.600089,sz.300274,sz.300124,sz.300014,sz.000977,sz.002475,sz.002459,sz.002415,sz.002410,sz.002371,sz.002236,sz.002241,sz.002230,sh.600460,sz.000063,sh.600570,sz.000733,sz.000725,sh.600588,sh.600183,sh.600845,sh.601012,sh.600019,sh.600426,sh.600010,sh.600489,sh.600585,sh.601899,sz.000877,sh.600111,sh.600176,sz.002648,sz.002271,sh.603993,sz.002460,sz.002601,sh.600362,sz.002493,sh.600048,sh.600606,sh.600050,sz.002027,sh.600795,sh.600674,sh.600886,sh.600023,sh.600011
2023-08-04,0.07158184,0.35814095,-0.33925915,0.027498245,0.47526646,0.8127909,0.14861298,0.06611061,0.33992195,0.6094332,-0.030369759,0.68031025,0.76067734,0.13570309,-0.06807518,0.017474174,0.6611042,-0.17698479,0.609746,-0.036910057,-0.03395939,0.3792076,0.5801611,0.2850685,0.35746288,0.51569176,0.1412983,0.3911848,0.24934196,-0.07264614,0.37930107,-0.044233322,0.7011347,0.42483807,1.162261,1.0403738,0.6906223,0.8192396,0.24202442,0.643631,0.19554806,0.36502552,0.1766367,1.1636667,1.0583849,1.7860565,0.2710743,0.6659069,0.4350996,0.8853111,0.2705593,0.45239353,1.1662855,1.0014591,0.7602377,-0.03281784,0.5155268,0.17140388,0.53638935,0.077264786,0.657423,0.29636383,0.7916889,0.16802883,-0.31966496,0.101034164,0.7971239,0.54890156,0.5237932,0.32970715,0.52870655,0.41040897,-0.15568161,-0.16604424,-0.19253254,-0.03916931,0.2268982,0.013537407,-0.021614075,0.5763445,-0.055434227,0.27020264,0.033756256,0.18467522,0.22999668,0.4730463,0.7712126,0.71513176,0.6719055,-0.20483875,0.2773075,0.7258959,0.04920864,0.07719612,-0.38088608,0.64600563,0.61429214,0.26320553,0.12734795,0.1834116,0.89835835,0.6161299,0.127491,0.6697483,-0.23343372,-0.5360899,0.93057823,0.7804117,0.90503025,0.67102337,0.996233,0.46857643,0.68634224,0.9376688,0.3208475,0.84969616,0.845109,1.0221796,0.27089024,0.6577196,1.0099068,0.030412674,1.162426,0.9907274,0.6438284,0.782773,0.78381634,0.22254086,0.21158981,1.9381409,0.20277596,-0.2753725,0.755847,0.35114098,-0.26027203,0.09336376,0.49696922,0.6608381,0.9755306,0.6422281,0.1994505,0.10582733,0.51267433,0.60142994,0.5007076,0.6846361,1.1072474,1.0939236,-0.4144745,0.27382374,0.26093006,0.27728367
2023-08-07,0.069607735,0.44027328,-0.29728222,0.0100364685,0.46203232,0.8094559,0.12150097,0.050165176,0.3128376,0.571887,-0.16212463,0.7080755,0.74252224,0.07385349,-0.097792625,-0.051750183,0.62649727,-0.17173195,0.46926212,-0.048316002,-0.0609169,0.23595524,0.5756941,0.21954918,0.36994553,0.41411877,0.1477232,0.49284744,0.20947933,-0.08326435,0.4656,0.023415565,0.75269985,0.46446323,1.4451466,1.1580362,0.8364382,0.8515272,0.36812687,0.71865463,0.2536354,0.41199112,0.298851,1.4756413,1.2628498,2.0274763,0.4447155,0.9633131,0.52538395,1.1554213,0.30347347,0.51859856,1.377594,1.082571,0.75415516,0.090325356,0.61445045,0.30571175,0.81625175,0.2087059,1.0289469,0.36546803,1.058156,0.3502903,-0.26684475,-0.02971077,0.7898083,0.5075426,0.37232208,0.24440575,0.45032597,0.3497734,-0.16979313,-0.29527092,-0.25147057,-0.19776726,0.07371044,-0.1415062,-0.01629448,0.63373375,-0.031622887,0.30060196,0.011230469,0.120526314,0.21342278,0.40764427,0.68194103,0.65625,0.70065594,-0.29507732,0.29267216,0.865304,0.07937145,0.06751633,-0.33105564,0.72120094,0.6880331,0.287755,0.15602684,0.12827206,0.8501272,0.73197556,0.17716026,0.79311275,-0.1756239,-0.6833792,0.8535118,0.7760439,0.8375654,0.734396,0.9581232,0.409997,0.62068844,0.856266,0.35977936,0.8938408,0.8123541,1.1120129,0.2710886,0.7344761,1.0952473,0.07111359,1.1541586,1.0612984,0.50204563,0.8005657,0.71161747,0.2616129,0.21079063,1.920124,0.15359688,-0.35419655,0.76556015,0.31465816,-0.21247959,0.079880714,0.47108078,0.5191603,0.97095966,0.63092613,0.16936493,0.23309517,0.44085026,0.6815014,0.47940826,0.7959156,1.1725245,1.0785437,-0.48552895,0.19251347,0.2435484,0.23983002
2023-08-08,-0.01907444,0.2561865,-0.4265089,-0.044341087,0.337121,0.7547207,-0.05802536,-0.05110836,0.2360344,0.5921736,-0.2444191,0.60671616,0.6507826,0.06301212,-0.13089752,-0.14028168,0.6315336,-0.31781006,0.4607191,-0.09065628,-0.1816597,0.118979454,0.5027733,0.16165638,0.23347378,0.26073742,-0.013367653,0.26915455,0.080685616,-0.25031567,0.3390541,-0.1802473,0.54409313,0.36610508,1.297082,0.9425154,0.58502865,0.7265539,0.20855618,0.5534506,0.09169006,0.24776173,0.18767643,1.340313,1.0236702,1.9563112,0.15979576,0.7783108,0.294919,0.94423866,0.17673874,0.3830328,1.2812252,0.922678,0.6494503,-0.066329956,0.517787,0.10013199,0.60539055,0.046111107,0.84088135,0.19272041,0.7556982,0.11965656,-0.17579556,-0.016121864,0.73384285,0.573493,0.25112915,0.29427814,0.5979872,0.31504345,-0.10270691,-0.22314453,-0.24494743,-0.25752354,0.1116209,-0.12253952,-0.04939556,0.4788723,-0.059194565,0.07183361,-0.1559267,0.0581522,0.123360634,0.30904102,0.6037893,0.6038828,0.53929996,-0.35635662,0.15104294,0.59816647,-0.06303692,-0.003504753,-0.49616432,0.52119637,0.53218746,0.100645065,0.0013837814,0.04506302,0.83863544,0.5747404,0.033343315,0.5592108,-0.297616,-0.8472271,0.81513023,0.6558752,0.8595562,0.74877167,0.9956465,0.35015297,0.64923,0.8333149,0.24407005,0.86658955,0.7632208,1.0552816,0.17032337,0.6871395,1.0148268,-0.029859543,1.0406494,1.1001596,0.5270252,0.75823116,0.63349247,0.14212799,0.0071115494,1.8399401,0.1343813,-0.44768238,0.6727705,0.16025066,-0.28393364,-0.053837776,0.39353943,0.48698044,0.97362614,0.59341335,0.14093685,0.03239155,0.29809666,0.515069,0.32572842,0.715291,1.0408812,0.97520065,-0.5742521,0.12110233,0.08558178,0.18674278
2023-08-09,0.06504631,0.26367664,-0.31195736,0.07806969,0.49929428,0.9187269,0.038311005,0.006061554,0.29195976,0.6558571,-0.0768795,0.70503044,0.6979494,0.050147057,-0.053861618,0.05932808,0.7071514,-0.11380863,0.46638393,0.041870117,-0.09508133,0.22715092,0.62806034,0.29926872,0.34896946,0.23304367,0.040405273,0.44574642,0.09386635,-0.17210102,0.46213531,-0.07761288,0.63269997,0.45766354,1.4503536,1.1332502,0.80560684,0.74287796,0.2397213,0.6742687,0.22624016,0.29248333,0.21378803,1.5706902,1.167202,2.0040884,0.33326626,1.0200644,0.39558792,1.0998688,0.18950367,0.50047684,1.4371023,1.008935,0.667819,0.060440063,0.5507517,0.22283363,0.890193,0.12614441,1.0721416,0.31129837,1.0242758,0.28769302,0.06320763,0.30009365,0.7894249,0.63738155,0.40904236,0.37566185,0.74726963,0.3864851,-0.048830986,0.016275406,-0.14879322,0.005180359,0.28223324,-0.00699234,0.1783638,0.5114422,-0.018052101,0.24405289,-0.026052475,0.21029758,0.10428047,0.42778778,0.6337757,0.5392332,0.6140146,-0.37177467,0.116680145,0.5774145,-0.09378147,0.025609016,-0.29510307,0.5497103,0.6018305,0.076146126,0.049889565,0.0907259,0.81889343,0.61793804,0.058433533,0.5283823,-0.20108414,-0.67738724,0.9302778,0.77624226,0.9496193,0.6791191,0.9486809,0.4088812,0.6150341,0.8239136,0.27366447,0.7861252,0.8123598,1.0496588,0.24793434,0.65864754,1.0326948,0.15490055,1.0140371,1.0704355,0.44901085,0.7908735,0.7134323,0.09327412,0.17479134,1.9416151,0.3881178,-0.43126106,0.81017494,0.11706066,-0.119981766,0.0060157776,0.43078804,0.57660484,0.98611546,0.6623287,0.159029,0.20986652,0.3890829,0.6151171,0.4046402,0.63974285,1.0590172,0.9796562,-0.49433994,0.0687561,0.07781887,0.18647957
2023-08-10,0.022942543,0.209239,-0.41641712,0.024475098,0.44620705,0.92599773,-0.035206795,-0.00016021729,0.29830647,0.6109772,-0.12747192,0.69094753,0.6797428,0.06166458,-0.1717987,0.010965347,0.60203457,-0.2606821,0.49490738,-0.073667526,-0.15254784,0.17075443,0.5200033,0.19940758,0.24187851,0.16501713,-0.026800156,0.23095036,0.0513916,-0.24523735,0.27952385,-0.20978165,0.458807,0.3437462,1.2388382,0.9513855,0.5765524,0.7207899,0.20127773,0.5471506,0.14234066,0.20027256,0.11476421,1.3534555,0.9678507,1.7786522,0.17771816,0.73843575,0.29418945,0.85995007,0.1491766,0.37563133,1.2384186,0.9088688,0.6306448,-0.07866669,0.45244026,0.13038635,0.62739277,0.03666973,0.8107443,0.21326542,0.7595625,0.12038612,0.011815071,0.21242142,0.72117615,0.56277084,0.33499908,0.37107563,0.76851654,0.358346,-0.08885193,-0.041604042,-0.18125057,0.040756226,0.2618599,0.038368225,0.018681526,0.4535656,-0.090940475,0.11282158,-0.030996323,0.09414196,-0.020344734,0.39205837,0.546793,0.54176617,0.5259867,-0.46871567,0.123459816,0.41676807,-0.16579914,-0.046045303,-0.45859718,0.5081501,0.5082092,0.030499458,-0.012383461,0.011898041,0.7692375,0.47277927,-0.00074386597,0.39862347,-0.38111782,-0.7152176,0.910985,0.6599655,0.8677101,0.54145145,0.89049625,0.30695343,0.56682205,0.73986053,0.17321491,0.6908798,0.77999115,0.9361048,0.13260555,0.5622473,0.90382576,-0.028079987,0.9493885,0.9945183,0.41569138,0.64672565,0.6729784,0.033649445,0.07459259,1.8615541,0.1279316,-0.44788456,0.69767857,0.06780243,-0.3444786,-0.09896374,0.29157925,0.51120853,0.85798836,0.4867983,0.035006523,-0.0076847076,0.26697636,0.6401901,0.44760132,0.5982113,0.968153,0.98846817,-0.52274513,0.08502483,0.045344353,0.23405933
2023-08-11,-0.018609047,0.20784283,-0.42264748,0.05131626,0.44209576,0.6969614,-0.044262886,0.04777813,0.29842472,0.46010113,-0.14332294,0.78131294,0.6881294,-0.051109314,-0.21871567,0.0074625015,0.64078903,-0.20884609,0.4186697,-0.0506382,-0.20885277,0.23913383,0.554924,0.19928741,0.21488857,0.27267647,0.187253,0.41742802,0.15175056,-0.13394928,0.4394169,-0.002234459,0.61950207,0.49267292,1.2378178,0.99529743,0.6152811,0.7647381,0.24189472,0.5192604,0.1260767,0.31082058,0.22604847,1.3167543,0.9548931,1.681345,0.28097534,0.70836926,0.32449818,0.85727406,0.20080471,0.40209293,1.241003,0.9252434,0.6959486,-0.031879425,0.55574894,0.14886379,0.6522255,0.10579109,0.78174496,0.27483177,0.7560978,0.21260643,0.07223129,0.075136185,0.664135,0.5384722,0.34851074,0.24342346,0.70355797,0.34231663,-0.09685612,-0.0828619,-0.17606354,-0.038676262,0.15191936,-0.026213646,0.024676323,0.5311823,-0.03596306,0.18799782,0.03668499,0.04484558,0.07408333,0.37413597,0.60864544,0.62531185,0.61802197,-0.3629961,0.24284744,0.6141243,-0.13891697,-0.03387451,-0.41090393,0.65982914,0.63663864,0.23991585,0.13489437,0.09284592,0.79337025,0.58244133,0.15410328,0.590415,-0.30248165,-0.67721176,0.81287575,0.5906515,0.8111229,0.47269726,0.9097729,0.38157845,0.47804165,0.65200424,0.15307236,0.5951395,0.77670383,0.86140156,0.08701038,0.51221085,0.8736067,-0.05245304,0.9119978,0.8841047,0.34486103,0.5891533,0.585886,0.21014214,0.2084465,1.8347559,0.13581467,-0.3898039,0.7764282,0.26591206,-0.25239468,0.025998116,0.35142136,0.51301,0.84059525,0.46397114,0.15222263,0.18353939,0.32278824,0.7046881,0.49760723,0.6383276,0.96140766,1.0493956,-0.4058218,0.20855236,0.21699715,0.32505894
2023-08-14,0.071097374,0.30779552,-0.29726124,0.03193474,0.42817688,0.87465286,0.022760391,0.08398342,0.3696375,0.5925541,-0.11786556,0.7639046,0.7163429,0.058343887,-0.2617998,-0.113630295,0.52796555,-0.2643919,0.43383884,-0.13234234,-0.18225765,0.18041706,0.51787186,0.15861702,0.1602726,0.2464037,0.21539402,0.4704609,0.16090679,-0.15679646,0.49041367,0.03378868,0.64854527,0.5373688,1.2815065,1.0057907,0.67933655,0.75555706,0.24238586,0.5884342,0.055425644,0.31717587,0.23244095,1.3261213,1.0489264,1.7890196,0.26771736,0.8229809,0.34302998,0.9240236,0.21933079,0.42886257,1.2582226,0.94226074,0.70672894,-0.0053682327,0.5962982,0.1652956,0.7266073,0.14815235,0.836113,0.24868965,0.79129887,0.24042797,-0.013191223,0.1970892,0.6703844,0.47602558,0.3719597,0.17763233,0.69198895,0.33864307,-0.1714468,-0.13107872,-0.13432121,-0.07761097,0.21789646,0.05840206,0.21587276,0.5628052,0.097727776,0.25174809,0.046990395,0.1395216,0.23764229,0.4249239,0.6534195,0.758029,0.64489174,-0.22280407,0.2848692,0.7462063,-0.0192976,0.10045719,-0.2694378,0.7201147,0.78536034,0.36566067,0.09401703,0.056157112,0.77808666,0.5960884,0.19539356,0.6288309,-0.1551342,-0.63909245,0.87265587,0.6779938,0.8968744,0.5610275,0.95248604,0.43313026,0.50717354,0.72844887,0.19044685,0.69892883,0.8098917,0.90375423,0.057325363,0.5540304,0.9334736,0.0668087,0.99649525,1.0274296,0.47786427,0.7162819,0.65993977,0.24739456,0.21077251,1.8944759,0.23419285,-0.35535622,0.86556816,0.3156309,-0.17684937,0.09440994,0.4780426,0.5816097,0.8913555,0.56248283,0.2807541,0.26194382,0.42166615,0.7509413,0.59290123,0.670516,1.0048265,1.0988541,-0.3703537,0.21476555,0.29122734,0.3130293
2023-08-15,0.14429474,0.4561882,-0.07938576,0.15857983,0.5211134,1.0071325,0.14440918,0.190485,0.41123772,0.7244501,0.10955715,0.8000889,0.82056236,0.3223791,-0.107162476,0.0006418228,0.7536211,-0.12912655,0.688591,0.036987305,-0.05414009,0.2680235,0.70571613,0.27481174,0.34839344,0.40048695,0.35825253,0.49027824,0.21105576,-0.06972408,0.5171156,0.08147526,0.6416092,0.59795475,1.2652702,0.9599314,0.6182928,0.7570782,0.20789433,0.55706596,0.046157837,0.26371956,0.108932495,1.2570343,1.1305208,1.9170303,0.13389397,0.7581177,0.266037,0.9239321,0.16457462,0.42088795,1.2755852,0.84898186,0.70348835,-0.07544136,0.5667925,0.11326885,0.67928696,0.10065746,0.8306875,0.120884895,0.7611942,0.11488724,0.07514763,0.32681465,0.8032608,0.5993719,0.5244255,0.36420536,0.8585911,0.56031513,-0.003227234,0.093138695,0.014882088,0.027514458,0.37112427,0.23079777,0.42269325,0.6665783,0.13542557,0.38267517,0.30120373,0.3396244,0.4095974,0.49565506,0.75516605,0.8644943,0.79263306,-0.054976463,0.44879913,0.9319172,0.1635313,0.27087498,-0.08943176,0.82185173,0.9853449,0.5764961,0.12759686,0.1959076,0.97787666,0.7283287,0.4348879,0.83687115,0.14960384,-0.47641182,1.0639868,0.8399048,1.0931196,0.8560457,1.1599436,0.58674145,0.6676693,0.9701538,0.5676079,0.8127365,0.9312916,1.0862284,0.42293072,0.76485443,1.1602707,0.30466843,1.157773,1.2282448,0.715806,0.96959686,0.84931755,0.33424664,0.35205364,1.8899755,0.25020027,-0.16433144,0.91265583,0.479105,-0.09291744,0.28916264,0.6280966,0.7222395,1.051837,0.8076706,0.44265842,0.2195139,0.56077194,0.7412586,0.6019211,0.8568506,1.12362,1.1776657,-0.24792671,0.412323,0.37345982,0.47612953
2023-08-16,0.112565994,0.4635477,-0.15873623,0.15432262,0.5968332,0.9448242,0.15010738,0.18459606,0.43553734,0.6805773,0.11456585,0.80068874,0.7846365,0.2650509,-0.05541897,0.01728344,0.72138596,-0.10032749,0.6908331,0.0673933,0.0059165955,0.32960892,0.7018728,0.2676735,0.37200165,0.44149494,0.36986446,0.49699688,0.27606297,-0.016111374,0.5205698,0.079873085,0.61867046,0.5391979,1.2421045,1.0762749,0.68281555,0.8210764,0.27745724,0.6312647,0.13022995,0.3618908,0.14560223,1.220973,1.147893,1.8950329,0.27181816,0.71606255,0.35478973,0.91280365,0.24915695,0.48472118,1.2397928,0.93644714,0.74516773,0.025273323,0.61075115,0.21954155,0.64794636,0.16223812,0.8395252,0.24194145,0.7806158,0.19265842,0.06254482,0.27469635,0.802207,0.5897312,0.5434017,0.36266232,0.81775,0.5339451,0.0052433014,0.10562515,0.020580292,0.100935936,0.33634186,0.26132488,0.36045074,0.69384956,0.15297985,0.36718273,0.2864046,0.34197903,0.38024616,0.50620365,0.7544079,0.9117336,0.8251648,-0.09142876,0.4809122,0.9152498,0.22455883,0.27671242,-0.07146454,0.7963629,0.96514606,0.5720787,0.21134949,0.28451824,1.0014954,0.7477522,0.44529724,0.8068876,0.12802601,-0.42150974,1.0427618,0.82967377,1.0712442,0.8750334,1.177763,0.62615395,0.68077564,0.9508028,0.6128311,0.8194084,0.97174263,1.0980129,0.37703133,0.7567148,1.1064262,0.33363247,1.1688013,1.2269974,0.7307062,0.9336853,0.84094906,0.39040565,0.3711939,1.9174156,0.2744589,-0.12310028,0.88417053,0.5258665,-0.091918945,0.2834158,0.5703945,0.7480011,1.0196753,0.77401066,0.3878193,0.20144367,0.59644127,0.79080486,0.66214085,0.812418,1.0790081,1.1911383,-0.2014246,0.4221344,0.405406,0.5058079
2023-08-17,0.03175354,0.4209633,-0.32862186,0.059641838,0.4616394,0.8375244,0.0262146,0.13264942,0.3269863,0.63420296,0.078030586,0.79854584,0.5728655,0.110450745,-0.17249012,-0.1132946,0.57979584,-0.18517208,0.5477848,-0.029857635,-0.13323593,0.11540413,0.5902376,0.1682148,0.19663143,0.32864285,0.20397854,0.38005733,0.18062401,-0.17467785,0.49640846,-0.026510239,0.536932,0.44050217,1.374486,1.0341139,0.6094141,0.7485571,0.24295521,0.5909548,0.10532093,0.30185032,0.16240978,1.3480778,1.2225084,1.9376564,0.20373058,0.89068985,0.282979,0.9766369,0.17176247,0.37945747,1.3473921,0.88418293,0.7036991,-0.08653927,0.55436325,0.15512943,0.72943115,0.14981079,0.90770054,0.25976372,0.84153175,0.084628105,-0.119986534,0.051979065,0.7402477,0.456316,0.41418076,0.24967003,0.68511295,0.33912563,-0.17560291,-0.055519104,-0.12748623,-0.01026535,0.18125725,0.12749386,0.3870182,0.56391716,0.13337708,0.3162508,0.15213203,0.23875046,0.2017994,0.44970894,0.68489933,0.8563957,0.6487694,-0.2722063,0.40279675,0.9014473,0.089530945,0.25168228,-0.10649586,0.7571211,0.84978294,0.39904213,0.10184574,0.11821365,0.8890667,0.65295696,0.34842682,0.7745333,0.10982895,-0.530118,0.8614588,0.74580765,0.9779787,0.83040714,1.1055603,0.5010977,0.6569767,0.88681126,0.5359297,0.8741846,0.9230709,1.0925541,0.3020258,0.77361774,1.0698795,0.24894524,1.1218252,1.1850519,0.6600218,0.8879452,0.73487663,0.28168106,0.23558521,1.8733091,0.17050076,-0.13294697,0.7801132,0.58155155,-0.10018444,0.19894695,0.465353,0.7320423,1.0574465,0.6739025,0.28831196,0.17838764,0.48139572,0.8586445,0.70963,0.74884415,0.941576,1.0582294,-0.33845615,0.35198212,0.33388996,0.37294483
2023-08-18,0.24229431,0.539031,-0.09091568,0.23723793,0.6032839,1.080863,0.23410511,0.26509953,0.49579906,0.8435812,0.31987572,0.80789375,0.7809038,0.36570263,-0.076088905,0.021861076,0.6671152,-0.061902046,0.65714264,0.005335808,0.017717361,0.18319416,0.7138481,0.27118015,0.35149193,0.41489315,0.37227535,0.47764778,0.25890446,-0.025779724,0.5688753,0.057099342,0.57975006,0.5046911,1.4094543,1.1007586,0.7367306,0.8280697,0.31213188,0.7272825,0.21890068,0.36546898,0.18941402,1.3518944,1.2683611,2.0279827,0.28246212,0.95607567,0.38463688,0.9938059,0.22227478,0.49614048,1.3774481,0.9773073,0.74625874,0.011354446,0.62102985,0.22708988,0.8510685,0.1997652,0.99864197,0.28107738,0.88702106,0.1756916,-0.035539627,0.19143677,0.85918045,0.59976196,0.52628326,0.36987782,0.7422533,0.5052366,-0.15965176,0.047543526,-0.058158875,0.068546295,0.33798695,0.12828732,0.6145096,0.6820669,0.15172005,0.46539688,0.36933422,0.4250555,0.3530674,0.54780865,0.7192259,0.93318176,0.7536001,-0.13632011,0.41596222,0.9370899,0.183424,0.40663433,0.103987694,0.791008,0.9922981,0.46895218,0.06258583,0.18811607,0.9670248,0.7024498,0.42561817,0.79038906,0.28389835,-0.27325916,1.0894861,0.9518757,1.0666599,0.88125324,1.1990604,0.6833086,0.72864723,0.93150806,0.61617184,0.9104204,1.0056562,1.124816,0.43977165,0.77669334,1.1490259,0.45960808,1.15728,1.2641134,0.74303436,0.977746,0.9102192,0.32421303,0.35554314,1.9640703,0.29770947,-0.07223034,0.9603939,0.55500126,0.02240944,0.34030247,0.62120533,0.7720785,1.098958,0.83498573,0.36200905,0.27469444,0.68997765,0.93168545,0.72443676,0.79586124,1.0620699,1.203145,-0.27783108,0.36478043,0.40210533,0.43695736
2023-08-21,0.11263847,0.50677776,-0.17070293,0.17563343,0.5624409,0.89699745,0.11577034,0.15627575,0.4267025,0.6870985,0.20083427,0.71613693,0.7425337,0.22101212,-0.07192421,0.01346302,0.7012081,-0.11586666,0.70041656,0.072146416,-0.061644554,0.3019495,0.6757517,0.28571796,0.37098598,0.39179325,0.33416653,0.37763596,0.22971058,-0.056440353,0.45625687,-0.012332916,0.5267973,0.41586208,1.1961517,1.0637217,0.6769142,0.78666115,0.22795486,0.6213684,0.18080235,0.32199574,0.1576395,1.193223,1.1151533,1.8556261,0.23950577,0.7404175,0.31323147,0.84845066,0.1928854,0.45267582,1.1871328,0.9368439,0.73130417,-0.002090454,0.56510544,0.15201378,0.61995506,0.11321354,0.8328018,0.23756504,0.73210335,0.14389229,-0.023637772,0.15478039,0.7803097,0.5429182,0.47416115,0.34957314,0.74413776,0.44954205,-0.049235344,0.0790987,-0.0329504,0.0023097992,0.31023026,0.06352043,0.40715504,0.6245432,0.10565281,0.3063116,0.28738308,0.34816742,0.32766056,0.5231228,0.7229576,0.8215065,0.7220497,-0.14797115,0.46260357,0.81049633,0.16353798,0.32621002,-0.06500816,0.7035284,0.90049076,0.41366196,0.1184082,0.24670315,0.9377861,0.6285,0.37550926,0.73277664,0.13471985,-0.35213852,1.1025982,0.82116604,1.0938625,0.7897396,1.1176796,0.563467,0.6595268,0.84874344,0.5574932,0.83358574,0.9421921,1.0852013,0.4069996,0.71089554,1.0645046,0.33842278,1.1375351,1.130352,0.6384182,0.8423023,0.84401417,0.32209778,0.30797195,1.8882608,0.21455956,-0.11523819,0.8373499,0.5238075,-0.024914742,0.18780231,0.50924206,0.6926966,1.0631256,0.76673317,0.334795,0.19703197,0.578166,0.7520828,0.60947895,0.7465668,1.0002956,1.1586256,-0.25686073,0.34544373,0.32029343,0.42696476
2023-08-22,0.111763954,0.8415909,0.02442646,0.19901085,0.7722063,0.96605587,0.2626667,0.25627613,0.57035923,0.64664555,0.43240547,0.7798519,0.98629284,0.50712585,-0.02939415,0.3513584,0.8519001,-0.060569763,0.8206978,0.16117096,-0.040727615,0.6214342,0.81265736,0.4756956,0.5359745,0.6779556,0.40574455,0.5669937,0.22348595,0.015112877,0.43894482,0.08110905,0.6522827,0.46889496,1.0409756,1.1189137,0.8329258,0.7552757,0.18397331,0.6187763,0.23243523,0.2803383,0.17594147,1.1780825,1.1399431,1.7346735,0.32314205,0.5604973,0.20842552,0.72169876,0.21274853,0.49048042,1.162859,0.8795738,0.7851,-0.109853745,0.54429054,0.10893726,0.59886837,0.10087013,0.80351067,0.21423435,0.75821686,0.22413158,0.076836586,0.49110603,0.8143425,0.71826935,0.8129015,0.39713097,0.76872826,0.67670345,0.09516525,0.23336315,0.12744999,0.34079647,0.64800453,0.28419018,0.35360909,0.6899109,0.20015812,0.5314827,0.43858147,0.39931297,0.5991764,0.5360737,0.8768816,0.8201313,0.90708065,0.02495575,0.5536127,0.8464174,0.21419239,0.58073807,0.14906216,0.75587463,0.9485531,0.661891,0.18148804,0.5287075,1.0810776,0.79838276,0.46754742,0.7696991,0.3613348,-0.04084015,1.3348808,0.95756626,1.1420755,0.70054626,1.161644,0.7360573,0.5891485,1.0303307,0.803545,0.7424431,0.8605709,0.94888496,0.569582,0.7607689,1.1557226,0.49362278,1.1281376,1.3089695,0.68429565,0.98907185,1.0182686,0.45739174,0.5575352,1.8998251,0.3371334,0.0036420822,0.8466768,0.6604748,0.11680031,0.3620968,0.7497797,0.8853092,1.0282097,0.8496733,0.47645378,0.35813618,0.68755436,0.7481241,0.7383623,0.921278,1.1388683,1.2679071,-0.15942001,0.3703041,0.4485159,0.5621128
2023-08-23,0.27996826,1.0812092,0.31422043,0.3316641,0.98592854,1.105649,0.35296726,0.3882103,0.69503975,0.820776,0.7165451,0.90177345,1.2206402,0.77915764,0.21690655,0.47209454,1.0668392,0.23340034,1.1250916,0.45507812,0.24639606,0.8059492,1.050807,0.69100094,0.751132,0.9048939,0.77968407,0.93872833,0.46186543,0.29729462,0.81175804,0.38746643,0.95129776,0.77686787,1.1832972,1.1740808,0.90435123,0.8299036,0.24000645,0.7379484,0.38162422,0.4224186,0.23444653,1.2910652,1.4599419,2.0379639,0.4273653,0.7835245,0.30957413,0.9144697,0.25234413,0.49536324,1.2848892,0.9117689,0.83151436,-0.020856857,0.63495255,0.2412777,0.730855,0.23608589,0.9541197,0.36382198,0.9043617,0.24842167,0.30162716,0.7055187,1.053319,0.89678097,1.0762186,0.5864649,1.0100784,0.9037924,0.2757988,0.42808247,0.47882843,0.5656481,0.8448639,0.4853983,0.7074814,0.8327818,0.38994408,0.7613716,0.66179466,0.71903515,0.9143801,0.6933441,1.0017872,1.0945807,1.0440884,0.2388792,0.7739849,1.0616407,0.39583015,0.7760992,0.52352905,0.87763405,1.1861458,0.7643728,0.35336876,0.748868,1.2899256,0.96247387,0.74535275,0.97218704,0.71551895,0.23493671,1.5862904,1.1820202,1.5161514,1.185111,1.4841118,0.9447918,0.8957367,1.4045477,1.2721434,1.0502882,1.1569204,1.3622866,0.91351795,1.1031303,1.4685936,0.8015604,1.3482819,1.6514978,1.0376883,1.2910366,1.3468962,0.71753407,0.8058214,2.0467224,0.67349243,0.3067627,1.0469732,0.8954992,0.59559727,0.5785389,1.043397,1.1299944,1.3751688,1.1803093,0.7856302,0.55523396,0.97026825,0.97099686,0.98403645,1.1285591,1.276825,1.3726139,-0.0006608963,0.5487385,0.662652,0.692626
