,sh.600104,sz.000800,sh.601238,sz.000333,sh.601888,sz.000625,sh.600660,sh.600690,sh.600741,sh.601633,sh.600760,sz.000069,sh.601799,sz.002594,sh.600519,sh.600600,sh.600809,sh.600887,sz.002311,sz.000858,sz.000895,sh.600132,sz.000596,sz.000568,sz.002304,sh.600803,sh.601808,sh.601699,sh.600028,sh.601857,sh.600188,sh.601088,sz.000983,sh.601898,sh.601377,sh.601628,sh.601336,sh.601288,sh.601328,sh.601601,sh.601318,sh.601398,sh.600000,sh.601788,sz.300059,sz.300033,sz.002142,sz.000776,sz.000001,sh.601688,sh.601939,sh.601169,sh.601901,sh.601818,sh.601988,sh.601166,sh.601998,sh.600016,sh.600030,sh.600015,sh.600837,sh.600036,sh.600999,sh.601009,sh.600085,sz.002603,sz.000661,sz.000963,sz.300122,sh.600276,sz.000999,sz.300015,sh.600436,sh.600332,sz.002001,sh.600196,sz.002007,sh.601607,sh.600372,sh.600029,sz.000338,sh.600031,sz.002202,sz.002179,sh.600233,sz.000157,sz.000425,sh.600039,sh.600115,sz.002352,sh.600018,sh.601800,sh.601766,sh.600875,sh.600893,sh.601668,sh.601618,sh.601390,sh.601006,sh.600009,sh.601100,sh.601111,sh.601117,sh.601186,sz.000768,sh.600089,sz.300274,sz.300124,sz.300014,sz.000977,sz.002475,sz.002459,sz.002415,sz.002410,sz.002371,sz.002236,sz.002241,sz.002230,sh.600460,sz.000063,sh.600570,sz.000733,sz.000725,sh.600588,sh.600183,sh.600845,sh.601012,sh.600019,sh.600426,sh.600010,sh.600489,sh.600585,sh.601899,sz.000877,sh.600111,sh.600176,sz.002648,sz.002271,sh.603993,sz.002460,sz.002601,sh.600362,sz.002493,sh.600048,sh.600606,sh.600050,sz.002027,sh.600795,sh.600674,sh.600886,sh.600023,sh.600011
2023-07-28,0.27152348,1.0163374,0.49039268,0.3992424,0.49363232,0.42477322,0.13565731,0.43319798,0.68118095,0.73915005,1.1686869,0.7628336,0.9719696,0.33443642,0.053714752,0.2594366,0.96890354,0.4373703,0.7391548,0.37262917,0.3932209,0.8688774,1.0811558,0.6770668,0.43010902,0.9458685,0.47010136,1.0218973,0.2948885,-0.089494705,0.9414444,0.20148659,0.8930187,0.7670498,0.79391575,0.7084303,0.68420887,0.75865746,0.19416523,0.19129562,-0.27238178,0.37662315,-0.012441635,0.8161268,1.1367226,1.6279469,0.39623547,0.5751219,0.03495407,0.80115414,0.18807697,0.2301712,0.92891026,0.7632866,0.73097134,-0.3358612,0.5767393,0.02337265,0.41436386,-0.12882519,0.5747452,0.08605003,0.54659176,0.28172398,0.07876015,0.9272547,0.7873564,0.4863882,0.98474216,0.36398697,0.9872608,0.70752907,0.2574997,0.6075182,0.74475384,0.6015997,0.71825695,0.58061886,0.7543278,0.90104294,0.507781,0.7468147,0.51613426,0.6991825,1.3784103,0.5408497,1.000411,0.9694538,0.9268503,0.7827463,0.594223,1.1250877,0.30635738,0.55102444,0.454216,0.8542032,1.216507,0.77899265,0.29771328,0.28794765,1.1462774,0.9662132,0.7924309,0.9389591,0.8038683,0.16888714,1.024703,0.82882404,1.4269667,1.179534,1.3109446,1.0020962,0.65810585,1.1065521,1.4059782,0.90306664,1.142375,0.9912567,0.85318184,0.99592495,1.0935059,0.90832233,1.236681,1.4306078,1.2361298,1.2090693,0.9726906,0.4630537,0.7841425,1.649333,0.6096916,0.6301651,1.0829678,1.1017265,0.5205078,0.8253908,1.0976267,1.0315847,1.3793421,1.200285,0.7350435,0.57650185,0.8049021,0.8135662,0.6234236,1.0198479,1.0876465,1.0867653,0.021195412,0.37420273,0.4979763,0.43820572
2023-07-31,0.25245285,0.9762964,0.45192814,0.34846592,0.46185493,0.45404053,0.10388374,0.40882015,0.6617365,0.6933279,1.0747204,0.6879568,0.95928764,0.24002075,-0.043747902,0.19867706,0.90712166,0.3995571,0.6340742,0.3279829,0.36331654,0.7683859,0.98262787,0.60998154,0.36651802,0.8454008,0.36187744,0.94117737,0.23704624,-0.13170719,0.85446453,0.11620045,0.85109425,0.674386,0.8310404,0.6428356,0.7048845,0.7689934,0.23675919,0.14614105,-0.31767464,0.33082294,-0.009980202,0.8565655,1.0732431,1.5724468,0.33869362,0.490201,0.037937164,0.82637787,0.16659546,0.24760818,0.9370184,0.7441826,0.7274761,-0.31859207,0.5692072,0.06282997,0.40300274,-0.14073944,0.58670616,0.020856857,0.5154772,0.24996853,0.07827377,0.8822565,0.6999111,0.42331886,0.9155159,0.32636356,0.89655113,0.6211233,0.19375134,0.54007435,0.65359306,0.5379667,0.72341156,0.57767963,0.7029896,0.85816574,0.47099113,0.73799706,0.4959736,0.67511845,1.3485823,0.46132278,0.9795313,0.92430687,0.905221,0.74927807,0.56703854,1.125061,0.35310364,0.5090771,0.30980396,0.8634701,1.2149277,0.79121304,0.24085617,0.20065975,1.0781422,0.94272995,0.6917362,0.9437208,0.739501,0.0929718,0.9122133,0.80184174,1.3154535,1.098422,1.2552729,0.91057396,0.60579014,1.0068903,1.2772875,0.82618904,1.125473,0.88885117,0.7571888,0.9468384,1.030962,0.8934727,1.2047901,1.355875,1.1788054,1.1881628,0.8784914,0.44713116,0.7780323,1.6421938,0.53471565,0.56053734,1.0447931,1.0153656,0.35011292,0.78809166,0.999135,0.98954487,1.3078718,1.1402073,0.6133127,0.50839424,0.7168474,0.77659607,0.6174116,1.0088892,1.0541763,1.0689096,0.06464958,0.409544,0.507926,0.36198425
2023-08-01,0.2271328,0.92221355,0.4555111,0.33700657,0.4387207,0.44057465,0.12906265,0.43597984,0.64726734,0.7023525,1.0709372,0.6952772,0.9618807,0.25871658,-0.026322365,0.20335579,0.91437435,0.37056637,0.64349174,0.3104639,0.32242298,0.803422,1.0149174,0.6219187,0.4082117,0.85000324,0.33981037,0.93933105,0.2394371,-0.13596153,0.8610563,0.13152313,0.86368656,0.6653805,0.8129206,0.6096258,0.63416576,0.7659321,0.22106457,0.14863396,-0.31484413,0.32513618,-0.036418915,0.76108074,1.0869989,1.5203209,0.33589363,0.50374126,0.05480957,0.7674694,0.14099598,0.25489426,0.9431915,0.7691622,0.7138815,-0.2915697,0.5397768,0.021186829,0.40490723,-0.14110184,0.53860474,0.04397106,0.50881004,0.2438631,0.10256863,0.85893726,0.677289,0.4190178,0.93417835,0.35882092,0.90488625,0.656312,0.23039055,0.5340109,0.6547613,0.5947037,0.7004576,0.54951763,0.71408176,0.9065161,0.49951458,0.6978016,0.5047922,0.66934395,1.3454628,0.4787798,0.980052,0.941144,0.87428665,0.74059105,0.54168606,1.131959,0.25052738,0.51038456,0.31257057,0.8563366,1.1982403,0.7742939,0.2514,0.20796299,1.0984154,0.94663715,0.73192406,0.85496235,0.75935745,0.12962055,0.9384241,0.8045435,1.2909279,1.0610657,1.2622528,0.95672894,0.598094,1.0313082,1.3038816,0.82806396,1.0493784,0.87872696,0.7660904,0.8863392,1.0276432,0.8892422,1.1960068,1.338109,1.1532135,1.1557703,0.89153004,0.43572807,0.7308073,1.5976486,0.51034546,0.53564835,1.0284367,0.96841145,0.3925724,0.8056183,0.97431755,0.99493885,1.2597656,1.1910267,0.61287403,0.51601505,0.69954586,0.8154087,0.5711708,0.9514885,1.0550909,1.0778456,0.044216156,0.3723259,0.4913578,0.36634254
2023-08-02,0.36598873,1.0753717,0.55320454,0.4713564,0.5419798,0.55443573,0.18842316,0.52682686,0.757494,0.80737877,1.2433729,0.7660217,0.9955454,0.36201763,0.100379944,0.273736,1.0086842,0.44365025,0.7330675,0.41698074,0.44112206,0.8996744,1.1458874,0.72099876,0.4955616,0.9525032,0.4943657,1.024046,0.3678341,0.04263687,0.94860554,0.26943874,0.92273045,0.7475128,0.9264374,0.76553917,0.8161621,0.80918884,0.32100105,0.29014492,-0.17399597,0.3799553,0.093066216,0.88623524,1.1754198,1.6995754,0.4696722,0.598979,0.17176533,0.88731956,0.2724762,0.37761497,1.0318966,0.81592274,0.75586605,-0.15762997,0.6364298,0.16118813,0.55683136,-0.044073105,0.6828785,0.16136742,0.6012621,0.3836155,0.1877451,0.9155035,0.7809229,0.5584383,0.97903633,0.4139843,0.9371424,0.7154236,0.29629898,0.6438513,0.7600851,0.65666676,0.7751322,0.62154293,0.8477068,0.9371939,0.56268597,0.84272003,0.61803246,0.811039,1.377533,0.56931114,1.1063766,1.0095177,1.0387831,0.84232044,0.64320946,1.207942,0.46106434,0.67808056,0.48131752,0.9202614,1.2565908,0.8944502,0.33629417,0.34015274,1.1615582,1.0785007,0.8296013,1.0344248,0.89019775,0.22760105,1.1023722,0.91462994,1.3715057,1.1693258,1.3206415,1.089632,0.7481928,1.1493177,1.3707685,0.95549774,1.1768818,1.0049973,0.88011265,1.0223312,1.1558113,0.9709873,1.2955179,1.4348612,1.1717901,1.2808523,0.94465923,0.48844147,0.89083385,1.6802244,0.58458805,0.6031475,1.1021957,1.1397448,0.50397396,0.90639687,1.1157074,1.0884676,1.4106731,1.2453938,0.7382927,0.590518,0.84553623,0.84529877,0.70840454,1.0918503,1.145896,1.1224222,0.17254639,0.46881294,0.59961605,0.51978683
2023-08-03,0.3238535,1.0360231,0.5184994,0.33966064,0.5830116,0.7002182,0.21849251,0.45884228,0.7009058,0.8293915,1.0892143,0.6699228,1.0125475,0.4476471,0.090317726,0.3444271,0.940506,0.43440628,0.74001694,0.28165817,0.45773602,0.8209181,1.022912,0.67332554,0.4206133,0.82786655,0.50595665,0.8232603,0.22919273,-0.07043362,0.8376188,0.11397076,0.7313862,0.6810589,0.9303913,0.7307577,0.69057465,0.76702213,0.21853542,0.264081,-0.27361298,0.29879284,0.03770733,0.89341354,1.1281128,1.6041822,0.43562317,0.5345535,0.1374979,0.760375,0.17274284,0.23315048,0.9917326,0.7914715,0.69916344,-0.17867756,0.562891,0.073797226,0.48912334,-0.08263111,0.6900625,0.082056046,0.58252335,0.2950964,0.08764744,0.90800476,0.7817879,0.5497198,0.91063976,0.45382977,0.8472576,0.6755924,0.27305126,0.5019493,0.63096046,0.5515356,0.850914,0.5034523,0.7395239,0.8078499,0.49085903,0.75579166,0.5311279,0.74854565,1.2248077,0.55495644,0.997694,0.9461365,0.918767,0.7402706,0.5943012,1.0963516,0.41957092,0.57244873,0.42884445,0.84743977,1.2039871,0.780303,0.2359724,0.3021803,1.10678,0.8856964,0.6743078,0.8919134,0.7847214,0.20866871,1.0542984,0.8364477,1.3385544,1.1429796,1.2907438,1.0264368,0.7016239,1.0766764,1.328742,0.8399868,1.1432486,0.9516201,0.82877636,0.96927834,1.0728607,0.9729147,1.221592,1.3636322,1.1563358,1.2331753,0.91582584,0.38872147,0.8006153,1.7546787,0.5283146,0.4704361,1.070652,1.0213165,0.3830347,0.7995653,1.0036821,0.9925766,1.3091621,1.1708593,0.70948124,0.5113077,0.7085514,0.7116928,0.5713234,0.97953796,1.080369,1.116065,0.07974529,0.4348011,0.51849174,0.3922634
2023-08-04,0.18769264,0.8756199,0.44610596,0.31283665,0.44367123,0.48025608,0.12741661,0.3803978,0.57155514,0.73778534,0.94623566,0.5636015,0.91584396,0.3068447,0.0057497025,0.12437916,0.9244728,0.3998375,0.6330738,0.18779755,0.32634258,0.7475462,0.9680786,0.55004025,0.33861923,0.72334766,0.3249445,0.812212,0.17646599,-0.14004135,0.7154045,0.06006527,0.78539467,0.6703205,0.84528923,0.67177963,0.63247395,0.7470665,0.16925716,0.09172344,-0.40989494,0.23847198,-0.101745605,0.8147192,1.0058441,1.5210752,0.36128044,0.4879341,0.06689644,0.70316696,0.13800526,0.2152052,0.90876484,0.6635103,0.7032833,-0.28673553,0.52890587,0.03224659,0.39866638,-0.1364584,0.60036564,0.0040245056,0.5054779,0.25343227,0.01293087,0.7759466,0.64412785,0.3648529,0.7791271,0.32569408,0.7955389,0.53664684,0.16457272,0.46275902,0.50338745,0.45905495,0.7337723,0.44255733,0.7142544,0.7439165,0.38667202,0.59754086,0.46333504,0.6475668,1.2344599,0.46453953,0.9324217,0.85876274,0.79400253,0.7301178,0.47827148,1.0724697,0.27126503,0.4262638,0.31765938,0.8172245,1.1676521,0.7301197,0.19466782,0.15785408,1.0101194,0.75548744,0.641263,0.8382845,0.70742226,0.10299301,0.8870745,0.7364807,1.2148399,0.9687872,1.170394,0.9237461,0.5546808,0.8972826,1.2748985,0.75956726,1.0525293,0.84722996,0.7123318,0.81745434,0.94179726,0.7853918,1.1495228,1.2508955,1.0693016,1.0971336,0.7729168,0.40150547,0.7110481,1.626441,0.5198803,0.3956623,1.0145569,0.8834057,0.33508968,0.6533184,0.92593193,0.89464283,1.230751,1.0878592,0.63765335,0.41247845,0.5850315,0.607749,0.47007465,0.9456959,1.0188074,1.0533266,-0.024695396,0.3511734,0.4435749,0.29179382
2023-08-07,0.16922283,0.8629341,0.44908237,0.26098156,0.387187,0.4506235,0.10564995,0.34167385,0.5860243,0.7693062,0.94888115,0.55527306,0.89928627,0.22258663,-0.04874134,0.1315937,0.8739939,0.2961254,0.5944443,0.19468594,0.26426315,0.6909256,0.9334612,0.5238447,0.32540226,0.7114992,0.28685093,0.82510567,0.14873028,-0.13360786,0.69237804,0.09571171,0.7878561,0.6704407,0.78095436,0.5929117,0.58195496,0.7051525,0.13609028,-0.001077652,-0.4032421,0.22740555,-0.07514286,0.7639837,0.96049786,1.4724836,0.33140182,0.4926157,0.05050659,0.6544428,0.13929176,0.22463036,0.893013,0.6158819,0.68077564,-0.30127144,0.51135254,0.006219864,0.35197544,-0.18537521,0.53365326,-0.067046165,0.4214983,0.22603035,0.006731987,0.7630758,0.63438606,0.3068943,0.7809143,0.25537968,0.80989265,0.4770546,0.14081955,0.41292858,0.4905138,0.46805382,0.61395836,0.4022684,0.7188864,0.7017393,0.37952614,0.5986471,0.42334366,0.6003761,1.2368479,0.43811512,0.9433327,0.84905624,0.7671871,0.6865339,0.41951275,1.0562811,0.24888039,0.43508244,0.2790022,0.8041296,1.1612034,0.7300844,0.1599226,0.16103268,1.0107002,0.7630968,0.6616316,0.8464718,0.70010567,0.10870743,0.88454723,0.72001266,1.2000237,0.93033504,1.171237,0.95546055,0.50482273,0.89607906,1.2041521,0.75500584,1.0132284,0.8463659,0.6599512,0.81003857,0.90121746,0.76963234,1.1333227,1.1928539,1.0219584,1.0820961,0.7489147,0.37066555,0.6391182,1.5481462,0.40927505,0.3898878,0.9784422,0.8990431,0.29571915,0.6154566,0.919281,0.91484547,1.173008,1.0238686,0.6027231,0.38882923,0.54377747,0.59444237,0.41133118,0.90653515,0.9750776,1.0672255,-0.03438759,0.3039093,0.44008827,0.30542278
2023-08-08,0.24287319,0.94311523,0.5048132,0.35736752,0.4490614,0.49583435,0.122582436,0.35215378,0.5909071,0.7514572,1.0412121,0.6177664,0.9058523,0.226408,-0.008099556,0.11872101,0.9134636,0.38375378,0.6295099,0.2776041,0.27806664,0.6859751,0.927845,0.53617,0.37338066,0.7736397,0.36721802,0.867054,0.23827553,-0.08847904,0.7410021,0.09509468,0.7947378,0.680707,0.84078693,0.6926298,0.73125553,0.7799845,0.18537712,0.1493845,-0.33888626,0.30088043,0.012756348,0.8396807,1.0522223,1.5669098,0.38150883,0.4942484,0.05685234,0.7744627,0.18385601,0.23744202,0.9148054,0.7587576,0.719677,-0.26862526,0.55547047,0.023781776,0.4621086,-0.11761761,0.60728836,0.032030106,0.53005314,0.23648739,0.0801487,0.7934303,0.6659975,0.34463215,0.8320265,0.29933167,0.8324251,0.56755066,0.1349144,0.48479748,0.5639162,0.46650314,0.6887922,0.48755264,0.73993206,0.8172569,0.44072533,0.6374092,0.5039282,0.6273632,1.2416811,0.51073456,0.98962307,0.90885067,0.88524437,0.77839756,0.5107126,1.1178751,0.36868382,0.4924984,0.368742,0.86321735,1.2245789,0.741395,0.24360752,0.16295528,1.0615196,0.8611822,0.7147274,0.93851185,0.78660965,0.17285252,0.9430647,0.80712223,1.2783327,1.0103445,1.1721811,0.9422207,0.5513172,0.9384012,1.2191992,0.80065536,1.0523443,0.8942232,0.7295408,0.83947945,0.98971844,0.834466,1.1833439,1.2729187,1.0896664,1.1286802,0.81587696,0.45614433,0.69424343,1.6072006,0.4788847,0.46355152,1.0510588,0.9554577,0.36631298,0.69582176,0.96767044,0.94465446,1.2636204,1.1449184,0.66765976,0.5505161,0.678812,0.7030115,0.5559683,1.0112524,1.0431423,1.0318785,-0.0020036697,0.34071064,0.5009966,0.29130173
2023-08-09,0.1926775,0.83954144,0.4258852,0.33249855,0.43986893,0.4848032,0.08613968,0.3552332,0.5852041,0.71513367,1.0184946,0.5687952,0.8265743,0.17769146,-0.04459572,0.17300606,0.8609152,0.3161459,0.5771713,0.21108437,0.29178047,0.6909113,0.8810854,0.53477,0.3085947,0.74343014,0.2758808,0.82175255,0.19668293,-0.12282181,0.7365427,0.12102032,0.7560959,0.65614414,0.7597914,0.63094044,0.6872196,0.7644634,0.17651749,0.1185627,-0.3702383,0.25871658,-0.06009674,0.77183056,0.98813343,1.4650059,0.40564823,0.41751575,0.03630638,0.69528484,0.13529491,0.2534275,0.90079117,0.6863928,0.6294813,-0.25151157,0.540102,-0.017129898,0.44485378,-0.14117813,0.5352888,0.012231827,0.45986652,0.25818825,0.015275955,0.77049065,0.602643,0.35817337,0.81774044,0.3177309,0.769084,0.50574875,0.13158321,0.41880035,0.524868,0.49367905,0.6709509,0.4868641,0.75172424,0.7456951,0.43517303,0.6176367,0.46111202,0.64294624,1.1975489,0.45607376,0.90313816,0.8690405,0.8078842,0.66345024,0.4610119,1.0639544,0.2951374,0.40830708,0.32803535,0.85219383,1.1531792,0.7175951,0.20813084,0.12549973,1.0124292,0.8147049,0.6193361,0.8348417,0.7324562,0.11072636,0.9158468,0.77346706,1.1922874,1.0047426,1.1463623,0.92676926,0.5409918,0.8921089,1.1829376,0.7588749,1.0084743,0.8018913,0.650506,0.78136444,0.9193659,0.7927675,1.184988,1.1930714,1.0287848,1.1174698,0.749526,0.41622543,0.70408344,1.5453911,0.38068295,0.35326004,0.9612875,0.9224081,0.2916546,0.62499714,0.8926773,0.9606142,1.2028313,1.0369911,0.6050186,0.41928196,0.6212692,0.6131296,0.5062895,0.94635105,1.0116873,1.0399694,-0.02444458,0.3369913,0.46110153,0.3012495
2023-08-10,0.2054491,0.8061323,0.4630041,0.27946377,0.41331196,0.5295963,0.12516308,0.33077717,0.6136656,0.6758175,0.95261383,0.5014677,0.86445904,0.18643856,-0.10524464,0.15532207,0.8589897,0.31773663,0.53559303,0.164114,0.21853924,0.67675877,0.8599148,0.48782253,0.31161404,0.6891041,0.24280071,0.7490864,0.18124771,-0.14773178,0.65635777,0.027219772,0.671422,0.6009035,0.791029,0.5613518,0.5901995,0.7503319,0.1529417,0.010838509,-0.47546768,0.22413921,-0.031604767,0.7966528,0.9551935,1.472168,0.3119402,0.4116745,0.04964733,0.6545963,0.09920597,0.16491413,0.89809227,0.7121525,0.6827431,-0.2900257,0.5043268,-0.028392792,0.41337967,-0.13669205,0.5419245,-0.069553375,0.47487354,0.20694637,-0.045375824,0.8332577,0.65053654,0.322217,0.8087206,0.26725006,0.7972679,0.46571445,0.11119461,0.4144163,0.4621582,0.41405678,0.6621542,0.41158295,0.69032955,0.7085819,0.38414383,0.6001053,0.38468075,0.5843878,1.2273636,0.45243454,0.8653927,0.86084557,0.78377724,0.7157917,0.47897816,1.0794153,0.30200863,0.42411518,0.26421738,0.83444214,1.1349592,0.7696104,0.18603325,0.08542156,0.9323759,0.73604584,0.68028164,0.84622765,0.66006565,0.114510536,0.85808945,0.7028885,1.2285948,0.96776485,1.1511965,0.9254284,0.5143347,0.85837555,1.2171469,0.6871519,1.0479088,0.8265896,0.60598373,0.79179573,0.8635149,0.7771206,1.1493044,1.1382179,0.9982672,1.0644007,0.68308926,0.3848238,0.66409874,1.5754519,0.34737873,0.30744457,0.93949795,0.8912325,0.25760555,0.63568974,0.8515415,0.889637,1.1688013,1.0609102,0.6153145,0.43102837,0.58228683,0.5862436,0.43405533,0.9269562,0.967741,1.0561008,-0.049337387,0.34298992,0.48067856,0.28286552
2023-08-11,0.21060467,0.7752838,0.46823025,0.29565048,0.36473656,0.5500202,0.10101318,0.35110188,0.62275696,0.7401066,0.99450874,0.5116825,0.86348915,0.2179861,-0.14103508,0.19787407,0.860898,0.28586388,0.52237415,0.1475439,0.21190739,0.7059336,0.9149847,0.5250168,0.342947,0.7474394,0.28534508,0.7530947,0.16958523,-0.13906097,0.6647339,0.061468124,0.76668453,0.66216755,0.7921066,0.5857296,0.5322275,0.7513962,0.15926361,0.030967712,-0.50797653,0.2467947,-0.08037281,0.8019552,0.9887514,1.471345,0.33416653,0.4359665,0.053157806,0.6210289,0.09295559,0.18854809,0.8131056,0.7244148,0.673687,-0.26512337,0.49038506,0.012675285,0.38188934,-0.17722225,0.49207497,-0.050886154,0.4345255,0.2258501,-0.048957825,0.7940569,0.65507126,0.30973148,0.8193207,0.2558298,0.71849346,0.4920473,0.08969402,0.32425022,0.4874525,0.44810963,0.61501694,0.33410358,0.68303394,0.6985254,0.45086288,0.6119871,0.41596413,0.60329056,1.2873316,0.44778442,0.8965769,0.8360672,0.760911,0.77350235,0.48073196,1.0443382,0.27890873,0.47717285,0.303257,0.88758373,1.2273293,0.7642851,0.17500782,0.09573364,0.9764271,0.7754469,0.7333813,0.82882786,0.71188164,0.17991543,0.893651,0.71980953,1.2284689,0.8693819,1.1497316,0.99907017,0.50364876,0.80513763,1.2138529,0.6842718,1.014081,0.7710295,0.6722803,0.7671175,0.85766315,0.8044472,1.1267252,1.1258488,0.987443,1.0209475,0.67156124,0.41720295,0.6984625,1.6182308,0.29420185,0.33555984,0.93268967,0.9460077,0.34045887,0.6369362,0.88264084,0.92311954,1.1733408,1.0961609,0.62151146,0.45399952,0.599988,0.60231113,0.44208908,0.93427753,0.945755,1.1253738,-0.060990334,0.2734642,0.5153856,0.333086
2023-08-14,0.1679802,0.7756357,0.3805561,0.23471546,0.32451344,0.4645357,0.035286903,0.3097906,0.5479355,0.634902,0.8975067,0.45615005,0.8024998,0.08207607,-0.20129395,0.13229561,0.8129568,0.24167919,0.4331894,0.10566139,0.16915989,0.64153767,0.84738445,0.42281628,0.27142334,0.63243484,0.20030117,0.6653576,0.15517044,-0.21210957,0.5407276,-0.0014848709,0.6238251,0.5463066,0.7371216,0.5178051,0.5287905,0.7085552,0.10772705,-0.06058979,-0.5246773,0.20672417,-0.12613201,0.78040504,0.9232769,1.3693018,0.32226276,0.34075928,0.014081955,0.5983,0.06779671,0.14439869,0.84020805,0.6951742,0.6604595,-0.2758789,0.42021942,-0.07692337,0.2972021,-0.22952461,0.43260574,-0.1354208,0.42188358,0.17749596,-0.123096466,0.70888233,0.5504141,0.23404408,0.7354231,0.22697163,0.64065075,0.46782112,0.02374649,0.2805462,0.42245102,0.38615036,0.52505684,0.38228226,0.5652981,0.6349888,0.39190102,0.5369282,0.30051327,0.5176296,1.159668,0.38781738,0.864954,0.7818918,0.6557312,0.62764454,0.38706017,0.9722166,0.19785786,0.4060421,0.13201904,0.791275,1.1164703,0.6827173,0.12721252,0.018680573,0.9332113,0.70610046,0.62853146,0.7867956,0.5974302,0.048478127,0.7950859,0.64633465,1.1622019,0.86604595,1.1164455,0.8764467,0.47762012,0.75948334,1.1226883,0.6912384,0.9732847,0.7704315,0.56540394,0.7569704,0.8180723,0.7051058,1.1495628,1.0536671,0.9681406,0.9950962,0.6419077,0.33794785,0.6158247,1.5442715,0.28526402,0.33224678,0.914896,0.8946066,0.18707275,0.55036354,0.80583,0.846241,1.1784582,1.0141306,0.5566473,0.40317154,0.48505592,0.53925896,0.3807907,0.9077158,0.8671808,1.0120525,-0.13307095,0.2258892,0.39116478,0.19167519
2023-08-15,0.16895676,0.7794199,0.29106998,0.19572163,0.27444458,0.3326292,-0.035574913,0.22741318,0.5216532,0.5403404,0.8278427,0.35730076,0.6726866,-0.02395153,-0.21272278,-0.004336357,0.7904949,0.28590488,0.40980244,0.0872345,0.11097717,0.5330076,0.77460384,0.330204,0.23057365,0.5461426,0.13930988,0.6156721,0.16253662,-0.28082657,0.43277645,-0.11519432,0.5518875,0.44939423,0.6448631,0.5242758,0.5349264,0.7263975,0.08306503,-0.0027532578,-0.5288429,0.21595192,-0.113087654,0.7339401,0.89352226,1.3785038,0.24736023,0.26988316,-0.06489658,0.5951767,0.06606865,0.1059885,0.84802437,0.66273403,0.65509033,-0.3471241,0.43655014,-0.11135292,0.28232288,-0.23017311,0.41867352,-0.12843227,0.42561054,0.10307026,-0.3213272,0.59017086,0.47537994,0.17732525,0.661293,0.11012936,0.58117867,0.33729744,-0.056653976,0.31790733,0.3560028,0.31999874,0.503273,0.3620987,0.4662485,0.59685516,0.30781078,0.521451,0.23436546,0.35895348,1.0691767,0.39083862,0.88066196,0.71529675,0.6657667,0.5229387,0.39702892,0.8936987,0.19142628,0.25701237,0.062540054,0.76445484,1.0616856,0.65079975,0.12268257,-0.02283001,0.90349674,0.6176863,0.5753689,0.7943487,0.46100807,-0.13120556,0.7005949,0.62040997,1.1121292,0.81874466,1.0345373,0.7034006,0.46806622,0.73907566,1.0665836,0.6607342,0.91810703,0.7326498,0.4696617,0.80557156,0.8140888,0.55342007,1.1998453,1.0663643,0.9877043,0.968338,0.5426903,0.29746056,0.59799004,1.4525471,0.27012253,0.34147072,0.9635439,0.92284584,0.09520054,0.54200554,0.7771492,0.773077,1.2267027,0.94962883,0.51436615,0.3694029,0.472373,0.4140997,0.3116455,0.9035673,0.7752342,0.9558182,-0.14773655,0.19866276,0.3424368,0.068229675
2023-08-16,0.1391697,0.7758846,0.2598257,0.19039345,0.1546917,0.25582504,-0.11874294,0.18275928,0.4802723,0.4536705,0.80069065,0.42333412,0.76539516,-0.12823105,-0.2614336,-0.008702278,0.7389498,0.2443142,0.38905907,0.0433712,0.066223145,0.4743843,0.70973015,0.3574896,0.1755476,0.5552902,0.12957954,0.63746357,0.1258812,-0.24947643,0.438879,-0.1397028,0.5344486,0.46498203,0.6225281,0.4412756,0.44393063,0.68579197,0.02788353,-0.13325119,-0.6152983,0.22975159,-0.13816452,0.64379597,0.86408424,1.315979,0.15651703,0.26458454,-0.16254711,0.55782795,0.03794384,0.07315254,0.7870741,0.6234312,0.69033146,-0.4736309,0.493433,-0.14405346,0.2484417,-0.26354408,0.43365765,-0.1976986,0.3655548,0.12835121,-0.3369627,0.64291286,0.48682308,0.0963583,0.65090275,0.10377407,0.64947224,0.2853489,-0.13336372,0.33783245,0.36427402,0.3125763,0.47572613,0.3997841,0.4700718,0.66271305,0.280303,0.53747463,0.19798374,0.27567005,1.1987085,0.33170986,0.85005283,0.70685387,0.65850544,0.5688362,0.40851116,0.97323036,0.14879799,0.19572258,-0.037219048,0.7606087,1.0382404,0.63586235,0.12748623,-0.086333275,0.9004717,0.67208195,0.5511446,0.8221779,0.45970726,-0.15203857,0.6018219,0.5561485,1.1017151,0.83086586,1.081645,0.7122812,0.46129704,0.71472263,1.0522728,0.6684847,0.8691921,0.7850504,0.4195938,0.7387562,0.7914276,0.4645338,1.1622534,1.033288,0.97623444,0.922801,0.49151802,0.25559616,0.52844524,1.363101,0.2773981,0.35342693,0.9039812,0.88305473,0.012203217,0.517354,0.7413244,0.770586,1.1369419,0.9037018,0.49149513,0.33783054,0.43543816,0.45270061,0.3026123,0.9359236,0.7887945,0.89895725,-0.18104076,0.14610958,0.3382826,0.046298027
