,sh.600104,sz.000800,sh.601238,sz.000333,sh.601888,sz.000625,sh.600660,sh.600690,sh.600741,sh.601633,sh.600760,sz.000069,sh.601799,sz.002594,sh.600519,sh.600600,sh.600809,sh.600887,sz.002311,sz.000858,sz.000895,sh.600132,sz.000596,sz.000568,sz.002304,sh.600803,sh.601808,sh.601699,sh.600028,sh.601857,sh.600188,sh.601088,sz.000983,sh.601898,sh.601377,sh.601628,sh.601336,sh.601288,sh.601328,sh.601601,sh.601318,sh.601398,sh.600000,sh.601788,sz.300059,sz.300033,sz.002142,sz.000776,sz.000001,sh.601688,sh.601939,sh.601169,sh.601901,sh.601818,sh.601988,sh.601166,sh.601998,sh.600016,sh.600030,sh.600015,sh.600837,sh.600036,sh.600999,sh.601009,sh.600085,sz.002603,sz.000661,sz.000963,sz.300122,sh.600276,sz.000999,sz.300015,sh.600436,sh.600332,sz.002001,sh.600196,sz.002007,sh.601607,sh.600372,sh.600029,sz.000338,sh.600031,sz.002202,sz.002179,sh.600233,sz.000157,sz.000425,sh.600039,sh.600115,sz.002352,sh.600018,sh.601800,sh.601766,sh.600875,sh.600893,sh.601668,sh.601618,sh.601390,sh.601006,sh.600009,sh.601100,sh.601111,sh.601117,sh.601186,sz.000768,sh.600089,sz.300274,sz.300124,sz.300014,sz.000977,sz.002475,sz.002459,sz.002415,sz.002410,sz.002371,sz.002236,sz.002241,sz.002230,sh.600460,sz.000063,sh.600570,sz.000733,sz.000725,sh.600588,sh.600183,sh.600845,sh.601012,sh.600019,sh.600426,sh.600010,sh.600489,sh.600585,sh.601899,sz.000877,sh.600111,sh.600176,sz.002648,sz.002271,sh.603993,sz.002460,sz.002601,sh.600362,sz.002493,sh.600048,sh.600606,sh.600050,sz.002027,sh.600795,sh.600674,sh.600886,sh.600023,sh.600011
2023-08-01,0.070043564,0.5150337,0.014817238,0.038586617,0.17163563,0.37811756,0.12144089,0.1230669,0.38524342,0.32809067,0.39168453,0.35956,0.64270306,-0.08348179,-0.3026657,-0.12741756,0.6888094,-0.023784637,0.4701233,-0.08660412,0.12171459,0.3468094,0.7009325,0.25382996,0.14788628,0.39025593,0.18627167,0.6578102,0.061890602,-0.22505379,0.5209198,-0.25349522,0.43153667,0.48928547,0.54760075,0.26366615,0.18915272,0.6721678,0.13636875,0.18044949,-0.37544727,0.24214935,-0.2849102,0.27193642,0.7425356,1.1712704,0.09287071,0.34414577,-0.009255409,0.30430412,-0.011274338,0.09361172,0.46821785,0.543972,0.7946472,-0.3937111,0.34259987,-0.03189373,0.047286034,-0.18013191,-0.004893303,-0.22837448,0.1715374,-0.0062332153,-0.34764767,0.08119011,0.42606926,0.49228382,0.37330723,0.1121912,0.15930462,0.41403675,-0.245368,-0.22995377,0.26465702,0.08597183,0.2103653,-0.042975426,0.25149536,0.50535774,0.12340164,0.27054405,0.32386112,0.2084837,0.98468685,0.3356886,0.5747719,0.8312807,0.62269783,0.4208107,0.34719563,0.47687912,-0.018609047,0.2730112,-0.029004097,0.54034615,1.0288925,0.42843246,0.09766388,-0.10373783,0.6750488,0.5607786,0.39178848,0.37917042,0.25386906,-0.21783638,0.7855978,0.5568981,1.0080719,0.88692,0.9634876,0.6216154,0.3327341,0.5579586,0.87987995,0.71253777,0.71795845,0.61015415,0.48160172,0.4347248,0.7560568,0.5847893,1.0055828,1.0497999,1.042881,0.92192745,0.7135658,0.32054615,0.727684,1.5219269,0.16926289,-0.17773247,0.78560925,0.32822704,0.16914082,0.39162922,0.564641,0.46473694,0.7755356,0.78852177,0.26305676,0.048718452,0.27386665,0.38081932,0.28035545,0.6730137,0.87811565,1.2276592,-0.08801746,0.27217007,0.37489414,0.31305885
2023-08-02,0.04919052,0.50481033,-0.08549976,-0.012836456,0.067521095,0.3585701,0.09134102,0.14100933,0.3545065,0.27984428,0.2873068,0.34030628,0.5868635,-0.0922184,-0.37394524,-0.123952866,0.6653471,-0.05816841,0.45233536,-0.14318562,0.11225414,0.30817604,0.6951895,0.20145416,0.13349342,0.36958504,0.14789581,0.66558456,0.058716774,-0.26896763,0.48809433,-0.2987566,0.38755512,0.44263077,0.5342102,0.23104095,0.2714491,0.66579914,0.12419605,0.22862434,-0.32390022,0.26898384,-0.31727123,0.23368645,0.768754,1.1213121,0.08443642,0.35430145,-0.016713142,0.28595448,-0.023656845,0.12248707,0.4855461,0.5372076,0.7904625,-0.41487217,0.34782696,-0.100084305,0.053655624,-0.21150494,-0.03481102,-0.21048927,0.22067547,-0.034516335,-0.42748547,0.072826385,0.39248276,0.43409348,0.39648724,0.105368614,0.033151627,0.33253384,-0.24578762,-0.25019455,0.20694351,0.09954071,0.22945404,-0.038965225,0.2397747,0.48356342,0.10590267,0.26712608,0.29263115,0.15373325,0.94657516,0.35265446,0.5586691,0.7841091,0.58653164,0.3325596,0.32540226,0.4276638,-0.05945778,0.17215538,-0.116921425,0.47160816,0.9928932,0.4293003,0.07286453,-0.15106964,0.6627512,0.509017,0.36213684,0.37846184,0.21344948,-0.23115921,0.7474251,0.4850235,0.959651,0.8342123,0.864954,0.49683857,0.24489021,0.5588131,0.8317089,0.6952362,0.70467186,0.55738544,0.4548893,0.42115402,0.7719126,0.43698215,1.0312576,1.0192013,0.9904051,0.87846756,0.71013737,0.31984615,0.68440914,1.465333,0.17305756,-0.17295456,0.7421036,0.27951622,0.07475281,0.3556633,0.5250139,0.42575645,0.7581024,0.73170376,0.24448204,0.031044006,0.21005344,0.39483166,0.31323528,0.60162544,0.8326378,1.1753082,-0.09563351,0.20375347,0.39199543,0.29764557
2023-08-03,0.121546745,0.5354166,-0.019833565,0.026987076,0.1710329,0.40073586,0.15789223,0.1283493,0.4644947,0.39268684,0.32528782,0.29188347,0.6615429,-0.03801918,-0.34196472,-0.0842371,0.74325085,-0.01885128,0.5607357,-0.07817459,0.17661953,0.35799885,0.7209749,0.21096897,0.21101856,0.3703432,0.16942787,0.6136522,0.051395416,-0.25257492,0.4699602,-0.35749435,0.4554243,0.43827248,0.6060066,0.3251829,0.38023758,0.72553253,0.101322174,0.2532463,-0.30866623,0.24483585,-0.29684353,0.38815022,0.84063244,1.170104,0.0723896,0.2891283,0.048737526,0.34399414,0.04743576,0.13003635,0.55327797,0.5889034,0.79452133,-0.39169884,0.31236362,-0.14853,0.024368286,-0.12325096,0.029270172,-0.12943268,0.3200798,-0.039198875,-0.44278622,0.06045437,0.44744205,0.44727802,0.45382786,0.12646198,-0.01665783,0.4083557,-0.29662037,-0.29599667,0.3076296,0.1567707,0.2532549,-0.09358311,0.34499454,0.5323744,0.16107178,0.33223152,0.32546043,0.1904602,0.9633169,0.39003086,0.63095284,0.6908045,0.58200073,0.33739662,0.32603264,0.36736488,-0.05030346,0.16705608,0.0031585693,0.4548521,1.0231266,0.38552475,0.011057854,-0.12158203,0.6737547,0.43671608,0.32761574,0.3526821,0.29860115,-0.23199272,0.84230995,0.54899025,0.9885731,0.82177067,0.91495323,0.52630806,0.29030895,0.61722755,0.82662106,0.77727985,0.742527,0.5550413,0.48525143,0.49101162,0.7844868,0.48525143,1.0487709,1.062459,0.98145485,0.9750805,0.7757206,0.3557377,0.7855091,1.540369,0.17270851,-0.2317524,0.780221,0.33728695,0.15352535,0.41392612,0.5613766,0.472476,0.8277397,0.8280449,0.37801266,0.15433979,0.29335594,0.318223,0.40537453,0.5962038,0.89355755,1.1796055,-0.12597084,0.22582626,0.35021687,0.25394726
2023-08-04,0.35206032,0.6447506,0.15117455,0.1828413,0.23447418,0.6550598,0.25504017,0.28659248,0.66168976,0.619524,0.31761456,0.4607029,0.7453146,0.14191246,-0.19864082,0.04895401,0.91588974,0.1283598,0.6604042,0.1456852,0.33955097,0.35302353,0.9113741,0.40168285,0.34944725,0.42214203,0.250741,0.7113104,0.12240505,-0.112202644,0.6591387,-0.08413887,0.6178827,0.47402382,0.99161625,0.7337055,0.6265545,0.8362093,0.29874706,0.5237818,-0.051530838,0.35280704,-0.103097916,0.78771114,1.0871716,1.5885305,0.36243534,0.70448494,0.3824358,0.7751379,0.21388912,0.33636856,0.8538933,0.7464781,0.8698807,-0.11335087,0.43763065,0.1339407,0.42459774,0.08953476,0.39479828,0.098545074,0.6947794,0.16999626,-0.16541862,0.19854069,0.5881319,0.4950142,0.572567,0.18560028,0.14818192,0.5291548,-0.20995808,-0.17360401,0.4895382,0.33137226,0.3729601,0.042479515,0.42486763,0.6577797,0.3879404,0.4614401,0.5519514,0.2797022,0.95696545,0.47929,0.76941586,0.7586727,0.752038,0.30605698,0.50721073,0.62110996,0.08885956,0.56011677,0.17838383,0.65932846,1.1952448,0.53663254,0.1110754,0.033804893,0.8050995,0.5688858,0.43986607,0.48644924,0.35837078,-0.06864166,0.9637604,0.6785383,1.1578808,0.8443775,1.016038,0.58565617,0.49389553,0.76232624,0.90912056,0.8267822,0.92275524,0.70678234,0.68503284,0.7526703,0.96011066,0.6238842,1.1187229,1.2880869,1.0301113,1.0177307,0.9655819,0.5185232,0.8708439,1.6209803,0.26286983,-0.1423006,0.91149807,0.39926147,0.47298527,0.55422974,0.6613369,0.6372824,1.0048838,0.8535118,0.34125328,0.35237503,0.39317036,0.6306753,0.6160364,0.736104,1.0234594,1.2537718,-0.06499767,0.3292036,0.4236431,0.40321827
2023-08-07,0.4126482,0.6888075,0.27733803,0.28270817,0.33243275,0.8481426,0.32787228,0.3313942,0.7603607,0.7296114,0.34983253,0.52669334,0.81876564,0.3556881,-0.075333595,0.24861908,0.9957075,0.19883919,0.7184181,0.26989555,0.43496704,0.48315716,0.9898758,0.51870537,0.471323,0.4894886,0.3656044,0.7953625,0.15553951,-0.0280056,0.79191303,0.07410431,0.6861038,0.5428839,1.0891485,0.8735657,0.7101736,0.8636198,0.32184124,0.6235132,0.0017004013,0.37911892,-0.04954624,0.90156555,1.160367,1.6495543,0.44093513,0.7899122,0.49991608,0.87547874,0.26826668,0.33667564,0.9589815,0.7841921,0.8732872,0.024933815,0.48836327,0.2691641,0.5692787,0.11362457,0.47639942,0.23048496,0.7991209,0.24906158,0.049684525,0.2695036,0.70860004,0.6039238,0.6389246,0.351058,0.24525928,0.65980816,-0.07819271,-0.010322571,0.60214233,0.47400856,0.561347,0.13391018,0.4639473,0.68025684,0.49498367,0.5525675,0.67942905,0.3627844,0.95158386,0.5448904,0.78964615,0.7677431,0.8009472,0.31932545,0.5838394,0.6073189,0.123122215,0.6469536,0.3145914,0.66891575,1.2549381,0.5793648,0.09272194,0.17969799,0.8466873,0.6410246,0.480484,0.4685068,0.438241,0.03344822,1.1472006,0.79032516,1.1754894,0.93212986,1.0648489,0.67298317,0.59925175,0.85867405,1.016818,0.9318981,0.9775696,0.75688934,0.8206711,0.8347635,1.0728779,0.7588186,1.1374588,1.3848858,0.98491573,1.0714607,1.0751152,0.5872593,0.95669556,1.7484617,0.35259342,-0.07092857,0.9833765,0.43637466,0.5683327,0.57950115,0.76213646,0.73020744,1.0820007,0.8811741,0.39887238,0.3332138,0.49479198,0.7584181,0.6639242,0.76389027,1.0679455,1.275631,-0.047905922,0.39913654,0.4378605,0.48094082
2023-08-08,0.40048409,0.7122898,0.28209877,0.25130177,0.374835,0.89505386,0.31917477,0.30600834,0.7954111,0.78731537,0.32579613,0.46103954,0.8213978,0.37386036,-0.13208294,0.22386932,0.96680546,0.18160915,0.6584816,0.23055553,0.41359043,0.47460747,0.98727894,0.4525242,0.4795723,0.44017315,0.3541746,0.6996803,0.08423233,-0.083750725,0.6593189,0.018533707,0.63964653,0.49130344,1.1175861,0.87502,0.6624203,0.80553246,0.29489994,0.6264849,0.0042829514,0.32879448,-0.06414318,0.89400864,1.1352777,1.6818104,0.41444492,0.7890892,0.5045471,0.8202114,0.18638992,0.3025818,0.952116,0.7835245,0.8876362,-0.047732353,0.41105366,0.20476246,0.5746145,0.08430958,0.5388069,0.17095757,0.7873268,0.19809437,-0.052283287,0.25011063,0.7194433,0.58804417,0.6104202,0.3247862,0.25266457,0.61212635,-0.10699463,-0.0611763,0.52312183,0.45084858,0.568449,0.056126595,0.45855808,0.652688,0.4847641,0.53937817,0.69577694,0.33822346,0.963747,0.5269489,0.81053066,0.8207989,0.7791147,0.2819643,0.56273556,0.5803108,0.10672665,0.6858854,0.28013325,0.62316704,1.2647057,0.5196533,0.007860184,0.16359997,0.8267441,0.5917311,0.42811775,0.40387058,0.40087223,0.05423355,1.1390305,0.8046131,1.1804504,0.9330282,1.0704403,0.7129946,0.55412006,0.8344488,1.0232582,0.9353447,1.034234,0.742856,0.7607231,0.835577,1.0880623,0.7430563,1.1481409,1.3895721,0.9282894,1.0394163,1.0817776,0.5007229,0.8920193,1.768795,0.2772169,-0.15072632,0.9288006,0.40545654,0.5199127,0.5414572,0.7277899,0.7332468,1.0461683,0.85124683,0.32862854,0.27387142,0.4833765,0.7311926,0.647933,0.7252073,1.072505,1.3010845,-0.105158806,0.35636902,0.45258808,0.437603
2023-08-09,0.35619068,0.71530056,0.23137283,0.20269012,0.398901,0.8841772,0.24298096,0.26897526,0.78545666,0.77341557,0.27349472,0.38757038,0.79033184,0.37061882,-0.15860367,0.19015789,0.84701633,0.14457321,0.56602097,0.13632107,0.35088158,0.476511,0.95151234,0.35878277,0.42102242,0.40342617,0.31555843,0.63274384,0.049268723,-0.120090485,0.547699,-0.06813812,0.5657835,0.39501476,1.0394592,0.8314419,0.6011734,0.7562256,0.26191044,0.56457424,-0.019465446,0.2580204,-0.0959959,0.8564787,1.1220598,1.6090612,0.3467512,0.69764423,0.44679737,0.72450066,0.12761307,0.26019,0.9111824,0.75919247,0.8480215,-0.064219475,0.3628626,0.16331005,0.53680325,0.02255249,0.5346575,0.10575676,0.7382364,0.14737606,-0.08375931,0.18369389,0.6938305,0.5428171,0.57498074,0.25228977,0.23857212,0.62332153,-0.13964653,-0.088775635,0.43482685,0.41788578,0.55002975,0.095318794,0.3889141,0.5927963,0.39930248,0.47029495,0.64207363,0.30122375,0.91808605,0.47826767,0.7787647,0.78076553,0.6921902,0.24984741,0.50874424,0.48887157,0.043972015,0.59936714,0.21300697,0.5638552,1.1787148,0.42599678,-0.023902893,0.14468956,0.7687273,0.515851,0.3481245,0.35964298,0.31690502,0.013110161,1.1082344,0.7662306,1.1059036,0.8949318,1.0624828,0.70960236,0.49617195,0.7747736,0.98223305,0.90178776,0.98706436,0.72176266,0.7374344,0.79896164,1.0348787,0.7173109,1.1088533,1.3094416,0.8561096,1.0364323,1.0312386,0.39335442,0.81073666,1.749649,0.21686077,-0.2136383,0.8755293,0.2834196,0.43419838,0.44178867,0.6865034,0.6594677,0.9897833,0.8508043,0.27463722,0.18694782,0.42723942,0.69349384,0.6365738,0.64129066,1.0102644,1.2667313,-0.13321209,0.28001595,0.39346123,0.39216137
2023-08-10,0.38015556,0.6929493,0.1841631,0.28487873,0.40029526,0.9332857,0.32252502,0.3119316,0.8393793,0.8134651,0.24264526,0.5355978,0.7575674,0.3688202,-0.13255215,0.24707127,0.8784847,0.21576881,0.63205624,0.1674757,0.40516186,0.49441624,1.0150776,0.44093513,0.4103403,0.3795271,0.38238144,0.6529331,0.07250309,-0.10658741,0.5653868,-0.024611473,0.5638628,0.4229555,1.1548262,0.89454746,0.6413288,0.7995825,0.3027935,0.611125,0.06339836,0.32545948,-0.050341606,0.9739418,1.1532335,1.6724052,0.44527912,0.7438545,0.5413637,0.731678,0.18130684,0.34658432,1.0243473,0.8064842,0.87482166,0.011745453,0.42469883,0.19502354,0.59344196,0.12237167,0.60902977,0.14212322,0.8006716,0.25049973,0.013887405,0.29013062,0.6752205,0.585886,0.637619,0.29973698,0.27290154,0.6184015,-0.14235687,-0.054797173,0.46939564,0.45727062,0.62652874,0.16983128,0.3908949,0.6385727,0.45703888,0.4778347,0.60670185,0.30474186,0.8988285,0.57206345,0.78804207,0.7810316,0.743413,0.2408247,0.5562992,0.53183746,0.08818722,0.58023167,0.17130852,0.61789036,1.1994019,0.44446564,0.06731796,0.14704609,0.7701349,0.59377766,0.36922264,0.43554878,0.35399532,0.026377678,1.0854435,0.7865858,1.0829878,0.84377193,1.0242405,0.6670923,0.5120106,0.8100786,0.9420786,0.8799,0.9845619,0.76581764,0.6835785,0.7894907,1.0220842,0.65396976,1.1431217,1.2915545,0.7837286,1.0206127,1.0755768,0.3983631,0.84804344,1.7547312,0.24755573,-0.19864368,0.93095493,0.33264732,0.3773079,0.5021534,0.6814718,0.69223976,0.9537916,0.7898102,0.26943684,0.22972775,0.41444016,0.72903156,0.69053173,0.6447916,0.97823715,1.2798462,-0.11935997,0.3111496,0.41888428,0.44717693
2023-08-11,0.4561262,0.77068996,0.27776814,0.31145573,0.40887165,1.0008364,0.3065176,0.3208866,0.92349815,0.86165524,0.21866322,0.589551,0.79390717,0.4503832,-0.021849632,0.27210522,0.9399452,0.2948637,0.62742233,0.27258492,0.45712185,0.49916077,1.1260738,0.48726177,0.4416275,0.32071495,0.40524006,0.73935986,0.13574696,-0.030984879,0.7523556,0.124100685,0.6839657,0.5054693,1.3176184,1.0819311,0.7885647,0.8791008,0.42800522,0.68197536,0.15699673,0.41295052,0.007855415,1.1815405,1.2665071,1.889142,0.565094,0.9256115,0.65880775,0.98580456,0.25661373,0.43356895,1.1858921,0.8803644,0.9379997,0.1509037,0.5397625,0.3273821,0.8137703,0.20316124,0.7965431,0.26428604,0.96078014,0.3005829,0.18567467,0.25613976,0.7365961,0.6083517,0.615407,0.34295368,0.3467245,0.6894369,-0.13074112,0.012201309,0.53964233,0.49560165,0.676404,0.20582485,0.46822166,0.710495,0.5625105,0.5446024,0.72111034,0.37734413,0.9260187,0.6000862,0.8339815,0.81552887,0.81800747,0.28376102,0.6187134,0.6320152,0.14691257,0.78870296,0.26901245,0.72277546,1.2606344,0.546813,0.14597511,0.209939,0.8013058,0.6459961,0.45035362,0.50016785,0.3664627,0.0066576004,1.2234211,0.82304096,1.1634474,0.8514757,1.0708246,0.6974783,0.60493946,0.8556433,0.96612644,0.8739042,1.0422792,0.8500757,0.7677622,0.85025215,1.0977268,0.74910164,1.2123861,1.4327021,0.81628036,1.0281773,1.1269665,0.5298605,0.86833286,1.7676811,0.35770512,-0.16223717,0.985672,0.34288788,0.55883026,0.56806374,0.7054777,0.7107887,1.0381804,0.8317623,0.26606655,0.34296608,0.46689224,0.92121506,0.824769,0.7757797,1.0183611,1.3309755,-0.07016659,0.34809113,0.49507046,0.5473175
2023-08-14,0.4223051,0.7275295,0.2000494,0.22133732,0.39942265,0.99823475,0.26127338,0.26418114,0.8654709,0.78321743,0.1680355,0.5446577,0.79407215,0.35855484,-0.12546253,0.21235943,0.8791437,0.18825722,0.59717655,0.23054886,0.42293167,0.5117483,1.0620718,0.4162321,0.40556812,0.27572727,0.39249897,0.6392765,0.05182457,-0.069493294,0.60293865,0.044532776,0.5468941,0.41745377,1.280756,0.950161,0.6594944,0.81997013,0.40731144,0.5884142,0.0882473,0.3493309,-0.034258842,1.0672665,1.1596651,1.7903852,0.47847176,0.8655386,0.5318289,0.8527441,0.13279343,0.3359337,1.1027794,0.835495,0.91392803,0.046194077,0.47051716,0.28638172,0.77575684,0.13883686,0.7410917,0.13401508,0.8870125,0.2331543,0.09578991,0.2401743,0.6711292,0.5696039,0.56321144,0.31780338,0.3113165,0.6139164,-0.14808655,0.02780056,0.4795723,0.41770267,0.70220566,0.20488548,0.4001894,0.6018009,0.4726925,0.48680592,0.64910984,0.33350658,0.93232536,0.58504486,0.8136778,0.7990904,0.7503786,0.28496838,0.60382557,0.4920416,0.0323925,0.6157961,0.15115261,0.65570736,1.1973791,0.43942165,0.087451935,0.14143181,0.75345993,0.636466,0.40780735,0.42776585,0.28157234,-0.03059864,1.137929,0.7801571,1.0840197,0.8865423,1.0542326,0.64354134,0.5187874,0.82833767,0.9705515,0.89163876,1.0300236,0.8219242,0.7197876,0.79885006,1.0771551,0.74360466,1.1638412,1.4101324,0.79799366,1.0498953,1.1038904,0.42099667,0.7654886,1.7380009,0.3384514,-0.20300579,0.94704247,0.29210854,0.42564297,0.41418934,0.63268566,0.69940376,0.9943714,0.748497,0.2304821,0.20723534,0.420022,0.7458725,0.73115826,0.6959324,0.9469099,1.3076591,-0.1338234,0.31591225,0.46096992,0.45944786
2023-08-15,0.4321518,0.7476063,0.24814415,0.31126118,0.399868,1.1001253,0.22889137,0.28068256,0.8791952,0.84136105,0.17199326,0.54353523,0.84722996,0.37769794,-0.07726765,0.19245434,0.87443733,0.24192333,0.6087055,0.24722862,0.41712952,0.44121742,1.0845022,0.36015892,0.40332413,0.1605978,0.36527348,0.689209,0.120233536,-0.068133354,0.6275711,0.060046196,0.62800217,0.442461,1.3158302,1.0384436,0.74400616,0.80178356,0.398345,0.5978775,0.12937641,0.35738182,0.025622368,1.1280956,1.2366228,1.8741589,0.5753403,0.94991016,0.56784916,0.91206837,0.1552782,0.3407755,1.1049709,0.8581457,0.9169874,0.10011768,0.5213175,0.32598686,0.8282051,0.14677143,0.8757944,0.17887115,0.96449566,0.3082533,0.22793579,0.31297588,0.68932724,0.57887745,0.60614395,0.30884552,0.3976736,0.6460619,-0.1264,0.109054565,0.5133877,0.45720482,0.76792526,0.1996212,0.48142147,0.6748419,0.51010513,0.5039606,0.62678146,0.367898,0.8620033,0.57185555,0.7909937,0.7736559,0.7512665,0.28283405,0.6558695,0.53282833,-0.001001358,0.5928364,0.2808218,0.677886,1.2009134,0.38245296,0.07455921,0.12299919,0.75413895,0.63268375,0.37537956,0.3959942,0.28625488,-0.02350235,1.1657152,0.8273201,1.0848341,0.82915497,1.0236092,0.6196108,0.4814949,0.84066296,0.93224525,0.81875896,1.0470505,0.8513613,0.73437786,0.7782078,1.101574,0.7599211,1.1232948,1.4229612,0.6961489,1.0288925,1.1132641,0.44232368,0.7065096,1.7754211,0.3576498,-0.21465969,0.9354687,0.26459312,0.48060608,0.4595499,0.6028938,0.65861607,1.0131664,0.7261839,0.25381756,0.27987766,0.40190315,0.7689066,0.78590775,0.6386328,0.9077196,1.3053322,-0.1433754,0.27579403,0.4148798,0.485528
2023-08-16,0.3503065,0.63844204,0.13164806,0.25685406,0.3735962,1.0858107,0.20039272,0.24615574,0.81663704,0.7530775,0.13691044,0.53179455,0.7995548,0.34045124,-0.13802242,0.16017437,0.7669754,0.113342285,0.56154823,0.08221245,0.369936,0.44930553,1.001934,0.26169395,0.3619728,0.11041832,0.31288433,0.60414886,0.031246185,-0.12383556,0.49190044,-0.06463146,0.49934292,0.38445282,1.1979628,0.933197,0.63639927,0.7359009,0.30027676,0.4641409,0.08228493,0.27967262,-0.06896496,0.9785166,1.1317072,1.6964941,0.46409512,0.809144,0.47029305,0.69793034,0.022784233,0.23558426,0.99045944,0.8175335,0.8373594,0.042642593,0.4470539,0.24592876,0.6938238,0.034262657,0.72924423,0.086652756,0.80651855,0.24205875,0.18765259,0.31959534,0.59032154,0.55197716,0.54477596,0.2537136,0.3854208,0.5635767,-0.14092445,0.052488327,0.42894745,0.39393997,0.711071,0.14807224,0.43696022,0.5829973,0.40081406,0.44583225,0.5441599,0.32827854,0.83099174,0.5618582,0.65304565,0.729084,0.5969305,0.17446423,0.5885496,0.42562008,-0.08283901,0.47313786,0.18369293,0.567749,1.0862617,0.32854748,0.020688057,0.10317135,0.6496906,0.5647154,0.31590176,0.29603958,0.19560719,-0.07897186,1.1182823,0.7563391,0.9731884,0.7888899,0.96205807,0.5813141,0.43178463,0.7753382,0.8522806,0.78390694,0.99698734,0.76376534,0.60583305,0.6862564,1.0131817,0.67798996,1.0384293,1.29461,0.6290703,1.0051327,1.043849,0.32404613,0.6404667,1.7356138,0.23991394,-0.32055664,0.8284054,0.19069767,0.29632378,0.357296,0.5365448,0.5636625,0.8726349,0.60648155,0.17001438,0.142766,0.30064583,0.69719887,0.69114494,0.5465336,0.8356886,1.2541132,-0.18232727,0.20890903,0.34571648,0.48413277
2023-08-17,0.29851437,0.6166668,0.08923149,0.24827766,0.34462643,0.9375572,0.21026802,0.2748289,0.79947376,0.71939373,0.18770695,0.5971842,0.7382021,0.2998619,-0.0822649,0.091939926,0.78909016,0.19341373,0.5719919,0.09746456,0.32935143,0.4065895,0.97043324,0.3208351,0.30523396,0.11647892,0.33444118,0.692791,0.12501335,-0.071193695,0.6256132,0.02332592,0.59507084,0.47713852,1.1027594,0.87991047,0.6253338,0.7477455,0.32826328,0.46855164,0.0615654,0.27431965,-0.063054085,0.9354782,1.0948238,1.6395645,0.46226406,0.8089018,0.42008018,0.6995983,0.11065292,0.29363155,0.9666424,0.79558754,0.8992233,0.048360825,0.4957056,0.25943947,0.61627007,0.12584305,0.69637203,0.10969257,0.7279501,0.24473858,0.2281208,0.26151085,0.5629635,0.5908747,0.48855972,0.22893238,0.38529396,0.58568096,-0.15939045,0.018987656,0.40769672,0.35441017,0.60459805,0.13155651,0.3959055,0.6748705,0.3280449,0.4193411,0.5749836,0.33017063,0.84347534,0.52539444,0.6857176,0.7494583,0.64530563,0.22652817,0.586009,0.5345011,-0.033818245,0.47063732,0.17997646,0.62203693,1.0996618,0.38928413,0.14191723,0.15690804,0.6419678,0.6137247,0.3659973,0.37112045,0.21832943,-0.08482361,1.1305094,0.70481205,0.95078945,0.75374603,0.9497118,0.65122795,0.45789337,0.6698427,0.78938293,0.7536621,0.91518116,0.75603485,0.56787014,0.6247597,0.98045254,0.64487743,1.0495949,1.2476244,0.6146393,0.9738674,0.96911144,0.40824986,0.67709637,1.711566,0.25965405,-0.2542858,0.84639835,0.23211956,0.2621374,0.3966198,0.54835224,0.59620285,0.8767853,0.59675884,0.17423439,0.18352413,0.2487135,0.70521736,0.7047291,0.6230984,0.85520744,1.2668037,-0.083952904,0.24742031,0.3987236,0.5502081
2023-08-18,0.39653683,0.66359425,0.14850998,0.25794697,0.37430382,1.0029697,0.26778603,0.31338215,0.84544945,0.77237225,0.2187872,0.62735176,0.81110764,0.31326866,-0.09536362,0.08885002,0.84184074,0.21431637,0.60373783,0.15198326,0.33586025,0.4195919,0.9879255,0.36131096,0.36754036,0.1757164,0.31654644,0.7195463,0.1620655,-0.03805542,0.6570616,0.04731083,0.6188097,0.49944687,1.1843863,0.89600086,0.7111387,0.82437325,0.42866135,0.5066862,0.12691784,0.33931923,0.034134865,1.0183964,1.2089729,1.755681,0.47332764,0.85643196,0.42908382,0.8109093,0.17499638,0.39588737,1.0135279,0.8666086,0.9664831,0.06034279,0.5027523,0.27264404,0.6927147,0.17920017,0.74997616,0.1294756,0.8400593,0.30725384,0.20739746,0.34872055,0.63714695,0.61735916,0.5729084,0.2183466,0.43802643,0.6105194,-0.17914772,0.019647598,0.46660995,0.4024477,0.6572294,0.16950703,0.52639866,0.7551594,0.35524178,0.4892149,0.6441984,0.36572933,0.9300146,0.5308161,0.76543045,0.7984657,0.7509966,0.2967577,0.61604786,0.6770134,0.0927372,0.56875706,0.2700262,0.7579565,1.2109585,0.48972034,0.23107624,0.18667507,0.72046566,0.6788616,0.45806885,0.5261059,0.32615376,-0.05762863,1.1043272,0.7535906,1.009552,0.8028555,0.9960613,0.6617298,0.45828724,0.73477936,0.83744335,0.75822735,0.9591255,0.81865215,0.5758896,0.7067709,1.0352373,0.7028713,1.1183491,1.3234339,0.7304516,1.047039,1.0224771,0.42308903,0.7105179,1.7462053,0.303545,-0.19661808,0.8577013,0.29397392,0.31857872,0.485425,0.62177086,0.6449461,0.95569706,0.69117355,0.22803211,0.2624731,0.3467312,0.7396507,0.80645275,0.69917107,0.92768383,1.2968588,-0.035967827,0.3334961,0.44239807,0.5901785
