,sh.600104,sz.000800,sh.601238,sz.000333,sh.601888,sz.000625,sh.600660,sh.600690,sh.600741,sh.601633,sh.600760,sz.000069,sh.601799,sz.002594,sh.600519,sh.600600,sh.600809,sh.600887,sz.002311,sz.000858,sz.000895,sh.600132,sz.000596,sz.000568,sz.002304,sh.600803,sh.601808,sh.601699,sh.600028,sh.601857,sh.600188,sh.601088,sz.000983,sh.601898,sh.601377,sh.601628,sh.601336,sh.601288,sh.601328,sh.601601,sh.601318,sh.601398,sh.600000,sh.601788,sz.300059,sz.300033,sz.002142,sz.000776,sz.000001,sh.601688,sh.601939,sh.601169,sh.601901,sh.601818,sh.601988,sh.601166,sh.601998,sh.600016,sh.600030,sh.600015,sh.600837,sh.600036,sh.600999,sh.601009,sh.600085,sz.002603,sz.000661,sz.000963,sz.300122,sh.600276,sz.000999,sz.300015,sh.600436,sh.600332,sz.002001,sh.600196,sz.002007,sh.601607,sh.600372,sh.600029,sz.000338,sh.600031,sz.002202,sz.002179,sh.600233,sz.000157,sz.000425,sh.600039,sh.600115,sz.002352,sh.600018,sh.601800,sh.601766,sh.600875,sh.600893,sh.601668,sh.601618,sh.601390,sh.601006,sh.600009,sh.601100,sh.601111,sh.601117,sh.601186,sz.000768,sh.600089,sz.300274,sz.300124,sz.300014,sz.000977,sz.002475,sz.002459,sz.002415,sz.002410,sz.002371,sz.002236,sz.002241,sz.002230,sh.600460,sz.000063,sh.600570,sz.000733,sz.000725,sh.600588,sh.600183,sh.600845,sh.601012,sh.600019,sh.600426,sh.600010,sh.600489,sh.600585,sh.601899,sz.000877,sh.600111,sh.600176,sz.002648,sz.002271,sh.603993,sz.002460,sz.002601,sh.600362,sz.002493,sh.600048,sh.600606,sh.600050,sz.002027,sh.600795,sh.600674,sh.600886,sh.600023,sh.600011
2023-06-13,0.32243443,0.48163033,0.3214159,0.2583437,0.64649963,0.6988516,0.053124428,0.2282896,0.5890751,0.6139107,0.6922579,0.8701296,1.3355618,0.56953144,0.29790878,0.3297348,0.90051556,0.03580475,0.7211685,0.33258343,0.2685299,0.89273643,0.73602295,0.507514,0.39302254,0.5964241,0.4773531,0.7365351,0.091747284,0.0593853,0.681262,0.09294796,1.067543,0.87196445,0.53161526,0.72993565,0.65787315,0.75657177,0.047676086,0.5377836,-0.2253685,0.0023231506,0.01295948,0.6508007,1.0279207,1.3835659,0.39559364,0.39941502,-0.1977644,0.73306847,-0.17502594,0.22184658,0.9063072,0.7331028,0.77031803,-0.111516,0.41500378,0.19112968,0.17377567,-0.06749058,0.35117435,0.118927956,0.4019785,0.20745564,0.50124454,0.65756226,0.70834446,0.70299053,0.9058838,0.11725521,0.9364052,0.7539253,0.3783188,0.3612051,0.33728123,0.60198593,0.68565464,0.63892937,0.5476885,0.62563515,0.23414421,0.52928257,0.1718607,0.66147995,0.91976833,0.44355392,0.67662907,0.8523855,0.8913908,0.48149776,0.5386257,0.9066124,-0.17875099,0.36893559,0.3446169,0.7384138,0.8941412,0.5296478,0.1412344,0.46639824,1.0048809,0.68946266,0.43374252,0.5833893,0.5016298,-0.1368761,1.1346073,0.9720602,1.2551136,1.0540514,1.3056774,1.1358814,0.606514,1.1689043,1.0821104,0.8215122,1.3560019,0.9534435,0.7339859,0.610528,1.2342358,0.86623573,1.0077181,1.2241106,0.78949356,0.9892492,1.1734533,0.48734188,0.7737427,1.6272888,0.2855301,0.014467239,0.83291626,0.5899019,0.34941387,0.1583023,0.817173,0.7741146,1.0482492,1.1600475,0.61242867,0.24740887,0.5322323,0.6062889,0.64829445,0.8120384,1.0307722,1.1038847,-0.48879337,0.6429548,0.42421627,0.852128
2023-06-14,0.37671185,0.49756336,0.37193775,0.2553301,0.69516087,0.67587185,0.094820976,0.30566025,0.61164665,0.61643887,0.7711811,0.87009144,1.3200855,0.6107416,0.24968243,0.36492825,0.8488436,0.06256962,0.74915695,0.32867718,0.28887272,0.9145498,0.7716532,0.4949112,0.3756237,0.6452913,0.45880318,0.7674589,0.15891075,0.12679195,0.73362064,0.14770412,1.0847082,0.91619587,0.61215115,0.7760258,0.70939255,0.7753,0.123413086,0.4864273,-0.10820007,0.00049495697,0.019170761,0.654521,1.1053267,1.3968658,0.45987225,0.5455322,-0.19576263,0.8168802,-0.18994904,0.25868034,0.9164648,0.7537613,0.7660618,-0.10942173,0.49108124,0.21329594,0.25960255,-0.07302952,0.44982052,0.17436314,0.43400574,0.22463417,0.5723791,0.6632595,0.76937294,0.6589842,0.9483938,0.14454365,0.9860182,0.73234177,0.4136753,0.38622284,0.35849094,0.60205364,0.73613644,0.5999117,0.6136322,0.64120865,0.25245476,0.5450907,0.2866001,0.70042896,0.95451355,0.44618607,0.7035589,0.88133526,0.91384983,0.54288006,0.5503254,0.9906473,-0.108335495,0.46061325,0.3764372,0.76126003,0.88403606,0.5911169,0.12890148,0.43197823,0.99609756,0.7243242,0.46473694,0.61460114,0.54942036,-0.09109497,1.1662197,0.97688866,1.2694712,1.1350441,1.2815142,1.1964359,0.54866123,1.1943846,1.0752659,0.82507896,1.3118153,0.93161964,0.7543421,0.61856747,1.2355146,0.90616035,1.0000439,1.2557545,0.82302666,1.0225697,1.1299868,0.5311289,0.76015854,1.6353712,0.294796,0.08911705,0.79251194,0.6046829,0.38004208,0.20813084,0.79152584,0.75834465,1.0832148,1.2064867,0.5513792,0.30978298,0.58922195,0.67545414,0.6555042,0.8498583,1.0841675,1.1369677,-0.44356632,0.6548672,0.4714508,0.87705326
2023-06-15,0.4867363,0.49154377,0.4567051,0.3157425,0.7056618,0.68808556,0.16589165,0.39014912,0.6435509,0.6453762,0.79058075,0.99281883,1.342782,0.57127094,0.30892754,0.4630165,0.9939232,0.13117886,0.8272972,0.41474628,0.34009743,0.88304996,0.81625557,0.56513405,0.41711426,0.68345165,0.61672974,0.8551979,0.17346,0.17603397,0.8185234,0.19887161,1.1787815,0.96948814,0.6926098,0.8535099,0.81567,0.79658604,0.17796421,0.5883503,-0.062431335,0.04895687,0.0877924,0.7733669,1.1837416,1.5431147,0.57170105,0.65900135,-0.05991459,0.9090872,-0.11141968,0.34958458,0.99715424,0.82138634,0.8600626,-0.07448101,0.5669527,0.29263878,0.39368725,0.06897259,0.55280304,0.25716782,0.5492315,0.3273039,0.5853481,0.7701225,0.81553173,0.6952057,1.0130253,0.17429638,1.038496,0.8173418,0.46887589,0.4701662,0.41569042,0.6397486,0.79847145,0.6262779,0.6643152,0.6807976,0.39129162,0.5883703,0.33789825,0.74274635,0.992733,0.5050955,0.7937288,0.9293785,0.9865818,0.5610628,0.6294756,1.0833282,-0.026622772,0.45136166,0.39360332,0.8395424,0.95656395,0.698926,0.18233013,0.52830887,1.0701284,0.7956581,0.56435776,0.7169428,0.59779835,-0.057756424,1.1827555,1.0028334,1.2887344,1.1801205,1.3318396,1.2231226,0.604743,1.1587648,1.168067,0.8181,1.3697901,0.9389467,0.72883034,0.71332264,1.3040428,0.917058,1.0880384,1.3689547,0.8979368,1.090333,1.1477385,0.5902529,0.8299551,1.6771927,0.3718567,0.171978,0.83444977,0.6681442,0.4372425,0.24426365,0.80702686,0.81757545,1.0777445,1.2125874,0.61334324,0.34788704,0.60373974,0.80261135,0.7061615,0.8618612,1.1116037,1.1489315,-0.39163113,0.6836519,0.5590782,0.9294033
2023-06-16,0.35643673,0.49140167,0.3239851,0.296422,0.62221336,0.60848904,0.08021355,0.2940836,0.55543804,0.5791702,0.81610966,0.88223076,1.3091412,0.50041866,0.25089836,0.3553753,0.9606838,0.030582428,0.76726437,0.40555763,0.23256683,0.8663645,0.70757866,0.5513439,0.36580276,0.66037273,0.50151634,0.71622944,0.06420708,0.046316147,0.5921478,0.008634567,0.97843456,0.91856384,0.4901905,0.649251,0.6309061,0.7032471,0.032758713,0.48065662,-0.34713173,-0.00064849854,-0.042406082,0.5922117,1.153019,1.4686241,0.3730774,0.4363432,-0.2368927,0.79101086,-0.23830986,0.21090317,0.8853321,0.67733574,0.8206043,-0.24445438,0.39681816,0.10152817,0.21777344,-0.088487625,0.39543056,0.045431137,0.35758495,0.19080544,0.41976452,0.75808525,0.7969198,0.7187834,1.0014238,0.100759506,1.0875063,0.7321825,0.43863773,0.47437572,0.39613914,0.5950365,0.7295351,0.68835926,0.6548376,0.6579151,0.3619175,0.6071396,0.13671875,0.7093525,1.0418539,0.49421597,0.7785883,0.8805456,0.8880863,0.6591368,0.61117077,1.0382223,0.0035657883,0.41761875,0.38511276,0.7806902,0.9267206,0.59730625,0.13462353,0.48318386,1.0183163,0.72058964,0.53451633,0.6766796,0.58424664,-0.15272999,1.129755,1.0027323,1.2991247,1.1921873,1.2835588,1.1857939,0.5881462,1.1746874,1.2768497,0.92282486,1.3779736,0.985672,0.7446375,0.68935776,1.3173113,0.97721004,1.0590296,1.2798595,0.9740906,1.0855036,1.1680155,0.5392809,0.68519115,1.59552,0.3398857,0.12371445,0.7262945,0.6608963,0.40687752,0.17237377,0.8324976,0.8264208,1.0517426,1.2361307,0.67354965,0.17343521,0.51938915,0.6755886,0.5753317,0.7876959,1.054986,1.113718,-0.41941547,0.6664591,0.43895435,0.82005024
2023-06-19,0.051249504,0.6699209,-0.1336441,0.49432564,0.58970165,0.6735382,0.43107033,0.45855236,0.6297512,0.80214787,0.98249435,0.94164085,0.7300215,0.49563408,0.14265633,0.50707436,0.79190063,0.14910316,0.6839123,0.21225739,0.073337555,1.0007429,0.73392487,0.87759876,0.47187233,0.9372883,0.5055847,0.85908604,0.6367197,0.3824253,1.0817814,0.34429264,0.7430811,0.68773746,0.25072956,0.5548096,0.56201553,0.721962,0.002869606,0.43663597,0.028605461,0.11437321,-0.2242136,0.3374691,0.70530224,1.003767,0.46732426,0.2576437,-0.100782394,0.20200443,0.17600727,0.23464012,0.51011276,0.8089056,0.78104305,-0.16424465,0.44472027,-0.18579578,-0.1159029,-0.04294777,0.21360302,0.099923134,-0.07908344,0.2550907,0.44713306,0.7100878,0.681818,0.97649,0.81817055,0.3980627,0.83700085,0.8619051,0.52860546,0.3979473,0.09780598,0.69817257,0.591959,0.6727896,0.45192719,0.7396145,0.20392418,0.70381355,0.530694,0.7760458,0.8843918,0.5619049,0.5564823,1.0420628,1.0890846,0.42641163,0.7209625,0.97592545,0.20428276,0.58615017,0.46015263,0.68861294,0.89490414,0.7909212,0.45718288,0.6399298,1.1704311,1.0234652,0.97587013,0.7129612,0.7856951,0.47939014,1.1574802,1.1125984,1.3784189,0.9960003,1.3443079,0.9978075,0.9938078,1.1798935,0.9224367,1.0038214,1.0885639,1.2030907,0.7659626,0.7424784,0.6708517,0.8342695,0.98127174,1.2807312,0.6359167,0.9614067,1.030715,0.20511246,0.8004265,1.7224054,0.33246803,0.074988365,0.81209564,0.9657831,0.1840725,0.6775913,0.803092,0.88508034,1.2273932,0.8924637,0.40327835,0.2211752,0.6602335,0.70582676,0.7347193,0.8034153,0.8292742,1.2782793,0.1330967,0.85914326,0.55179596,1.0109711
2023-06-20,-0.0245018,0.61200523,-0.17716217,0.38275528,0.44038105,0.5666094,0.3147936,0.29752064,0.5577545,0.7481985,0.8919401,0.8551636,0.69586086,0.33320522,0.09702301,0.35741234,0.68434143,0.023489952,0.5699911,0.18178177,-0.07735062,0.9455538,0.7060671,0.7557869,0.34962082,0.8199005,0.4183941,0.8311777,0.560359,0.23002625,1.0144472,0.3321743,0.6858864,0.6346607,0.22616577,0.44293404,0.47695255,0.66312027,-0.065003395,0.31192875,-0.05271721,0.09034634,-0.30610085,0.22868538,0.6470003,0.94881344,0.34540653,0.2142477,-0.18972969,0.17320347,0.08336735,0.1283989,0.427433,0.7649908,0.686759,-0.30987453,0.42721176,-0.3268242,-0.16843033,-0.14371204,0.08688164,-0.009851456,-0.15638447,0.1159811,0.2748289,0.59165,0.6250429,0.8547144,0.7080879,0.30490208,0.77070904,0.7582073,0.38770103,0.29024315,-0.011953354,0.5711603,0.39675903,0.4901266,0.36639214,0.6687918,0.12862778,0.5873995,0.45910072,0.7018032,0.8260336,0.47896385,0.48132133,0.98319244,0.92536163,0.32916546,0.57130146,0.86516,0.1928215,0.46816158,0.30244637,0.55976295,0.79079723,0.6958513,0.4289646,0.51427364,1.0637808,0.9608116,0.921155,0.68664646,0.6484928,0.3069954,1.0821438,1.0575247,1.2731237,0.96060467,1.3103504,0.86326313,0.9103546,1.0912848,0.84403896,0.97280407,1.0381794,1.221508,0.74654293,0.721426,0.55230904,0.68737316,0.91393375,1.1754932,0.56524944,0.91662216,0.94120693,0.13686275,0.6826315,1.6764364,0.21833801,0.034454346,0.68741226,0.84070396,0.09923458,0.5886965,0.7660713,0.74048424,1.2017412,0.8238125,0.3174591,0.17643356,0.6187315,0.59250927,0.55665874,0.725235,0.75456715,1.2222233,0.0037555695,0.83453655,0.52255535,0.88994026
2023-06-21,0.031189919,0.59680176,-0.25284863,0.2848482,0.3785925,0.54759026,0.36468124,0.30058575,0.49469566,0.75482464,0.83483315,0.8306093,0.7208462,0.31530857,0.02281189,0.37024212,0.6645193,0.0007915497,0.5145855,0.111371994,-0.06389427,0.92300034,0.64410496,0.72458744,0.2934971,0.7232733,0.3936472,0.83309746,0.54395866,0.15699196,0.89949036,0.19039536,0.6336794,0.629302,0.2285204,0.5081024,0.52262974,0.58676624,-0.10854435,0.37328053,-0.032855034,0.06927395,-0.2732153,0.32405853,0.6575413,0.9698124,0.3252554,0.158535,-0.16212273,0.16835403,0.052602768,0.09926891,0.5435467,0.77738,0.6761131,-0.25077343,0.4071617,-0.28068066,-0.16200733,-0.1701603,0.06258583,-0.0376997,-0.10858536,0.1196928,0.24802876,0.5390501,0.5237913,0.82807446,0.70130825,0.23442554,0.6495514,0.7356901,0.3301468,0.25706387,0.015357971,0.6009159,0.46198463,0.50976944,0.27639294,0.6402235,0.1311531,0.5230713,0.3672142,0.65428734,0.77276516,0.46070576,0.4826765,0.92270374,0.95408154,0.20969868,0.4635086,0.75734997,0.14964771,0.37270737,0.24003029,0.5608463,0.78486633,0.57040405,0.44706917,0.42248154,1.0722971,0.88678265,0.8272991,0.6217165,0.54311943,0.15127945,1.0266228,0.91784096,1.2978354,1.0062523,1.2074137,0.80322456,0.8656826,1.10289,0.7286558,0.95334053,1.03512,1.1863136,0.6905451,0.7138729,0.5811415,0.6384077,0.96617985,1.1772566,0.6065254,0.95354366,0.94946194,0.060848236,0.67907715,1.6451607,0.19824314,0.069288254,0.69668293,0.85351944,0.078178406,0.53184795,0.79255486,0.7049818,1.2160673,0.77981377,0.30878353,0.18523979,0.5707693,0.4876318,0.5328083,0.7211876,0.6797962,1.1259441,-0.07411003,0.70539665,0.4455452,0.7099848
2023-06-26,0.02353859,0.67457294,-0.22348309,0.39121056,0.41804695,0.71843624,0.36069298,0.37749958,0.5308733,0.7497778,0.9147301,0.75392437,0.7283783,0.4977417,0.045790672,0.32691193,0.66379833,0.06592655,0.5080633,0.11978626,-0.043894768,0.8720083,0.61637306,0.73839664,0.33652687,0.77130413,0.2869835,0.8800335,0.51287556,0.12054157,0.9102993,0.2186346,0.69705486,0.6439266,0.30338287,0.5652933,0.6203375,0.6234131,-0.031454086,0.40100574,-0.031668663,0.1352005,-0.21025372,0.34517097,0.6850157,1.0259876,0.42412567,0.22657585,-0.07986736,0.21958447,0.11177635,0.13270855,0.6034069,0.7630501,0.70387363,-0.21826744,0.41606998,-0.29022026,-0.14958382,-0.11080456,0.04240513,0.016526222,-0.02786541,0.09553337,0.31945133,0.5353222,0.6258764,0.79254913,0.77039814,0.22083092,0.5597353,0.78630066,0.40217876,0.20224953,0.028418541,0.62413025,0.47485352,0.4507923,0.4255972,0.6677561,0.14223766,0.6242943,0.3714304,0.6557236,0.6950369,0.49007797,0.51190853,0.9793539,0.8945751,0.3059721,0.47834206,0.7592516,0.08566952,0.44160175,0.38463783,0.56415844,0.77229214,0.574419,0.41201305,0.43302917,1.1051645,0.8694887,0.7671375,0.5867796,0.6429157,0.26039982,1.1722088,1.0512209,1.3174486,0.96555424,1.2518826,0.8723011,0.93798447,1.0856924,0.78757095,1.0117626,1.0497179,1.1595821,0.6189375,0.6576605,0.59605217,0.74457836,0.9311495,1.2096939,0.49820805,0.89066315,1.0372429,0.083488464,0.74348164,1.7334242,0.3018303,0.0039548874,0.8109112,0.8806286,0.09568405,0.5963993,0.71567535,0.7970686,1.2428179,0.9437475,0.40534973,0.26937294,0.622838,0.53633785,0.55251217,0.7256632,0.7283325,1.1669893,-0.13904476,0.72979546,0.38208008,0.75248814
2023-06-27,-0.04466915,0.6036644,-0.24437523,0.33021545,0.3295498,0.59205914,0.32666016,0.24267483,0.4655447,0.6462078,0.86499023,0.7392998,0.7138748,0.50389194,0.017068863,0.22111893,0.6766577,-0.03806019,0.47701836,0.112145424,-0.07308006,0.8853626,0.5751076,0.69182396,0.28203964,0.804183,0.25176525,0.8206196,0.3737402,0.01655674,0.8268032,0.15937614,0.6202831,0.5792093,0.29353142,0.47861385,0.52892876,0.5614605,-0.16019726,0.3327484,-0.15502644,0.03374672,-0.30787468,0.3154297,0.6634178,1.0051813,0.2499237,0.1939621,-0.18736744,0.2099104,0.04258728,0.051426888,0.5535927,0.65120983,0.60793495,-0.37088776,0.29022217,-0.37463665,-0.17197418,-0.15848637,0.039759636,-0.07217026,-0.052707672,-0.012476921,0.25218773,0.48567104,0.5909376,0.7486944,0.8290272,0.20127487,0.5649042,0.7231226,0.3949995,0.24120235,0.027368546,0.60907745,0.39777088,0.44020462,0.36363125,0.47934437,0.063881874,0.56957626,0.37353992,0.646616,0.71921253,0.42371464,0.35702324,0.9103918,0.77176,0.2465744,0.42489815,0.68680096,0.10121918,0.36510277,0.30491257,0.44189835,0.72976494,0.4820366,0.31329823,0.3732767,1.0867691,0.75638866,0.7155609,0.55661106,0.58761215,0.22649193,1.1377373,1.0097694,1.3470697,0.99223995,1.1990042,0.90255165,0.8661938,1.1042233,0.80463886,1.0173159,1.0243168,1.1956835,0.6777601,0.65462685,0.6684723,0.8186455,0.8797989,1.1791811,0.45936108,0.8838072,0.9909401,0.028862953,0.6527405,1.667367,0.2358942,0.009547234,0.71077824,0.8293791,0.08358002,0.52338505,0.7199068,0.7225771,1.2721882,0.92569447,0.35414696,0.19184399,0.5870514,0.47664928,0.5032425,0.69225883,0.7980852,1.0815449,-0.13102531,0.6693888,0.29408264,0.6670494
2023-06-28,-0.05285549,0.6062517,-0.19179821,0.3009119,0.32484627,0.56849,0.2784729,0.18403912,0.45904446,0.6666708,0.9195366,0.6952543,0.7444992,0.4787922,0.030705452,0.11534691,0.6850977,-0.06345272,0.5037527,0.10175133,-0.09613323,0.86044216,0.6298561,0.66368294,0.2789507,0.7734585,0.215024,0.73998356,0.40679264,-0.055187225,0.81570053,0.13106155,0.5015383,0.5117016,0.22992611,0.4263134,0.43926525,0.5777607,-0.18599701,0.28978825,-0.17988968,0.040320396,-0.3433771,0.2580042,0.64447117,1.024456,0.23884678,0.1530981,-0.24397945,0.2486229,-0.05866909,0.06957626,0.5299721,0.63892746,0.5682087,-0.48379707,0.30031776,-0.3640318,-0.14371204,-0.14947033,0.094405174,-0.11399078,-0.106001854,-0.029891014,0.2501545,0.55341625,0.58803844,0.7366009,0.8181162,0.2695713,0.66696167,0.7045059,0.41371632,0.30631256,-0.0042276382,0.64086246,0.44507408,0.43606472,0.3471508,0.46369362,0.0302639,0.53899574,0.35432053,0.68729687,0.7226553,0.4368143,0.3722124,0.88164806,0.74955463,0.23505974,0.46495914,0.7217264,0.1134367,0.37763596,0.26152802,0.436265,0.7036009,0.4904995,0.29818726,0.37989044,1.0784674,0.7695255,0.74744797,0.5606308,0.53716564,0.22018814,1.1656332,1.0272331,1.3587179,1.0851288,1.2418318,0.90770435,0.89120007,1.1437893,0.7803564,1.0032892,1.0060492,1.2538004,0.7301092,0.71309185,0.6917877,0.81106853,0.8835993,1.2126646,0.5135212,0.88256836,0.95558167,-0.039370537,0.59512043,1.6550856,0.17459488,0.018969536,0.69375706,0.80694866,0.023770332,0.49358177,0.7373953,0.7237911,1.2415113,1.0055704,0.3531847,0.10962105,0.5581188,0.45337582,0.39538574,0.6437721,0.84412766,1.0396852,-0.13121796,0.6531439,0.27211857,0.6435032
2023-06-29,-0.08766937,0.561368,-0.10605049,0.28249454,0.2557907,0.5133848,0.2695303,0.1945839,0.44101334,0.65153885,0.93941593,0.69395924,0.7684307,0.4729433,0.054506302,0.097055435,0.7515669,-0.09497547,0.50755596,0.076034546,-0.12882614,0.91320324,0.6687937,0.63863564,0.24873924,0.78915215,0.22757912,0.76216316,0.35856056,-0.043294907,0.8204117,0.12688065,0.5043011,0.57821083,0.28673744,0.34239483,0.37809086,0.591815,-0.175354,0.14008045,-0.28472996,0.012215614,-0.36980724,0.22872925,0.6630058,1.0271378,0.18049812,0.21464157,-0.2945528,0.25742626,-0.104159355,0.056585312,0.4765768,0.6584959,0.5590086,-0.50386524,0.2506876,-0.3912201,-0.17634106,-0.17115784,0.11429405,-0.19065857,-0.14557362,-0.07710838,0.26159954,0.55135536,0.5890627,0.68564034,0.77935886,0.27415848,0.6231003,0.6101551,0.47031403,0.25730133,0.045547485,0.6133642,0.4210949,0.35354424,0.36033344,0.4756565,0.010772705,0.50626755,0.36533165,0.76597595,0.83969784,0.43403435,0.3296957,0.9686632,0.765358,0.30559635,0.45280838,0.7096386,0.04628086,0.40939617,0.31059837,0.42866993,0.75145245,0.49359322,0.28322506,0.30486774,1.0950842,0.7789707,0.78890705,0.53513813,0.5273142,0.25906944,1.1968384,1.0231943,1.4846201,1.0814724,1.2794304,0.9929695,0.86300945,1.1442814,0.8814745,1.0359526,0.9769888,1.2896175,0.8381729,0.74170303,0.717124,0.9433651,0.90931225,1.2602797,0.61883736,0.92420864,1.012166,-0.043665886,0.5569067,1.6362581,0.16714859,-0.076416016,0.72476006,0.78976345,0.19107723,0.51885223,0.7127924,0.7094717,1.2529869,1.0652456,0.4067669,0.09039593,0.5754137,0.38164902,0.47247505,0.7136345,0.8344288,1.020112,-0.1392746,0.636014,0.31641674,0.67253876
2023-06-30,-0.0062417984,0.61501503,-0.08065224,0.3251562,0.3744316,0.5446167,0.2926283,0.26303482,0.5641098,0.6363182,0.92443085,0.8008938,0.8155775,0.47514248,0.032953262,0.20867634,0.7379074,-0.00360775,0.5881281,0.105633736,-0.020040512,0.9585314,0.7435169,0.6245527,0.2998352,0.8225546,0.32492256,0.7855911,0.47933197,0.11491966,0.86591816,0.1696291,0.5482969,0.5508776,0.3178625,0.36368465,0.37399578,0.6389055,-0.05701828,0.23561478,-0.18291473,0.11562538,-0.3126812,0.22994804,0.70225143,1.0408897,0.27597046,0.28209877,-0.20519447,0.31225586,-0.08751202,0.15799522,0.48852444,0.7248306,0.6399689,-0.42499447,0.3509922,-0.27948666,-0.13531208,-0.08818817,0.16753292,-0.14073563,-0.07070351,0.028972626,0.34301853,0.67960835,0.62850475,0.7591486,0.7545719,0.3755684,0.73722744,0.672863,0.46365356,0.2915392,0.06128502,0.71868134,0.47886467,0.44957638,0.40748596,0.613286,0.12709999,0.5227642,0.43728638,0.8556404,0.8699417,0.44573402,0.41899395,1.0156555,0.814909,0.33673954,0.47751808,0.7800646,0.105259895,0.4259138,0.31452656,0.5381317,0.81264496,0.5857067,0.37400246,0.39404297,1.1308193,0.86098003,0.8232546,0.6081724,0.6022005,0.28219128,1.1901283,1.0439835,1.477809,1.1680117,1.2721214,0.9919958,0.88924026,1.2115011,0.91925716,1.0419884,1.0470095,1.2960005,0.8296404,0.7556572,0.75260735,0.8711319,0.94578743,1.3184729,0.632287,0.9732065,0.9971609,0.014180183,0.63383865,1.6534529,0.21276093,-0.03816223,0.8060837,0.83818436,0.1376009,0.56437397,0.76843643,0.7942066,1.2604284,1.0674343,0.41716385,0.07359409,0.6069269,0.5377016,0.55851173,0.7363024,0.8209467,1.0709848,-0.07234478,0.74439526,0.38162327,0.74718666
2023-07-03,0.11610317,0.6604624,0.13811111,0.41110992,0.53945065,0.65865135,0.40325546,0.37753582,0.6747284,0.69623375,1.0534496,0.88915634,0.87106514,0.66045475,0.13288021,0.34091473,0.8443289,0.10563278,0.6967163,0.16637516,0.12711143,1.0868196,0.8483381,0.71258736,0.4387989,0.92543125,0.50132465,0.84504604,0.5118475,0.20346737,0.9417658,0.19061852,0.5656519,0.66125107,0.41053963,0.39732647,0.4587946,0.6673231,0.01817131,0.31693077,-0.16221428,0.10805416,-0.2645874,0.31588364,0.85222244,1.1602163,0.31258392,0.38136387,-0.11096287,0.41920185,-0.06793308,0.23642159,0.57427406,0.77501297,0.68237686,-0.34768105,0.3810711,-0.19883823,-0.061977386,-0.007546425,0.25273037,-0.075712204,-0.013745308,0.0816555,0.47365952,0.77289677,0.7480078,0.8972788,0.8978367,0.51145554,0.8305073,0.8045416,0.6159954,0.37314606,0.21051979,0.8293867,0.5840483,0.60843945,0.5417814,0.7300482,0.18645,0.5885248,0.553936,0.9670286,0.9822035,0.55035496,0.44052505,1.0665865,0.9122591,0.48550797,0.62059116,0.8770046,0.24113464,0.5426111,0.48423004,0.6093645,1.0081863,0.7348423,0.4215498,0.4522915,1.2378864,0.87502193,0.8995962,0.62095356,0.8065634,0.3889122,1.2882481,1.1003265,1.5918245,1.320631,1.3766651,1.1250124,0.9648762,1.3669147,1.1154737,1.0943556,1.2086687,1.3965187,0.9673109,0.8573837,0.89569855,1.0659695,1.0189352,1.3822432,0.7588701,1.0801773,1.140439,0.12549019,0.728034,1.7567196,0.23123646,0.054549217,0.86626625,0.92941856,0.29336262,0.6670704,0.8943567,0.87013817,1.3337603,1.2152205,0.5313568,0.16294765,0.67198753,0.6268654,0.69184685,0.80144405,0.9234781,1.120163,0.016016006,0.7891388,0.4658327,0.8417711
2023-07-04,0.19151878,0.6732807,0.12961578,0.36472034,0.47036076,0.7118473,0.37822056,0.374444,0.6934595,0.6942072,1.055934,0.87423706,0.8871784,0.5934677,0.15378284,0.2652998,0.8585787,0.031853676,0.6765089,0.16774178,0.116597176,1.0805035,0.88803196,0.70836544,0.387105,0.94857216,0.5437536,0.8616257,0.5607567,0.21086311,0.98330784,0.1969204,0.63118076,0.6758728,0.38538074,0.44227314,0.4557867,0.69898796,0.037542343,0.3482647,-0.07013416,0.11620331,-0.28964233,0.28785133,0.87001705,1.1833429,0.38486576,0.32885265,-0.13186169,0.39634228,-0.0010881424,0.27266884,0.5848446,0.86117077,0.7520437,-0.2693987,0.41360664,-0.19336414,-0.093976974,0.028489113,0.25024605,-0.05509758,0.01585865,0.11466026,0.4565935,0.8464241,0.74337196,0.84064865,0.8738756,0.4696045,0.8341503,0.7987671,0.49913692,0.35447502,0.19579315,0.7712774,0.5719204,0.56108093,0.5401621,0.6951914,0.19341278,0.63737583,0.49346542,0.9395294,0.9688597,0.5747347,0.52991676,1.0604534,0.9168978,0.4893093,0.63252735,0.9035835,0.2992363,0.52519417,0.4619503,0.6405144,1.0752182,0.77620316,0.44357777,0.46293163,1.2563896,0.9079275,0.9764614,0.70700455,0.78459644,0.40947342,1.2709951,1.1149158,1.5850315,1.2954702,1.3968401,1.1254969,0.9845085,1.3498936,1.0735779,1.1112118,1.2071886,1.3567324,0.93388176,0.8575649,0.81858444,0.99704075,1.0451651,1.3433456,0.8342409,1.0525541,1.1405058,0.20623493,0.76525784,1.7822094,0.26216316,0.11197281,0.92815685,1.0050097,0.30952358,0.6859379,0.9517307,0.91235256,1.3431015,1.2716188,0.5982685,0.20090675,0.69370365,0.6189909,0.66025066,0.8777132,0.9106083,1.1457863,0.0148983,0.8081846,0.5094061,0.7858114
