,sh.600104,sz.000800,sh.601238,sz.000333,sh.601888,sz.000625,sh.600660,sh.600690,sh.600741,sh.601633,sh.600760,sz.000069,sh.601799,sz.002594,sh.600519,sh.600600,sh.600809,sh.600887,sz.002311,sz.000858,sz.000895,sh.600132,sz.000596,sz.000568,sz.002304,sh.600803,sh.601808,sh.601699,sh.600028,sh.601857,sh.600188,sh.601088,sz.000983,sh.601898,sh.601377,sh.601628,sh.601336,sh.601288,sh.601328,sh.601601,sh.601318,sh.601398,sh.600000,sh.601788,sz.300059,sz.300033,sz.002142,sz.000776,sz.000001,sh.601688,sh.601939,sh.601169,sh.601901,sh.601818,sh.601988,sh.601166,sh.601998,sh.600016,sh.600030,sh.600015,sh.600837,sh.600036,sh.600999,sh.601009,sh.600085,sz.002603,sz.000661,sz.000963,sz.300122,sh.600276,sz.000999,sz.300015,sh.600436,sh.600332,sz.002001,sh.600196,sz.002007,sh.601607,sh.600372,sh.600029,sz.000338,sh.600031,sz.002202,sz.002179,sh.600233,sz.000157,sz.000425,sh.600039,sh.600115,sz.002352,sh.600018,sh.601800,sh.601766,sh.600875,sh.600893,sh.601668,sh.601618,sh.601390,sh.601006,sh.600009,sh.601100,sh.601111,sh.601117,sh.601186,sz.000768,sh.600089,sz.300274,sz.300124,sz.300014,sz.000977,sz.002475,sz.002459,sz.002415,sz.002410,sz.002371,sz.002236,sz.002241,sz.002230,sh.600460,sz.000063,sh.600570,sz.000733,sz.000725,sh.600588,sh.600183,sh.600845,sh.601012,sh.600019,sh.600426,sh.600010,sh.600489,sh.600585,sh.601899,sz.000877,sh.600111,sh.600176,sz.002648,sz.002271,sh.603993,sz.002460,sz.002601,sh.600362,sz.002493,sh.600048,sh.600606,sh.600050,sz.002027,sh.600795,sh.600674,sh.600886,sh.600023,sh.600011
2023-08-03,0.17430496,0.4163952,-0.09075737,-0.12784195,0.42778015,0.8539295,0.15027523,-0.030555725,0.31143188,0.6911545,-0.13780308,0.4202919,0.72778606,0.12679577,-0.17110348,-0.03896618,0.6841335,-0.43136787,0.44675255,-0.16000938,-0.39721107,0.21129036,0.69157124,0.24826145,0.31803417,0.37517262,-0.06313324,0.54039574,0.3284998,0.15744781,0.48358345,-0.38178825,0.6553879,0.2526064,1.0867443,1.0528297,0.6769209,0.8229141,0.31957436,0.7241354,0.10192776,0.3741598,0.21831036,1.1879053,1.0638056,1.8680334,0.27704048,0.53180885,0.13272858,0.81751156,0.2062378,0.5385294,0.7607498,1.0109234,0.80940723,-0.24385071,0.6373863,0.1825018,0.47132206,0.16631508,0.8460207,0.12519741,0.62407875,0.176795,-0.34238815,-0.39033985,0.5950289,0.6490965,0.23892784,0.11533737,0.30033207,0.3118658,-0.12654972,-0.0514946,-0.31622696,-0.20961952,0.04498768,-0.21138573,-0.36986637,0.32536125,-0.08025551,0.04291153,-0.05995369,0.002986908,-0.037955284,0.22704601,0.41830063,0.6613817,0.5320072,-0.35907173,0.22049713,0.475811,0.051067352,-0.0051231384,-0.31525517,0.452384,0.9490881,0.19419765,0.11611366,-0.02817154,0.7007866,0.43194675,0.31939888,0.6074505,-0.118637085,-0.46676254,0.83442783,0.62886524,0.734622,0.6581621,0.9619541,0.44488335,0.50961304,0.7788334,0.39008045,0.6277609,0.68098545,0.9500742,0.06760883,0.5571947,0.9613991,0.095915794,0.9829664,0.8972311,0.62942314,0.6659527,0.5741844,0.3457117,0.19667244,1.9051371,0.0479393,-0.19497871,0.49487495,0.16356754,-0.2470808,-0.0038967133,0.39860344,0.36581802,0.96905136,0.62992,0.4224758,-0.119314194,0.5965185,0.6651087,0.2586031,0.9029436,0.78185844,1.132227,-0.41703415,0.21652222,0.14165306,0.073010445
2023-08-04,0.1418457,0.3291273,-0.15279388,0.013293266,0.55794716,0.8164787,0.30222034,0.09154701,0.36316776,0.59139824,-0.081707954,0.5872936,0.83679485,0.117814064,0.036584854,0.16527462,0.80322933,-0.25430107,0.60448456,0.05121708,-0.22801113,0.34848785,0.862401,0.39634323,0.507658,0.47432518,0.05398655,0.44373798,0.42722702,0.13790607,0.4811945,-0.29721355,0.6520443,0.25570774,1.188201,1.2110491,0.7541752,0.8584318,0.27904606,0.74714565,0.104286194,0.37612247,0.28432083,1.3151865,1.1606846,1.8976183,0.3346262,0.6086731,0.2884016,0.90284157,0.2622366,0.5266981,1.0248194,1.0503616,0.88827515,-0.20290184,0.6575384,0.22116375,0.60290813,0.22025013,0.8473635,0.19138908,0.75365543,0.24862957,-0.12979984,-0.003955841,0.72554016,0.7660217,0.5136423,0.19141865,0.4661293,0.4004736,0.053868294,0.12234497,-0.17663765,-0.075102806,0.3096218,0.057783127,-0.28284264,0.46216393,0.053159714,0.22801495,0.03647518,0.054890633,0.054551125,0.39642334,0.6338177,0.7062597,0.69610023,-0.20184326,0.31178093,0.5736294,0.06402969,0.106616974,-0.33115864,0.6482687,0.8850002,0.31913567,0.10976124,0.024521828,0.6897793,0.5295687,0.37121105,0.65912724,-0.15299511,-0.32047462,0.8766613,0.7783117,0.87872696,0.70337296,1.0229197,0.40488338,0.6406412,0.8839636,0.44940662,0.7204695,0.81543636,1.0696993,0.3020544,0.6144581,1.0625772,0.042125702,1.1308317,0.90561485,0.5790882,0.78904915,0.71297455,0.38153934,0.2933464,1.9055138,0.028208733,-0.10509586,0.54517555,0.28445148,-0.2434988,0.081819534,0.4978199,0.59565544,0.97640514,0.61738205,0.4660883,0.017614365,0.66324043,0.69627476,0.41398525,0.96888256,0.8173599,1.1321564,-0.38149834,0.43107224,0.19982338,0.17458916
2023-08-07,0.14764881,0.38377,0.0010261536,-0.028964996,0.55635834,0.80830956,0.3362875,0.09067345,0.35423946,0.5807915,-0.15033436,0.6318283,0.82255554,0.015275955,0.023869514,0.17039299,0.76315403,-0.23813915,0.5073385,0.07592106,-0.26341343,0.21857166,0.8639059,0.37468815,0.54451466,0.37252998,0.020545006,0.6360359,0.3720007,0.124035835,0.6074581,-0.24015713,0.7152834,0.36854553,1.516367,1.3709993,0.9314623,0.88674355,0.4146223,0.84710217,0.12411976,0.41194057,0.3351431,1.6789942,1.3610497,2.1518784,0.5454292,0.9387417,0.33625603,1.2076368,0.3019657,0.5794754,1.2301445,1.1855993,0.85731316,-0.04989624,0.7794647,0.3842373,0.94018936,0.34075928,1.2868614,0.29951954,1.053606,0.43257046,0.0013275146,-0.12875938,0.6944523,0.73027706,0.3598175,0.118481636,0.37039185,0.32836914,0.08091164,-0.0043554306,-0.1850214,-0.21568108,0.14478683,-0.12818241,-0.22027874,0.5510931,0.15934372,0.30107594,0.03568268,-0.011797905,0.04202175,0.33394337,0.5494194,0.6104641,0.71644974,-0.2740736,0.33754158,0.7083521,0.11751747,0.013319969,-0.2337799,0.6995249,1.0010242,0.35895824,0.16069031,-0.040859222,0.7153435,0.6917877,0.45118618,0.7980757,-0.041427612,-0.5046749,0.8628664,0.7976389,0.9121332,0.843112,1.0545034,0.33358288,0.5815487,0.7701874,0.58385277,0.83411694,0.80584717,1.2191029,0.38180923,0.6629505,1.2332859,0.13743877,1.1203489,1.005702,0.500041,0.8022566,0.6596432,0.483366,0.30366135,1.8848324,-0.04856682,-0.2206688,0.5535698,0.2533779,-0.20192623,0.08712292,0.46478367,0.44752884,1.0047274,0.68926525,0.42072392,0.17066193,0.6147175,0.7649288,0.38254452,1.1754274,0.90090847,1.1666746,-0.4521799,0.33518982,0.17545605,0.16771793
2023-08-08,0.007926941,0.15264034,-0.15279675,-0.07511997,0.41811085,0.757555,0.11493492,-0.06411743,0.2515049,0.6302738,-0.29801273,0.5046892,0.7565832,0.022999763,-0.02534771,0.027087212,0.7585316,-0.4490204,0.41991425,-0.034618378,-0.39323044,0.10599804,0.7635269,0.2551918,0.37539673,0.18930244,-0.16116714,0.34118843,0.20898628,-0.008068085,0.44302368,-0.48163128,0.5425663,0.23607635,1.4110165,1.1020889,0.6584072,0.7553644,0.3003006,0.6740751,0.00483799,0.29353523,0.285841,1.6094637,1.192028,2.0953035,0.27420998,0.7261629,0.14243889,1.006916,0.18575573,0.4860611,1.2263708,0.995121,0.769866,-0.17959785,0.67389965,0.18763542,0.74494743,0.21753979,1.1085749,0.08581829,0.7561531,0.23946667,0.04708767,-0.15561867,0.6363201,0.8583784,0.3287096,0.14226723,0.546772,0.33253956,0.18206501,0.04965496,-0.31462097,-0.25675678,0.24234581,-0.0071582794,-0.3220234,0.3372078,0.092062,0.025410652,-0.25227356,-0.13059807,-0.08963108,0.18194008,0.40614605,0.545434,0.48695564,-0.42069244,0.16138363,0.49010372,-0.01209259,-0.043293,-0.50667953,0.48757935,0.79596233,0.13818932,0.006532669,-0.1568098,0.6573887,0.55458355,0.30731392,0.5361757,-0.28783512,-0.691679,0.7434912,0.65113926,0.83328724,0.7941675,1.0417261,0.24927521,0.61668587,0.74486256,0.34171867,0.75137997,0.6684551,1.1012831,0.2143116,0.62989235,1.114995,0.041316032,0.9612837,1.0393333,0.42077732,0.8017063,0.5421238,0.3256235,0.0285635,1.7912588,0.023918152,-0.29509354,0.41774654,0.009591103,-0.24756336,-0.023635864,0.34706593,0.43484783,0.9805155,0.6177244,0.43410397,-0.05561161,0.4204836,0.58696556,0.24059486,1.0064964,0.77875423,1.0056925,-0.55068874,0.2083044,-0.014734268,0.042158127
2023-08-09,0.112626076,0.14270306,-0.036691666,-0.010798454,0.6724472,0.9379263,0.21398735,0.0370636,0.28240967,0.61591053,-0.14101219,0.61882496,0.79796886,-0.034929276,0.013091087,0.19889164,0.7912178,-0.15498161,0.47201347,0.11920738,-0.30480957,0.1455555,0.86841774,0.4005289,0.4789467,0.1310339,-0.07127762,0.51574993,0.22412395,0.0111198425,0.59891224,-0.34465313,0.61787224,0.32398987,1.5430231,1.3102999,0.89386463,0.7465658,0.2568159,0.78560925,0.1307373,0.31387997,0.3070221,1.7972927,1.3077507,2.106511,0.4086399,0.97538185,0.19813824,1.1533461,0.19642925,0.5918255,1.3331213,1.0476246,0.73425007,-0.04357338,0.67598915,0.30723,1.0555134,0.23552132,1.3485765,0.20515823,1.0421314,0.37761974,0.30951595,0.23060513,0.66757774,0.87413216,0.4264269,0.21741676,0.7358694,0.352664,0.22559643,0.3347416,-0.171484,-0.0057382584,0.40567493,0.041042328,-0.056331635,0.39502335,0.09250641,0.22654533,-0.07507992,0.06858158,-0.078095436,0.32313728,0.44255733,0.49380016,0.55965614,-0.43021965,0.119888306,0.41427994,-0.12435341,-0.025867462,-0.23321056,0.5215254,0.8835316,0.113497734,0.04523754,-0.087213516,0.62719345,0.5358114,0.32837486,0.43866253,-0.16934872,-0.48891735,0.8668804,0.77386856,0.9533062,0.66760445,0.9701767,0.3597784,0.4743986,0.66476536,0.37200642,0.66605186,0.77679443,1.1285467,0.33639622,0.5844841,1.0991096,0.22676277,0.9390259,0.97796726,0.34323692,0.7884741,0.6258173,0.2458477,0.20602322,1.8764153,0.2559595,-0.32157135,0.6039295,-0.017198563,-0.069955826,-0.006570816,0.4274664,0.4976759,0.92978,0.6814394,0.45153427,0.12330437,0.4810381,0.68895245,0.3091259,0.8866043,0.798789,0.9948063,-0.48351955,0.13371372,-0.0169096,0.052217484
2023-08-10,0.00365448,0.09864807,-0.18970966,-0.1036644,0.5560837,0.9769325,0.13092709,0.025672913,0.29796886,0.5682478,-0.21099949,0.63406277,0.81082535,0.018740654,-0.1451292,0.11517525,0.6457634,-0.37381744,0.44206524,-0.076319695,-0.39335346,0.124414444,0.7729292,0.2277298,0.34657097,0.106767654,-0.15017223,0.26900387,0.17663288,-0.04595852,0.41752148,-0.5240135,0.4885254,0.23208809,1.3251886,1.1062155,0.668767,0.73153687,0.25150967,0.63285446,0.021296501,0.20973301,0.21310425,1.5809593,1.149024,1.8812103,0.23489761,0.69472885,0.09425068,0.87437725,0.10080528,0.5145893,1.1535683,0.91946125,0.74582195,-0.23354435,0.5888176,0.20551777,0.7752533,0.14880848,1.0783033,0.07014942,0.71179295,0.20608234,0.25443363,0.17482853,0.61927986,0.8084173,0.39095592,0.18433475,0.7733679,0.30625534,0.18953323,0.24049473,-0.29160213,0.063554764,0.39958096,0.095098495,-0.30389023,0.3224659,-0.007871628,0.07076359,-0.11467266,-0.1119585,-0.23291206,0.2100954,0.3333416,0.4876232,0.4743309,-0.5888052,0.0912056,0.27358437,-0.22899532,-0.062345505,-0.44605446,0.5161295,0.7738142,0.060504913,-0.0035600662,-0.1930542,0.55032825,0.38521767,0.28446484,0.308918,-0.3716154,-0.5840349,0.88995934,0.67495346,0.88564205,0.538352,0.92160606,0.25527763,0.4356823,0.62589455,0.279047,0.53861713,0.79157925,0.9935379,0.16924572,0.47867775,0.9490347,0.02679348,0.8533125,0.90636826,0.27388573,0.6569023,0.5938692,0.124097824,0.035323143,1.8326626,-0.03985119,-0.37479782,0.4551983,-0.11544418,-0.35404873,-0.1145401,0.21469021,0.43499565,0.7975197,0.5253849,0.28376293,-0.2053299,0.31052494,0.7292805,0.36148357,0.8517504,0.75050926,1.0180225,-0.50886726,0.15573215,-0.055275917,0.15562534
2023-08-11,-0.040353775,0.10333538,-0.18565178,-0.06556511,0.5475044,0.6708708,0.15316963,0.06823158,0.2853527,0.48144627,-0.16301441,0.76695347,0.8128195,-0.0725317,-0.19053936,0.13529873,0.70629597,-0.32004166,0.40464306,-0.019544601,-0.45795918,0.18708229,0.7746115,0.24006939,0.27794838,0.2777996,0.096383095,0.53026676,0.24733067,0.058506012,0.66145515,-0.18801212,0.7028284,0.4459238,1.3185263,1.1558199,0.7287369,0.81424046,0.3284092,0.5813856,0.015172958,0.347723,0.321743,1.517703,1.0543766,1.8145876,0.3817072,0.70326805,0.17331123,0.86450577,0.14786053,0.54642105,1.1608706,0.9355564,0.7858496,-0.13901615,0.7261343,0.21644688,0.78231716,0.20396423,1.018158,0.13848019,0.69110394,0.32966042,0.32286835,0.07528305,0.55873585,0.8015299,0.37691784,0.07665062,0.6923628,0.346591,0.14588928,0.17007732,-0.2155962,-0.059137344,0.24792385,0.010855675,-0.24957848,0.44137955,0.14000416,0.1870842,-0.05542183,-0.15903378,-0.069132805,0.20963097,0.4229889,0.59422684,0.6349945,-0.4163475,0.19325256,0.5729418,-0.13466167,-0.039218903,-0.34586906,0.6398783,0.90028095,0.3263378,0.14889336,-0.09023285,0.60458946,0.5678692,0.4414692,0.6023321,-0.23108578,-0.4527111,0.76239395,0.6118765,0.795722,0.5389204,0.9626293,0.37726784,0.40100956,0.5789261,0.28125,0.45016384,0.8062,0.9497633,0.14613152,0.42486382,0.95119095,0.04818058,0.7566805,0.831728,0.2789421,0.6101265,0.51664543,0.37559986,0.23929596,1.7942886,-0.066373825,-0.30838966,0.52318573,0.19959259,-0.22415638,0.035803795,0.27359676,0.48388863,0.7620182,0.5477247,0.37883282,0.037952423,0.4203167,0.8323765,0.39219093,0.8679056,0.73267937,1.0881605,-0.37087822,0.316288,0.12617874,0.28317165
2023-08-14,0.052506447,0.26678658,-0.06596279,-0.027588844,0.51709175,0.8708277,0.20619202,0.15294266,0.398777,0.650651,-0.1206522,0.7068691,0.8430414,0.08825016,-0.22852612,-0.00822258,0.5898571,-0.3470087,0.4426775,-0.08376598,-0.3708582,0.13579178,0.72656345,0.19116116,0.24725533,0.2610531,0.12588787,0.52351475,0.24327374,0.048696518,0.632967,-0.1745367,0.6945658,0.4369669,1.3370934,1.1368885,0.78728676,0.83542633,0.3622856,0.7046585,-0.032896996,0.36314487,0.34379387,1.5046196,1.1662846,1.9413443,0.3893652,0.8289356,0.19672108,0.97063065,0.20412922,0.57047844,1.1805449,0.9688139,0.8143902,-0.09246254,0.7346344,0.23997402,0.8990841,0.27232265,1.1046848,0.17246914,0.75793076,0.35941982,0.16524029,0.20941353,0.55082226,0.71885586,0.4063835,0.034409523,0.60579395,0.35843945,0.075448036,0.12846088,-0.14365959,-0.10049629,0.28029633,0.10203171,-0.033499718,0.47459126,0.28614712,0.26704025,-0.026254654,-0.017663956,0.12223244,0.2944851,0.5044384,0.7589617,0.6579399,-0.2744789,0.2227583,0.7026253,0.040742874,0.12537766,-0.21774006,0.71877193,1.0680552,0.46155167,0.10506153,-0.10543728,0.6101599,0.5957556,0.47103214,0.6346855,-0.06573486,-0.40666485,0.83619404,0.6979208,0.918046,0.64200115,0.9906435,0.45022583,0.45013237,0.6667433,0.30866814,0.5822344,0.79072094,0.9900713,0.11709595,0.516201,0.9873829,0.22446632,0.8786993,0.98082066,0.44878387,0.74369335,0.59887123,0.3830824,0.27621174,1.879242,0.033286095,-0.22893333,0.6430044,0.26388454,-0.110856056,0.120511055,0.41341686,0.5356417,0.87369347,0.70466423,0.5271063,0.14223862,0.5131359,0.83751297,0.49850845,0.8564482,0.8083534,1.119504,-0.3494587,0.27400684,0.20949173,0.18907452
2023-08-15,0.10358429,0.42766,0.12982082,0.053477287,0.59250736,0.9399452,0.33565617,0.2323246,0.42126656,0.7797451,0.17280293,0.6888485,0.93703556,0.2788477,-0.049365044,0.046307564,0.7830086,-0.26526737,0.6607628,-0.008091927,-0.25376415,0.21727371,0.8742733,0.3048172,0.40017223,0.47718525,0.21435642,0.5099621,0.28053093,0.05935383,0.56128407,-0.15878296,0.60027695,0.42972183,1.2638865,1.0436277,0.68359375,0.7968712,0.2912054,0.64130974,-0.0636425,0.2481308,0.15905666,1.320857,1.1889944,1.984374,0.23941612,0.71960926,0.043723106,0.91574574,0.13214874,0.54842854,1.145503,0.8421421,0.7664366,-0.22382736,0.6666603,0.12500668,0.78950596,0.14784813,1.057023,-0.0025110245,0.694046,0.21844006,0.19359684,0.3218994,0.7356577,0.74875546,0.5246172,0.22160816,0.8092594,0.5637827,0.1946764,0.30614948,-0.017951965,0.02160263,0.45852852,0.3067217,0.2235651,0.58648205,0.25750923,0.3869505,0.2086811,0.16295433,0.2765293,0.3342867,0.58632755,0.78851986,0.80413246,-0.121287346,0.38779545,0.9131508,0.22041798,0.29748726,-0.053183556,0.823123,1.223341,0.6594467,0.11639595,0.042183876,0.84540653,0.71097183,0.67184067,0.8543129,0.26703453,-0.24718475,0.99393654,0.79314804,1.0609837,0.89421654,1.1794901,0.51433754,0.5574112,0.9030552,0.6956215,0.7083626,0.901391,1.1783371,0.50679684,0.755147,1.2128592,0.4677801,1.0182533,1.1873455,0.6479578,1.009944,0.77856255,0.4114313,0.40945244,1.8856859,-0.027855873,-0.052491188,0.69464684,0.42263126,-0.113633156,0.2972536,0.5633049,0.5999384,1.0394077,0.9012842,0.69030476,0.0984745,0.6553631,0.8087568,0.46710587,1.0464411,0.9626236,1.161931,-0.23265076,0.43805313,0.23675728,0.34297466
2023-08-16,0.047870636,0.46679878,0.014728546,0.039578438,0.72737885,0.8376932,0.31727695,0.19455147,0.46379185,0.7146511,0.1261673,0.7116518,0.8632841,0.2585373,-0.008900642,0.11137104,0.7223635,-0.22903252,0.6773968,0.070171356,-0.22551823,0.30125046,0.89392185,0.308959,0.40170574,0.54892063,0.23507786,0.49906063,0.3414917,0.117702484,0.5929394,-0.14620495,0.5813179,0.3944788,1.2692642,1.1981544,0.8082094,0.84307957,0.35454655,0.7333689,0.03634739,0.34523678,0.20683956,1.3064499,1.1967888,1.9685965,0.3924818,0.70276356,0.15692806,0.9274788,0.22638893,0.6204405,1.1302662,0.9412327,0.79127693,-0.101789474,0.7099695,0.2377882,0.7529535,0.2078886,1.0601711,0.17088127,0.70822144,0.28456783,0.19859982,0.2829876,0.73985386,0.7853365,0.51517963,0.2301693,0.77771664,0.5087404,0.17961025,0.35692406,-0.005654335,0.06561375,0.37045002,0.29005337,0.10143089,0.62041855,0.27643776,0.3561716,0.19717407,0.18092251,0.22993088,0.38033485,0.59876347,0.884408,0.8884535,-0.1568861,0.40413284,0.8303108,0.28998852,0.2960539,-0.020928383,0.76836205,1.2065754,0.6353035,0.20909595,0.17164421,0.8662596,0.7123623,0.66784096,0.7769623,0.19135189,-0.16768742,0.9787235,0.80359745,1.0548801,0.92665577,1.2044411,0.6261034,0.57407284,0.8421116,0.7430811,0.73784256,0.95334244,1.1975536,0.41047096,0.70891094,1.1738024,0.4875641,1.033886,1.1670294,0.6369152,0.93310165,0.8007345,0.43771267,0.429739,1.9440212,0.045096397,-0.055940628,0.66007996,0.47864437,-0.103372574,0.27804852,0.5048914,0.64076996,1.021286,0.8664751,0.5736475,0.040034294,0.7183361,0.8541298,0.5512562,0.9800348,0.9135361,1.2000093,-0.14821625,0.4522524,0.3184557,0.38662624
2023-08-17,-0.05749321,0.3869934,-0.190629,-0.058330536,0.5876465,0.723938,0.2289753,0.17252445,0.34636974,0.67162037,0.097206116,0.72860813,0.65781784,0.120791435,-0.124284744,0.020840645,0.5875759,-0.30655956,0.50829315,0.021933556,-0.33316422,0.092591286,0.81116104,0.2682066,0.26024628,0.41773796,0.04961586,0.37969875,0.23848152,-0.051138878,0.58010864,-0.26424026,0.50611496,0.33740807,1.4569693,1.172267,0.76287556,0.77620983,0.31685638,0.6510134,0.03309536,0.30154037,0.2447195,1.4933739,1.3427086,2.0453043,0.32736874,0.908247,0.110785484,1.0444908,0.17060661,0.5060034,1.2731266,0.9007406,0.8058014,-0.19839478,0.6737232,0.18047428,0.8886471,0.22412395,1.1433134,0.2056427,0.8323908,0.17970371,0.036510468,0.06464386,0.67772007,0.67761326,0.4500265,0.10553932,0.5831566,0.29521847,0.010478973,0.15762424,-0.13425636,-0.008863449,0.27275848,0.14108849,0.17672157,0.47540665,0.28189373,0.37179375,0.09072304,0.056070328,0.042087555,0.3579178,0.5760832,0.822279,0.6899414,-0.3286543,0.28834248,0.80935955,0.13058376,0.27605152,-0.049215317,0.77547264,1.0728989,0.4477358,0.100102425,-0.0076789856,0.7595415,0.6402378,0.5941801,0.7667074,0.15371418,-0.28943062,0.80074596,0.7194319,0.9631548,0.89906216,1.1637459,0.5036316,0.58116245,0.8451328,0.6592617,0.8142605,0.8718996,1.171565,0.3635025,0.7422781,1.1613464,0.3907137,1.0208197,1.1093407,0.5892086,0.8981371,0.6966915,0.39912987,0.29014206,1.8771057,-0.045747757,-0.037605286,0.55086803,0.56678486,-0.10360813,0.20100212,0.43126106,0.6581478,1.0583496,0.7674017,0.45528412,0.04161358,0.5900135,0.9788637,0.64441204,0.9565115,0.7785778,1.0671902,-0.30802917,0.364542,0.24856758,0.2238369
2023-08-18,0.22031116,0.56024647,0.073412895,0.14573479,0.78399754,1.0018053,0.4451666,0.34883595,0.57039165,0.9020252,0.4460106,0.707325,0.9069929,0.43287086,-0.036582947,0.14693451,0.7381611,-0.14399052,0.6674452,0.08640766,-0.13065147,0.15739727,0.94942,0.37248898,0.49428082,0.4978056,0.26802254,0.4856329,0.33218956,0.16553974,0.6217613,-0.17840385,0.5543175,0.40686703,1.486105,1.2461338,0.80202293,0.8853817,0.34819508,0.8336525,0.15231895,0.34897804,0.24601364,1.5040131,1.3457203,2.1433258,0.39057064,0.9841137,0.19527054,1.0087528,0.22149372,0.5996332,1.3114328,0.9989214,0.80628777,-0.13355923,0.7554579,0.259305,1.0077,0.22323322,1.2172098,0.22477722,0.85458374,0.25365448,0.09499645,0.20815563,0.8037472,0.84802246,0.5161495,0.2510376,0.67222595,0.4815569,0.013050079,0.28509712,-0.015533447,0.009233475,0.43147182,0.14103794,0.4838524,0.63133717,0.2872486,0.5448303,0.33649063,0.33036327,0.21188545,0.519145,0.60556984,0.89542294,0.81994724,-0.17034626,0.35105705,0.84480095,0.22143078,0.4704485,0.18163013,0.77041626,1.2241058,0.5000086,0.04940319,0.09460068,0.9086752,0.68145466,0.6836481,0.76897717,0.3704977,0.0047779083,1.0492592,0.9720316,1.0461855,0.9044142,1.2521,0.74561596,0.6511326,0.86385536,0.72556114,0.8448944,1.0094748,1.2140465,0.52807236,0.7303686,1.2230129,0.6364746,1.0597773,1.1835461,0.64211655,0.9483099,0.85355854,0.45164204,0.44509792,2.0122042,0.074549675,0.03197956,0.8048458,0.5724983,0.07226658,0.40156937,0.6544771,0.7124319,1.1285791,0.95455074,0.58622265,0.16654015,0.8386593,1.003789,0.6348715,0.97850704,0.92244816,1.2117043,-0.26896763,0.38560772,0.31359196,0.30708313
2023-08-21,0.027303696,0.5166702,-0.03187275,0.02007389,0.73111725,0.8181,0.2735443,0.17407417,0.45714378,0.73444843,0.22171783,0.6236038,0.8828516,0.21356583,-0.0434494,0.110809326,0.69670105,-0.24864197,0.6849823,0.09135723,-0.2725773,0.30893803,0.88288593,0.34527302,0.43507195,0.4371071,0.239151,0.3717413,0.29770184,0.07848358,0.53584576,-0.25621796,0.5232792,0.3297119,1.2242737,1.2108498,0.80052185,0.80524063,0.25885105,0.6928301,0.078445435,0.3168087,0.27212334,1.3063583,1.1895847,1.9491053,0.34319305,0.745224,0.13993073,0.88245773,0.1722374,0.55939007,1.093751,0.98552895,0.8183079,-0.11815739,0.6742439,0.20065975,0.7666607,0.16031933,1.0224857,0.13711643,0.6714916,0.22778893,0.059963226,0.16929436,0.6945591,0.74740314,0.46788883,0.20502186,0.6338177,0.4211254,0.13439465,0.28277302,-0.09359169,-0.052384377,0.382658,0.054344177,0.11964798,0.53390694,0.23758698,0.3146782,0.17284393,0.20546055,0.16165161,0.41882992,0.586607,0.730669,0.74659824,-0.2137003,0.41723824,0.7264805,0.196002,0.4082222,-0.052803993,0.6746721,1.1178579,0.46126842,0.08422375,0.11906052,0.7666006,0.59765434,0.58223915,0.68074226,0.13546371,-0.06375408,1.067626,0.8166981,1.1092882,0.798049,1.1288576,0.49950504,0.56635857,0.7751932,0.6180277,0.7312908,0.90838146,1.1875458,0.41477776,0.6458883,1.1624107,0.43976688,0.9964857,1.0149117,0.49436665,0.8316078,0.82240486,0.38221645,0.30742168,1.8947611,-0.0022211075,-0.0816946,0.5937166,0.48426247,0.0084524155,0.16550732,0.44212818,0.63120556,1.0241623,0.84955215,0.52827644,-0.007238388,0.64732933,0.81701183,0.46752644,0.90598774,0.83351517,1.1985588,-0.21393394,0.38691998,0.25497818,0.31897163
2023-08-22,0.18067169,0.74772453,0.13342476,0.2347002,0.93670654,0.76456547,0.3589096,0.3603754,0.63112545,0.78537655,0.47594547,0.6764078,0.93754864,0.40644455,-0.043706894,0.42658043,0.8479471,-0.1311388,0.7466612,0.22242069,-0.037023544,0.49739933,1.0475225,0.5562258,0.6335163,0.7501278,0.3998947,0.48442364,0.35033894,0.108893394,0.44325066,-0.028536797,0.59413624,0.50506306,1.105072,1.1543837,0.80424976,0.8161926,0.31665707,0.7541342,0.13606262,0.42643166,0.26169968,1.2077656,1.155653,1.7450314,0.3508892,0.57409954,0.26576996,0.72712135,0.26853943,0.5406294,1.0828438,0.98166466,0.75453854,-0.010595322,0.6975689,0.12831497,0.7107754,0.18784523,0.7852974,0.27443123,0.75339985,0.23628521,0.014918327,0.3330574,0.762043,0.7931366,0.7554321,0.37032795,0.69157887,0.6298094,0.066389084,0.33257675,0.05563259,0.15188885,0.6084652,0.341074,0.1979475,0.6654711,0.40919876,0.5556078,0.1384573,0.25446987,0.59276485,0.6957483,0.90742016,0.8229008,0.8880186,0.10494995,0.51503754,0.83666897,0.17935658,0.4658003,0.10304165,0.6884489,1.1753025,0.6952343,0.21058941,0.35208225,0.9408531,0.82598877,0.6461477,0.74231434,0.21767616,0.21899796,1.1309118,1.0258789,1.1590233,0.81654835,1.2168436,0.6980362,0.5509491,0.9582033,0.7085943,0.8285141,0.9085865,0.9867277,0.4637804,0.7226019,1.1607924,0.49683952,1.1351576,1.0904331,0.7625456,0.94890594,1.020853,0.37015724,0.5950365,1.9292383,0.2467022,0.09549332,0.7613573,0.77111626,0.15760231,0.4583311,0.84132767,0.92389965,1.0384941,0.9125118,0.5539532,0.26907444,0.7940817,0.75907326,0.6354065,1.0222845,0.87324715,1.2549543,-0.13463497,0.45840168,0.5025463,0.45797825
