,sh.600104,sz.000800,sh.601238,sz.000333,sh.601888,sz.000625,sh.600660,sh.600690,sh.600741,sh.601633,sh.600760,sz.000069,sh.601799,sz.002594,sh.600519,sh.600600,sh.600809,sh.600887,sz.002311,sz.000858,sz.000895,sh.600132,sz.000596,sz.000568,sz.002304,sh.600803,sh.601808,sh.601699,sh.600028,sh.601857,sh.600188,sh.601088,sz.000983,sh.601898,sh.601377,sh.601628,sh.601336,sh.601288,sh.601328,sh.601601,sh.601318,sh.601398,sh.600000,sh.601788,sz.300059,sz.300033,sz.002142,sz.000776,sz.000001,sh.601688,sh.601939,sh.601169,sh.601901,sh.601818,sh.601988,sh.601166,sh.601998,sh.600016,sh.600030,sh.600015,sh.600837,sh.600036,sh.600999,sh.601009,sh.600085,sz.002603,sz.000661,sz.000963,sz.300122,sh.600276,sz.000999,sz.300015,sh.600436,sh.600332,sz.002001,sh.600196,sz.002007,sh.601607,sh.600372,sh.600029,sz.000338,sh.600031,sz.002202,sz.002179,sh.600233,sz.000157,sz.000425,sh.600039,sh.600115,sz.002352,sh.600018,sh.601800,sh.601766,sh.600875,sh.600893,sh.601668,sh.601618,sh.601390,sh.601006,sh.600009,sh.601100,sh.601111,sh.601117,sh.601186,sz.000768,sh.600089,sz.300274,sz.300124,sz.300014,sz.000977,sz.002475,sz.002459,sz.002415,sz.002410,sz.002371,sz.002236,sz.002241,sz.002230,sh.600460,sz.000063,sh.600570,sz.000733,sz.000725,sh.600588,sh.600183,sh.600845,sh.601012,sh.600019,sh.600426,sh.600010,sh.600489,sh.600585,sh.601899,sz.000877,sh.600111,sh.600176,sz.002648,sz.002271,sh.603993,sz.002460,sz.002601,sh.600362,sz.002493,sh.600048,sh.600606,sh.600050,sz.002027,sh.600795,sh.600674,sh.600886,sh.600023,sh.600011
2023-07-24,-0.057434082,0.5813122,-0.113313675,-0.13481331,0.22291279,0.22830868,-0.21678448,0.010773659,0.46128654,0.16991425,0.44863415,0.10659027,0.45977306,-0.1785059,-0.3690443,-0.21936703,0.54970455,-0.15427876,0.48382282,-0.2620468,-0.0300951,0.49231625,0.49945164,0.12461281,-0.13667965,0.4366722,0.37038422,0.15827656,0.112021446,-0.3219242,0.11401272,-0.34644508,-0.017654419,0.30454063,0.42332172,0.025661469,0.07191658,0.52055264,-0.057584763,-0.034581184,-0.52564716,0.057959557,-0.39431477,0.045969963,0.51377106,1.1905327,-0.07805538,-0.1262331,-0.40036106,0.19752121,-0.06708717,0.20294857,0.45553303,0.5912094,0.50368977,-0.7602339,0.29176617,-0.44122696,-0.34811783,-0.37679672,0.104860306,-0.42265606,-0.0052347183,-0.1397314,-0.600749,0.18673515,0.43417835,0.3698101,0.2653942,0.27955914,0.48421383,0.16897392,-0.13188648,0.029496193,-0.017494202,0.035120964,0.43027973,0.12845707,0.08543301,0.51962376,0.07765293,0.3764677,0.2515421,0.17048931,0.86125755,0.43719292,0.7709646,0.8342762,0.7350998,0.38250256,0.37485027,0.61621857,0.102487564,0.100011826,-0.3436613,0.5764389,0.9572878,0.56408215,0.27766895,0.054016113,0.87905884,0.46414757,0.28541565,0.7174101,0.11332798,-0.3631258,0.402977,0.46084976,0.8904953,0.89026165,1.1780119,0.5424557,0.41732883,0.85312366,0.68805027,0.65936184,0.77339363,0.7189703,0.20600796,0.5101452,0.69966507,0.41636372,1.1907339,0.9444246,1.1190186,0.75749207,0.5995569,0.1063261,0.23516083,1.639245,0.08392048,-0.20265388,0.7445841,0.6116047,-0.55598164,0.2202301,0.50521183,0.44306087,0.80648804,0.5811987,0.0077381134,-0.25452423,0.22753906,0.21151352,0.034674644,0.80607414,0.84492207,1.0785503,-0.13702106,0.38729572,0.40304947,0.12221336
2023-07-25,-0.081819534,0.51399803,-0.05263424,-0.2124176,0.17494583,0.2855425,-0.19240189,-0.00897789,0.47100735,0.18937111,0.50314045,0.09457588,0.4799633,-0.14721298,-0.447546,-0.3077669,0.51420784,-0.2553482,0.43875408,-0.37007332,-0.12893677,0.43040848,0.44543934,0.027832985,-0.17476082,0.38522625,0.3119154,0.12616253,0.060038567,-0.36837578,0.13722992,-0.40544415,-0.02254486,0.30114937,0.44925594,-0.055142403,0.0063056946,0.5701456,-0.041194916,-0.016983032,-0.56916714,0.071401596,-0.37055874,0.018351555,0.5197296,1.1997652,-0.08246803,-0.03724575,-0.46871853,0.1555233,-0.12279701,0.21429443,0.39476204,0.5950508,0.5392027,-0.72816753,0.26349545,-0.4744711,-0.35065556,-0.37403584,0.10190487,-0.48743916,-0.06629658,-0.104743004,-0.5755024,0.1742258,0.4279518,0.34507465,0.24344254,0.22776794,0.45078182,0.1168766,-0.16573906,-0.07342529,-0.08444023,-0.084127426,0.4458742,0.059885025,0.18639946,0.46062756,0.03695774,0.36459637,0.2745266,0.21748161,0.9565134,0.3993435,0.7484379,0.89789295,0.7221651,0.45798016,0.36641788,0.698514,0.07093525,0.14415932,-0.2256403,0.6158085,1.0853653,0.60921097,0.25333405,0.016757965,0.82241344,0.4252529,0.33967018,0.68818283,0.21482754,-0.30411243,0.4417076,0.44737244,0.9054003,0.8078089,1.100728,0.65007305,0.36662674,0.80267906,0.5837774,0.6633587,0.76988983,0.6680937,0.05521679,0.4291258,0.7107134,0.49916172,1.14925,0.9319124,1.0547323,0.7544975,0.54526615,0.101490974,0.17033386,1.6137323,0.081926346,-0.25160885,0.7830267,0.605237,-0.54093456,0.24112797,0.4268589,0.44579887,0.7922621,0.6513357,0.05510044,-0.2873106,0.20768929,0.1992855,-0.0015048981,0.7521305,0.8295965,1.1435566,-0.07494736,0.41263676,0.4445715,0.16874123
2023-07-26,-0.09866047,0.49702072,-0.05781555,-0.1892786,0.18937397,0.29681015,-0.18465996,-0.035264015,0.43710804,0.19608212,0.42224503,0.11737251,0.470973,-0.19796276,-0.4436016,-0.21319294,0.51610947,-0.2394476,0.43312836,-0.29563618,-0.07419109,0.4654808,0.48845768,0.042653084,-0.14317799,0.36092854,0.36313152,0.19858456,0.10629177,-0.34417152,0.19672298,-0.33996868,0.024424553,0.2776041,0.4848404,0.008724213,0.018447876,0.55899143,-0.02012539,-0.066122055,-0.57305145,0.07166767,-0.39501953,0.054284096,0.5268564,1.2096195,-0.0418396,0.04101181,-0.40999794,0.24113655,-0.091869354,0.18130016,0.40108395,0.6213255,0.5488281,-0.7128124,0.29065895,-0.42136097,-0.297657,-0.3624134,0.1229372,-0.43846607,-0.032847404,-0.113884926,-0.5520172,0.18122959,0.4446392,0.29920673,0.25549603,0.1918478,0.4449358,0.13296127,-0.19819927,-0.06999397,-0.06686115,-0.06960487,0.39068127,0.010469437,0.17746258,0.42761517,0.06578922,0.3305273,0.25048828,0.20143127,0.9211674,0.4056883,0.75094986,0.8873224,0.7289467,0.38647938,0.34397125,0.67076683,0.040353775,0.12505722,-0.29109192,0.61017895,1.02777,0.5689659,0.25076866,0.03804779,0.8212824,0.4239521,0.30126286,0.65092945,0.16540527,-0.3254795,0.4376068,0.41589642,0.86760235,0.7917023,1.0679617,0.571229,0.34514713,0.78721523,0.6444731,0.5960407,0.7298479,0.62869453,0.06736946,0.4061947,0.7091961,0.44847965,1.1342993,0.949872,1.0093613,0.73361397,0.51899815,0.11253166,0.19896698,1.615469,0.066952705,-0.17976856,0.730731,0.58580875,-0.5034466,0.16501808,0.42057323,0.4649124,0.7413702,0.5713959,0.036022186,-0.21353912,0.1755352,0.25580025,0.028251648,0.71944046,0.7882509,1.1191177,-0.12425804,0.37941742,0.40442944,0.20851326
2023-07-27,-0.038199425,0.54908276,-0.07157898,-0.15413475,0.14805126,0.27907848,-0.14725304,-0.028830528,0.43610668,0.19972324,0.48122025,0.13294888,0.4258957,-0.21924114,-0.4606371,-0.3051777,0.5303354,-0.20419979,0.43814564,-0.29536438,-0.09288788,0.46155643,0.48699188,0.05644989,-0.10811329,0.372118,0.35899067,0.24202919,0.12572956,-0.3537655,0.1979475,-0.31604958,0.054291725,0.2906351,0.4624977,0.074020386,0.1478157,0.57353497,-0.014760017,0.007385254,-0.49433422,0.11729622,-0.36591148,0.026133537,0.5540018,1.2131147,-0.009210587,0.037177086,-0.34641933,0.25564003,-0.058807373,0.22907925,0.3990469,0.6509037,0.56555367,-0.6691704,0.32273102,-0.4206667,-0.31006622,-0.34431744,0.082915306,-0.37506294,0.008311272,-0.07973671,-0.6312237,0.09480381,0.41647625,0.28438282,0.2538681,0.13647652,0.33127213,0.08088684,-0.27034473,-0.13013649,-0.040213585,-0.07697582,0.3002119,-0.01388073,0.1482935,0.42330265,0.077778816,0.37299538,0.24309635,0.1947937,0.8411255,0.45452404,0.7865572,0.88497734,0.68295765,0.39404297,0.36525726,0.68550396,0.06800556,0.13136101,-0.28986454,0.633049,1.0430756,0.56114197,0.26043034,0.030423164,0.8329983,0.40325928,0.3122549,0.6749306,0.1769352,-0.2914753,0.43874168,0.4339962,0.83395386,0.7289076,1.0523701,0.565547,0.3674507,0.7501993,0.5887556,0.6018057,0.7043581,0.6663227,0.06866932,0.42737484,0.69266987,0.3951645,1.1274176,0.90459824,1.0247374,0.6724205,0.54585266,0.19822788,0.24541187,1.6117945,0.08808136,-0.14858055,0.7573681,0.6277733,-0.40630913,0.18998909,0.43875408,0.4668808,0.8238783,0.6126566,0.0485363,-0.076771736,0.2064743,0.21878529,0.0281353,0.7797146,0.77897453,1.1090288,-0.12164116,0.35366154,0.42738533,0.11741638
2023-07-28,-0.026685715,0.53189754,-0.0463686,-0.11084843,0.2027235,0.3515339,-0.10337067,0.015262604,0.45570374,0.29638767,0.50413513,0.15284252,0.49547482,-0.1572113,-0.42156982,-0.20430851,0.577837,-0.19066238,0.47237015,-0.22175407,-0.06821251,0.5122347,0.53660107,0.102375984,-0.034406662,0.37869453,0.32227993,0.21637154,0.08822441,-0.36411285,0.16111183,-0.3788967,0.048402786,0.2701702,0.42383194,0.09476566,0.1186676,0.57158947,-0.0118665695,0.0021648407,-0.5318632,0.08512688,-0.3668499,0.07860279,0.54730034,1.1654377,-0.04411125,-0.06898022,-0.34513474,0.17281055,-0.0911417,0.201828,0.4345684,0.64469147,0.54966164,-0.65370846,0.2721491,-0.43118286,-0.33378315,-0.36522484,0.06794548,-0.38349438,-0.005791664,-0.087067604,-0.57406807,0.1870079,0.44198132,0.37546825,0.34463406,0.21196556,0.34670544,0.15595722,-0.16739273,-0.03723526,-0.046565056,0.017526627,0.40547562,0.084135056,0.1686039,0.44375706,0.08574295,0.41630936,0.24371529,0.20911789,0.8324251,0.4594326,0.7751589,0.8703356,0.685586,0.39923096,0.35484123,0.62533,0.040205956,0.10711861,-0.24206734,0.5899296,1.0432091,0.54748917,0.23752594,0.013274193,0.82829,0.43789482,0.3332796,0.62438965,0.1956091,-0.2612133,0.4544611,0.51721954,0.8438654,0.7590065,1.0452709,0.6021614,0.40815163,0.8149214,0.6389227,0.59326077,0.72783184,0.68214035,0.18371296,0.44094563,0.68431854,0.46291447,1.1542625,0.8877945,1.027133,0.71541214,0.5963974,0.12872124,0.30788803,1.5934725,0.048686028,-0.19063759,0.73639584,0.61347675,-0.4144392,0.24734211,0.45946598,0.5075741,0.7989712,0.6514158,0.07259941,-0.16284752,0.2168274,0.18737221,0.015083313,0.7309208,0.78432465,1.1087198,-0.14297104,0.3065567,0.4101925,0.10599613
2023-07-31,-0.04113102,0.5551014,-0.064902306,-0.13331985,0.14233017,0.23038483,-0.19598484,-0.023364067,0.42374706,0.20628262,0.5347414,0.18254852,0.4363947,-0.20890236,-0.4092369,-0.29288483,0.5657997,-0.19449806,0.45726395,-0.27356243,-0.09806061,0.4768076,0.53524876,0.07454491,-0.13903141,0.3821602,0.3804493,0.24648857,0.10800552,-0.3711443,0.20996666,-0.3456354,0.029812813,0.30984592,0.44549942,0.0044021606,0.101579666,0.58473396,0.04835224,0.0012712479,-0.5496845,0.14625454,-0.3010397,0.04175949,0.5720291,1.2084656,-0.064053535,-0.03606987,-0.38597107,0.21470356,-0.0457325,0.24191475,0.44072342,0.6636524,0.5932846,-0.6635351,0.35325146,-0.43708706,-0.31609344,-0.3099661,0.12857723,-0.43861103,-0.023127556,-0.0659647,-0.57509995,0.1910429,0.44272232,0.32564163,0.27986908,0.2444992,0.43286133,0.13578033,-0.22135544,-0.011916161,-0.03382778,-0.06715965,0.38153553,0.13081932,0.17391396,0.4965515,0.094080925,0.43100357,0.22554302,0.1975851,0.8889456,0.45685673,0.79375076,0.9451475,0.7337923,0.41669178,0.38746452,0.76049805,0.14718056,0.14869404,-0.26941967,0.68855476,1.1050158,0.6626682,0.32318306,0.01163578,0.867363,0.5050802,0.43029118,0.7556877,0.2068243,-0.2943554,0.41180134,0.44669437,0.8543663,0.7723808,1.0959568,0.56126976,0.42000294,0.82277393,0.67090416,0.6219883,0.6995306,0.6944437,0.12046909,0.48465538,0.69475937,0.42257118,1.2168341,0.9475937,1.1183367,0.75724125,0.561182,0.16214752,0.266407,1.5782146,0.11257744,-0.08926964,0.80974674,0.6520767,-0.49566174,0.2777462,0.45111084,0.46145535,0.7991104,0.649848,0.10047245,-0.14082336,0.20253181,0.2521267,0.030204773,0.8405161,0.789443,1.1252823,-0.06674385,0.3624153,0.4330368,0.11620903
2023-08-01,-0.015929222,0.6085129,0.00038528442,-0.11895275,0.15541649,0.41789246,-0.14456844,-0.03914547,0.4629383,0.29784012,0.45362282,0.18257427,0.49449825,-0.101034164,-0.46439457,-0.2765236,0.6047869,-0.17600822,0.4842186,-0.2530489,-0.058301926,0.40907764,0.5713377,0.09353447,-0.06030464,0.3417263,0.2992382,0.21238899,0.0626688,-0.3380108,0.17718697,-0.37961292,0.053209305,0.2836132,0.58949375,0.13364792,0.22283173,0.5913744,0.024274826,0.053038597,-0.489007,0.09461784,-0.2822342,0.27597523,0.6468191,1.3305874,-0.019532204,0.08507919,-0.29120445,0.32406902,-0.08881569,0.20566273,0.5375099,0.6686783,0.58973217,-0.6131325,0.30900955,-0.3774538,-0.18844604,-0.2955618,0.26240253,-0.3646984,0.14520359,-0.059981346,-0.5941839,0.12220478,0.4515009,0.33067322,0.27079964,0.13444805,0.32618427,0.14402962,-0.25682068,-0.089310646,-0.00207901,-0.08141041,0.39295387,-0.009293556,0.14725876,0.41879463,0.10456085,0.34659672,0.27636147,0.17938042,0.85914326,0.5014906,0.7500324,0.858181,0.7084646,0.35696793,0.35750675,0.59875584,0.014860153,0.12778759,-0.24274826,0.59006786,1.0274267,0.5539446,0.23885632,-0.012444496,0.8183565,0.4322567,0.28542042,0.60396194,0.19967556,-0.32337093,0.51065636,0.48926163,0.88172626,0.83854866,1.0300865,0.5577946,0.37150955,0.81174946,0.64970875,0.6184511,0.7501793,0.75287724,0.15499115,0.41223812,0.7166891,0.43869495,1.1785145,0.94779396,0.98216534,0.6720896,0.5748129,0.10966396,0.29703903,1.5999432,0.10246563,-0.17760468,0.7723379,0.5079498,-0.3259573,0.21435833,0.43837166,0.4529705,0.8212738,0.6114893,0.13227558,-0.119137764,0.19985104,0.2456932,0.04911518,0.7075834,0.76570415,1.097949,-0.20260239,0.2665367,0.3785162,0.023096085
2023-08-02,-0.0665369,0.54905987,-0.115231514,-0.1670456,0.0998888,0.36717892,-0.14253712,-0.07166767,0.3711834,0.22458458,0.33103752,0.13488293,0.41994858,-0.1836958,-0.50814724,-0.29086113,0.5354576,-0.25323296,0.43203354,-0.3280201,-0.13339996,0.35507584,0.51617146,0.02204132,-0.12755394,0.2866249,0.2869749,0.15960217,0.06720257,-0.36733055,0.13190174,-0.4133749,0.044150352,0.23629951,0.54875374,0.13180256,0.20965481,0.5681,0.007508278,0.026604652,-0.47760868,0.10983753,-0.3036356,0.2342453,0.59403896,1.2597704,-0.026889801,0.063640594,-0.2867298,0.29795933,-0.052601814,0.22232914,0.49542332,0.64951134,0.6182995,-0.6281347,0.34317398,-0.4157629,-0.20243359,-0.30951595,0.17426205,-0.3733244,0.12804317,-0.108551025,-0.650033,-0.0081682205,0.3869877,0.25899696,0.23575306,0.08047962,0.24540997,0.08515644,-0.3265295,-0.1760397,-0.08683109,-0.12759113,0.36160374,-0.07062912,0.09371567,0.39051342,0.07325363,0.33823586,0.24521446,0.122942924,0.79311943,0.4242096,0.77496624,0.8252392,0.6471176,0.27326012,0.29531956,0.5564709,-0.0076417923,0.10048771,-0.3236065,0.5540266,0.9839134,0.5207119,0.23928547,-0.097055435,0.7842121,0.3578825,0.22070122,0.56630707,0.09695625,-0.3855381,0.464715,0.42504978,0.75875854,0.69677734,0.941308,0.45370197,0.30663872,0.7382412,0.5082607,0.53744507,0.7159157,0.6196461,0.03710556,0.33779526,0.6945505,0.32003498,1.1273298,0.91974163,0.9373169,0.6644764,0.49612808,0.13852978,0.2156372,1.6194191,0.07621288,-0.19776344,0.74917793,0.47958374,-0.4460354,0.16895676,0.38626862,0.4053421,0.7506542,0.51083946,0.06807709,-0.10308933,0.17725754,0.21972466,0.015946388,0.7072773,0.7401848,1.135086,-0.17151451,0.30092716,0.37954617,0.051138878
2023-08-03,0.011508942,0.6122074,-0.018978119,-0.07753086,0.18774891,0.41896057,-0.100678444,-0.013580322,0.44623947,0.32431316,0.41774178,0.1555214,0.4994068,-0.10522175,-0.47697353,-0.22829533,0.5563221,-0.19466305,0.48088264,-0.2595787,0.009428978,0.4345541,0.5546217,0.10826111,-0.025187492,0.28161526,0.30241966,0.21390915,0.1270876,-0.37062645,0.13241863,-0.4242344,0.040075302,0.2743349,0.56170654,0.2062025,0.23938274,0.61514187,-0.013648987,0.08990288,-0.4377451,0.154953,-0.32342434,0.23946667,0.6350603,1.2527838,0.05954647,0.052573204,-0.24324226,0.3255787,-0.0066919327,0.18806839,0.48826313,0.6922684,0.59095573,-0.58037186,0.30830097,-0.39697933,-0.17752266,-0.31844234,0.15614033,-0.30897903,0.1317215,-0.1075716,-0.66668224,0.091854095,0.442585,0.2545643,0.36154938,0.08455753,0.24636555,0.116015434,-0.28056526,-0.1766882,-0.008071899,-0.07155323,0.39765167,-0.03790188,0.20112419,0.38757515,0.13985348,0.39293766,0.2800331,0.18546486,0.76933956,0.4886961,0.8020973,0.8474102,0.66252804,0.35612392,0.27231216,0.5559025,-0.030611992,0.10579586,-0.24022865,0.5339031,1.0066929,0.50506496,0.22094536,-0.06857586,0.8193884,0.364604,0.24965858,0.5244541,0.16685867,-0.31335068,0.5164404,0.5466423,0.8325548,0.7524595,0.96217155,0.52526665,0.37117195,0.81283474,0.5849333,0.5398874,0.76470757,0.62909985,0.1241436,0.35490417,0.69484997,0.42737484,1.1688242,0.9257088,0.95024204,0.684227,0.52408504,0.11910057,0.34973717,1.665535,0.13563251,-0.16696453,0.7622194,0.578825,-0.3549719,0.26940632,0.45303822,0.48410892,0.77587605,0.5955019,0.17022324,-0.070298195,0.26361942,0.23675632,0.039333344,0.6628542,0.71001434,1.1682968,-0.20396328,0.26669312,0.3684864,0.039201736
2023-08-04,0.19438076,0.781024,0.15839958,0.10112667,0.28139973,0.69723034,0.0687933,0.14200974,0.5761833,0.53841114,0.44896698,0.40943623,0.6258135,0.09612751,-0.26822853,-0.13162899,0.79125786,0.018177986,0.5973606,-0.009043694,0.14852428,0.4286213,0.74684525,0.24613571,0.17809105,0.30842495,0.3753233,0.4350605,0.16796303,-0.22603512,0.2974825,-0.21025467,0.2954321,0.38035393,0.9187422,0.6350908,0.64995956,0.73120594,0.25571442,0.3649521,-0.16222954,0.2354145,-0.0025377274,0.74444485,0.96578217,1.6865873,0.2743435,0.48174095,0.13436508,0.7452545,0.14570427,0.38977146,0.8654785,0.85452557,0.7261114,-0.2596264,0.4844265,-0.08432007,0.29364204,-0.08187199,0.5904503,-0.018122673,0.6144314,0.08845425,-0.40497875,0.19861698,0.6182213,0.37339592,0.41379642,0.19059277,0.39038277,0.33721256,-0.14276314,0.047894478,0.17139435,0.089613914,0.5183153,0.15455532,0.32892513,0.53974915,0.37459946,0.5458164,0.41060066,0.28248692,0.87243843,0.594409,0.95121,0.9493084,0.8041601,0.3857832,0.48337746,0.7785969,0.13263607,0.3532343,-0.053056717,0.7046118,1.1404734,0.693696,0.3000059,0.1138134,0.977725,0.54239273,0.41045666,0.7226238,0.32685184,-0.15223122,0.68225384,0.674819,0.97649384,0.97206974,1.0517836,0.658268,0.49706173,0.9167595,0.7703543,0.6807413,0.9022589,0.868989,0.36198425,0.6754513,0.9986105,0.6096182,1.2836065,1.1662664,1.0481262,0.88459206,0.7597408,0.24945831,0.4477806,1.7335186,0.25119305,0.029629707,0.86991215,0.62870693,-0.046686172,0.41344547,0.5676632,0.6921549,0.9566126,0.7061453,0.33387756,0.1750145,0.38127708,0.46241665,0.2946596,0.75249195,0.8691845,1.1716375,-0.12275982,0.342618,0.40611172,0.11431217
2023-08-07,0.27020836,0.7589035,0.21521282,0.17808247,0.34883595,0.75081825,0.11785126,0.22430229,0.6189976,0.6548872,0.48987103,0.5256281,0.7145815,0.19335842,-0.15693569,0.0067634583,0.83548164,0.10018635,0.6728325,0.11196232,0.17879963,0.48094368,0.86480045,0.34199142,0.27173615,0.3374586,0.4215517,0.4814148,0.17334843,-0.13681316,0.35287857,-0.12827587,0.29384232,0.37161446,0.92437935,0.6842251,0.6723604,0.71417904,0.22961807,0.44217205,-0.06251621,0.22076035,0.007897377,0.77710724,0.9786501,1.7048941,0.31307983,0.50258446,0.18762684,0.7651739,0.16301441,0.40893555,0.9011822,0.8460541,0.6979065,-0.19748592,0.46943188,-0.041502953,0.36118793,-0.105381966,0.6767187,0.06971073,0.61898804,0.116285324,-0.2479353,0.27345753,0.70207596,0.5195379,0.48826313,0.31196308,0.4944029,0.4544239,-0.029733658,0.19074917,0.23569489,0.3119564,0.61836815,0.23375034,0.4340725,0.6002569,0.40918636,0.5838089,0.44954777,0.3648615,0.86692715,0.596323,0.9276562,0.9267731,0.80259514,0.31882572,0.5240841,0.7819443,0.14839649,0.4320774,-0.016815186,0.6797066,1.1045218,0.6323538,0.26809025,0.22760868,1.0012045,0.6453247,0.4723692,0.7785034,0.37556362,-0.04610157,0.76884747,0.72709084,1.0117073,1.0499144,1.114912,0.65278435,0.59688854,1.0429363,0.9303665,0.73781586,0.94121456,0.93545914,0.55835533,0.8104563,1.0685482,0.65014267,1.2352381,1.2480421,1.047679,0.9826174,0.8899994,0.2431221,0.5162449,1.7347126,0.2714367,0.0785532,0.82362366,0.6225319,0.07109547,0.43514156,0.56259346,0.73174953,0.9986391,0.75415325,0.32491302,0.118834496,0.39052582,0.5985327,0.35556507,0.73753166,0.88895893,1.151124,-0.15275955,0.32064056,0.3890171,0.21454239
2023-08-08,0.23027802,0.75146866,0.1325121,0.099630356,0.3236971,0.7435932,0.09720898,0.1813469,0.5942011,0.6143265,0.46552658,0.4119978,0.67878246,0.1815567,-0.23975945,-0.029063225,0.77921486,0.0010824203,0.62590885,-3.71933e-05,0.13510323,0.46745396,0.8079634,0.27577686,0.20669746,0.318326,0.36747646,0.36167145,0.13121986,-0.2033701,0.21190357,-0.20512486,0.21125221,0.3012972,0.9320965,0.685606,0.66615105,0.6854944,0.18506718,0.4104538,-0.11927414,0.1447134,-0.022446632,0.75056267,0.93167114,1.6671486,0.2684059,0.49567795,0.16762066,0.70619106,0.112760544,0.36963177,0.87092495,0.81653595,0.65848446,-0.27005196,0.45836163,-0.08666515,0.31627655,-0.10891533,0.6255903,-0.004634857,0.5863323,0.076597214,-0.39897156,0.15319061,0.63994026,0.42162418,0.4359846,0.21288872,0.39186478,0.35839844,-0.12250328,0.079833984,0.14062214,0.21073055,0.6111784,0.120640755,0.36180496,0.50421524,0.33025074,0.5307083,0.4425583,0.3349476,0.83150196,0.5736456,0.8926077,0.9194679,0.76958084,0.29314423,0.5239811,0.71833134,0.105130196,0.44569397,-0.06687641,0.6205416,1.0835991,0.6252527,0.19108486,0.14004517,0.93902874,0.52552605,0.35944843,0.732358,0.3170452,-0.07587528,0.77558994,0.7069664,0.94459724,0.9406309,1.0576954,0.65265465,0.5117855,0.9530678,0.7780409,0.6879301,0.8975792,0.8260784,0.450078,0.70619774,0.9955425,0.6163206,1.1919727,1.1655521,0.9626818,0.9322262,0.8223467,0.22610092,0.443182,1.783761,0.22692776,-0.035508156,0.8377018,0.60587215,-0.010548592,0.41483688,0.52315426,0.6828499,0.9346161,0.68270874,0.27628708,0.11192894,0.36419487,0.53927994,0.3037815,0.7047119,0.83938885,1.1819935,-0.15080261,0.32645226,0.38095093,0.16829777
2023-08-09,0.18789577,0.7133503,0.042873383,0.058241844,0.24215698,0.71794224,0.005513191,0.11835098,0.5517645,0.558383,0.33592415,0.35995483,0.6062622,0.14345264,-0.31572342,-0.14785767,0.6464081,-0.07182217,0.5464697,-0.113773346,0.061198235,0.34603596,0.73426723,0.22148895,0.11125183,0.18270302,0.312253,0.27198315,0.0692997,-0.24202728,0.0951395,-0.300848,0.1027441,0.22792149,0.8725052,0.65831566,0.60893536,0.63766956,0.14398193,0.38070965,-0.1431694,0.11035156,-0.047524452,0.7076025,0.8539715,1.6153841,0.23596096,0.40409374,0.07009506,0.6555805,0.08289242,0.35157013,0.8234129,0.76407146,0.62450314,-0.278718,0.41805363,-0.14996529,0.28211784,-0.15038586,0.569252,-0.07493496,0.566906,0.030919075,-0.42556286,0.096414566,0.55915546,0.3049841,0.33510303,0.12489796,0.35389042,0.2872095,-0.21818733,0.021147728,0.073747635,0.1979332,0.56818867,0.06577587,0.3058443,0.44879055,0.23005295,0.45213032,0.35132694,0.25391006,0.7921467,0.53395367,0.83026695,0.85441875,0.6753998,0.19776344,0.4500456,0.63429165,0.03500271,0.3107586,-0.1627264,0.5456095,0.9994402,0.53182316,0.14739895,0.05324459,0.8879852,0.4426613,0.2740879,0.64960957,0.20943642,-0.1859026,0.7064676,0.6293926,0.89011097,0.88203907,0.99448013,0.56648064,0.45096588,0.88368416,0.64949894,0.6307039,0.9046869,0.7855644,0.36711216,0.6322584,0.9439812,0.54378414,1.1598225,1.1125307,0.91176987,0.8628292,0.7631216,0.12243271,0.35412312,1.7302074,0.14701366,-0.1171751,0.75958824,0.46752167,-0.16110706,0.33237076,0.4106369,0.58868027,0.8920708,0.58675766,0.20664883,-0.0071382523,0.27655888,0.5093479,0.2631216,0.63225937,0.7760086,1.1475573,-0.20964336,0.23468208,0.30414295,0.08901024
