,sh.600104,sz.000800,sh.601238,sz.000333,sh.601888,sz.000625,sh.600660,sh.600690,sh.600741,sh.601633,sh.600760,sz.000069,sh.601799,sz.002594,sh.600519,sh.600600,sh.600809,sh.600887,sz.002311,sz.000858,sz.000895,sh.600132,sz.000596,sz.000568,sz.002304,sh.600803,sh.601808,sh.601699,sh.600028,sh.601857,sh.600188,sh.601088,sz.000983,sh.601898,sh.601377,sh.601628,sh.601336,sh.601288,sh.601328,sh.601601,sh.601318,sh.601398,sh.600000,sh.601788,sz.300059,sz.300033,sz.002142,sz.000776,sz.000001,sh.601688,sh.601939,sh.601169,sh.601901,sh.601818,sh.601988,sh.601166,sh.601998,sh.600016,sh.600030,sh.600015,sh.600837,sh.600036,sh.600999,sh.601009,sh.600085,sz.002603,sz.000661,sz.000963,sz.300122,sh.600276,sz.000999,sz.300015,sh.600436,sh.600332,sz.002001,sh.600196,sz.002007,sh.601607,sh.600372,sh.600029,sz.000338,sh.600031,sz.002202,sz.002179,sh.600233,sz.000157,sz.000425,sh.600039,sh.600115,sz.002352,sh.600018,sh.601800,sh.601766,sh.600875,sh.600893,sh.601668,sh.601618,sh.601390,sh.601006,sh.600009,sh.601100,sh.601111,sh.601117,sh.601186,sz.000768,sh.600089,sz.300274,sz.300124,sz.300014,sz.000977,sz.002475,sz.002459,sz.002415,sz.002410,sz.002371,sz.002236,sz.002241,sz.002230,sh.600460,sz.000063,sh.600570,sz.000733,sz.000725,sh.600588,sh.600183,sh.600845,sh.601012,sh.600019,sh.600426,sh.600010,sh.600489,sh.600585,sh.601899,sz.000877,sh.600111,sh.600176,sz.002648,sz.002271,sh.603993,sz.002460,sz.002601,sh.600362,sz.002493,sh.600048,sh.600606,sh.600050,sz.002027,sh.600795,sh.600674,sh.600886,sh.600023,sh.600011
2023-07-04,0.2511835,1.0282936,0.19588661,0.37933636,0.3878441,0.9456253,0.1284895,0.346385,0.7744427,0.7631836,0.48126125,0.7285452,1.0586891,0.31021786,0.16139603,0.22785378,0.82745266,0.16309643,0.7882118,0.2875414,0.3851843,0.743639,0.923645,0.58730316,0.24608994,0.5461483,0.5295658,0.6385336,0.42622185,0.12653637,0.6358957,0.16996098,0.3154831,0.51788807,0.8174982,0.9135246,0.728281,0.7460661,0.23009777,0.26479435,0.30245018,0.02765274,0.14803123,0.8959131,0.8710804,1.8652172,0.47802258,1.1425209,-0.1411457,1.0074596,0.3019228,0.29885006,1.068491,0.98114586,0.90436363,0.058706284,0.6101198,0.007713318,0.6312418,0.2760582,0.9426069,0.07792759,0.65288925,0.19734669,0.057235718,0.87971115,0.68161774,0.45993614,0.74750423,0.5174904,1.1493549,0.74124146,0.03758335,0.50511074,0.41638184,0.439126,0.86251736,0.64479923,0.5746031,0.7095947,0.44349098,0.7203636,0.6921177,0.6622362,1.4030247,0.7183447,0.8715458,1.0574026,1.0274372,0.31142807,0.7947731,1.2284155,0.35378933,0.76750565,0.10286522,0.74389744,1.2095327,0.88857174,0.48774338,0.4874382,1.0924854,0.77002716,0.7114639,1.0560036,0.49064445,0.18664837,1.1117249,0.8617506,1.311224,1.3086872,1.2506495,0.93530464,0.7319708,1.0745716,1.0474405,1.051424,1.4686937,0.98122025,0.8730736,1.074297,1.0023365,0.8052721,1.1966829,1.5412083,0.8839836,1.2792826,0.96744823,0.035984993,0.4988966,1.864296,0.4996519,0.17652225,0.8637161,0.6934891,0.2915306,0.6035795,0.67906857,0.83655643,1.136097,0.7955494,0.15201569,0.13824272,0.5603361,0.8521023,0.9551573,0.9641161,0.930913,1.3363047,0.08107662,0.68937874,0.34933472,0.7078514
2023-07-05,0.22966385,1.0237331,0.12839317,0.3574772,0.35581398,0.8952379,0.063946724,0.31547832,0.7467661,0.74954796,0.44460583,0.7244482,1.0389948,0.24964046,0.15784836,0.14108753,0.7994938,0.1265955,0.72720814,0.2659626,0.3490305,0.7061224,0.9063034,0.56669617,0.23165989,0.50544643,0.52645683,0.5797405,0.38984585,0.062633514,0.62715626,0.1688757,0.2388916,0.5008745,0.7957802,0.8545189,0.7334795,0.7303133,0.2353859,0.29319382,0.3105812,0.055012703,0.159338,0.8827734,0.8427887,1.8718729,0.4596281,1.0665531,-0.17488289,0.94675446,0.28948116,0.29050064,1.0475998,0.97892857,0.9092865,0.031249046,0.6102152,0.014909744,0.5704212,0.26584244,0.9511776,0.10384846,0.6352377,0.20335579,0.030249596,0.8739376,0.65802,0.46682072,0.75897026,0.50054073,1.1428833,0.77079964,0.017054558,0.5038557,0.38015938,0.43832016,0.851881,0.62724304,0.54548454,0.7127466,0.39884567,0.7078247,0.6661062,0.5828438,1.3895569,0.727705,0.8726177,1.0754166,1.0580215,0.21916866,0.7703047,1.1656513,0.33717823,0.7127733,0.03983879,0.73164654,1.1784992,0.8668213,0.49155426,0.45279884,1.061079,0.7254095,0.65542126,1.0714931,0.4259262,0.0939188,1.065589,0.82554626,1.2926359,1.3147221,1.2742825,0.84642124,0.71651554,1.027359,1.0021839,1.0278816,1.4193602,0.94242287,0.8134966,1.0661869,0.9678116,0.73090935,1.1867495,1.5294914,0.8822069,1.2821417,0.9833431,-0.03022194,0.46807194,1.8315897,0.49436092,0.18021584,0.8379803,0.66668415,0.27390862,0.5490732,0.65437984,0.7720175,1.1226721,0.7349844,0.124549866,0.081840515,0.548213,0.813571,0.9277277,0.94954014,0.8825054,1.3418474,0.039013863,0.66358566,0.34253693,0.63585186
2023-07-06,0.27351093,0.9921875,0.11216068,0.3617754,0.35130596,0.8150501,0.03381729,0.2762022,0.6894989,0.6508856,0.39338017,0.6680193,0.994957,0.25717354,0.11280823,0.11747646,0.78260803,0.1743927,0.6681633,0.21907997,0.31304932,0.73046494,0.88151073,0.54153633,0.19878578,0.5505104,0.41508675,0.593071,0.4034834,0.03773403,0.52831554,0.10439396,0.22000885,0.5268345,0.7391367,0.80404854,0.7062578,0.7150812,0.21317959,0.29669952,0.2697134,0.08258629,0.13487244,0.82736397,0.822422,1.7868872,0.44411469,1.0389576,-0.16723728,0.92828083,0.30538654,0.28660107,1.0869789,0.9316139,0.9179783,-0.0518198,0.5011492,0.016022682,0.5471821,0.2511053,0.91392803,0.032170296,0.5923662,0.11609554,0.044380188,0.83762836,0.68069744,0.4592638,0.73851776,0.47720528,1.0639782,0.75305843,0.008811951,0.49458694,0.33349323,0.39155865,0.7986059,0.57206917,0.51705647,0.6633043,0.41713142,0.6776285,0.6586914,0.57941914,1.3758955,0.6841774,0.83500767,1.0707932,1.0404205,0.18066883,0.74773026,1.1308498,0.3197937,0.64067173,0.008387566,0.6864853,1.111289,0.80745125,0.49411774,0.39389133,1.0585966,0.68634415,0.6936321,1.0406713,0.36414337,0.020822525,1.0411758,0.8464632,1.283926,1.3137817,1.2909517,0.79852295,0.6616144,1.0694399,1.0161104,1.0220528,1.4277239,0.97819424,0.8100805,1.0393772,0.9136381,0.6613178,1.1664944,1.4970913,0.91122437,1.260376,0.9850569,-0.026713371,0.49172497,1.8266783,0.47427845,0.15281296,0.8526182,0.64387226,0.2521124,0.50375175,0.673851,0.7757454,1.1689978,0.70678806,0.14509678,0.120952606,0.51153946,0.7652397,0.8623228,0.98787594,0.82161236,1.2711115,0.033465385,0.5819588,0.288023,0.61662674
2023-07-07,0.2210846,0.970726,0.034306526,0.35939312,0.32264805,0.8334427,-0.023622513,0.2865286,0.67491245,0.63922596,0.34111023,0.6678753,0.99187756,0.19906425,0.09103203,0.12194157,0.80467796,0.1894188,0.65783787,0.18889618,0.31580353,0.72164726,0.88856125,0.52342033,0.13176537,0.5365248,0.4117155,0.6007986,0.4329481,0.04796028,0.51229954,0.11179352,0.23098564,0.48875904,0.7324991,0.7702007,0.70018196,0.756093,0.19032383,0.24606133,0.24754429,0.13952827,0.14794445,0.8462286,0.8043709,1.7591381,0.4138832,1.005291,-0.19711494,0.8691788,0.31289387,0.33404922,1.09863,0.97647285,0.9260845,-0.060685158,0.50210094,-0.0077209473,0.56781197,0.23691463,0.9239044,-0.073251724,0.596385,0.08584881,0.032740593,0.8763809,0.62441826,0.46240044,0.6625824,0.49962425,1.0897636,0.6852255,-0.032989502,0.49741936,0.35372162,0.39289284,0.8135004,0.5867424,0.52181244,0.64622784,0.387455,0.6541414,0.63332367,0.5910673,1.4283733,0.71040535,0.8535061,1.0659723,1.0724516,0.22156715,0.7503977,1.1788397,0.28809357,0.61110306,-0.015428543,0.73405457,1.0790997,0.8316326,0.5148163,0.38234425,1.0882845,0.7436743,0.66082287,1.0216255,0.35801792,-0.02585125,0.9486227,0.75756073,1.318286,1.3404083,1.3147707,0.79010105,0.6517134,1.0387192,0.9843197,1.0136929,1.4130955,0.98251057,0.7323847,1.0231133,0.8967161,0.67787457,1.2254486,1.5275478,0.9139986,1.2604895,0.97038937,-0.039274216,0.45969296,1.7762518,0.4850769,0.15647793,0.83438206,0.64567375,0.18664932,0.52186775,0.60302734,0.7083311,1.134141,0.6959019,0.096328735,0.035196304,0.46527863,0.76138306,0.79005146,0.99638367,0.82261753,1.2915363,0.032714844,0.57575893,0.31191826,0.643692
2023-07-10,0.2599697,1.0095186,0.13247013,0.42926598,0.4540491,0.8894234,0.09772587,0.3645649,0.7265396,0.71153355,0.46693897,0.7182226,1.0322065,0.3552208,0.15452671,0.22713184,0.87150574,0.2570219,0.7352133,0.2929592,0.34437847,0.7800913,0.90692234,0.621356,0.2422924,0.6049423,0.46945667,0.716918,0.49014854,0.17550945,0.60537624,0.16730785,0.36584473,0.59793377,0.79897404,0.8752632,0.7708101,0.76102734,0.24813843,0.3390684,0.30696392,0.17903996,0.15404224,0.88655376,0.87150574,1.7761211,0.490654,1.0890989,-0.054344177,0.9408951,0.37477303,0.36889172,1.1361103,0.98319054,0.92359924,0.05675602,0.53923416,0.044286728,0.61390495,0.26342392,0.9425783,0.0158844,0.6619301,0.14545536,0.11080074,0.88356304,0.68342495,0.52096844,0.731616,0.49758816,1.0733166,0.7396383,0.08432865,0.5255451,0.40616035,0.44197178,0.8861656,0.65033054,0.61346436,0.69233894,0.4565754,0.72569656,0.71546173,0.67942905,1.3866177,0.69527626,0.836792,1.0587006,1.082448,0.29611588,0.83575535,1.1955175,0.36540127,0.71835995,0.15701866,0.7486162,1.1271925,0.8276491,0.5514593,0.49336147,1.140008,0.7712002,0.7449217,1.0548391,0.5019312,0.08529568,1.0506048,0.8655548,1.3586721,1.3501825,1.3206282,0.8957052,0.7671251,1.1290092,1.0775528,1.037426,1.4665565,1.0238218,0.8749418,1.0846539,0.9546232,0.8049135,1.2347956,1.5645981,0.9207363,1.3080673,1.0572319,0.046826363,0.5660076,1.848875,0.54388905,0.20031548,0.8737984,0.7172165,0.31559467,0.6400509,0.66287327,0.8246918,1.203495,0.7997799,0.1581192,0.14914227,0.560338,0.8701067,0.8978996,1.0307798,0.8926182,1.2901068,0.108576775,0.6591797,0.41128922,0.7163124
2023-07-11,0.2577629,1.0329733,0.17541218,0.45898628,0.43528175,0.8649225,0.1311369,0.35942268,0.7488308,0.67442894,0.48949623,0.7627945,0.9726572,0.3611803,0.15756798,0.21728706,0.83741474,0.23493862,0.75325966,0.33994293,0.36083698,0.765007,0.90140724,0.60794544,0.21533203,0.6385374,0.4764309,0.72683716,0.4720688,0.21517658,0.6014719,0.19152355,0.32819462,0.5600481,0.78905773,0.9074316,0.77158546,0.806653,0.25856113,0.3123684,0.38643837,0.15892696,0.19405651,0.8677044,0.8338518,1.7805576,0.464427,1.1177158,-0.076823235,0.98268986,0.4210434,0.36679935,1.0862904,0.9314213,0.94175434,0.05866623,0.5492277,0.037301064,0.62733555,0.29651928,0.90291786,0.05461502,0.62168694,0.14633656,0.10192776,0.90261936,0.7213421,0.4916439,0.7562456,0.48524475,1.1226082,0.7684336,0.06455135,0.5481224,0.41009998,0.4510708,0.8632326,0.6280832,0.6233263,0.7205477,0.40802097,0.7667074,0.75798416,0.6383686,1.4278231,0.67870617,0.81446266,1.069705,1.0750065,0.3069849,0.8354273,1.2336092,0.33311558,0.71801186,0.15367508,0.79347515,1.1583691,0.8776083,0.53771496,0.5081215,1.1373138,0.8431368,0.7521477,1.0912657,0.52090263,0.12148762,1.0817909,0.87158203,1.3064928,1.3529243,1.294322,0.92784214,0.7577095,1.1177855,1.0485878,1.0279007,1.4545746,0.99133587,0.85335827,1.1194868,0.93883705,0.7787132,1.193532,1.5841808,0.88048744,1.3044987,1.0510712,0.043711662,0.5687599,1.8217888,0.49902534,0.21426868,0.85076904,0.6826563,0.26379013,0.65977,0.6809578,0.8286638,1.2030525,0.7493086,0.14573097,0.19964504,0.56287956,0.91925144,0.939621,1.0247812,0.9055233,1.3376722,0.10687637,0.6919813,0.36279297,0.7566862
2023-07-12,0.28415203,1.1036034,0.20338345,0.49709034,0.4259796,0.85164833,0.13710785,0.37862015,0.766901,0.7137928,0.5647354,0.7691755,0.9856701,0.3843603,0.18249416,0.29412746,0.85530376,0.28135586,0.82124424,0.32671738,0.45127487,0.7914238,0.93300915,0.61977863,0.27105808,0.63621235,0.5609646,0.7098141,0.5285883,0.24586773,0.6315384,0.23559761,0.34560776,0.5656576,0.7910938,0.92785835,0.81992054,0.7918205,0.2750454,0.35495377,0.39032745,0.18456554,0.21299076,0.90938663,0.894927,1.8107748,0.507946,1.162983,-0.042209625,0.9923649,0.44591236,0.39406872,1.1125364,1.0013208,0.9492855,0.083322525,0.61252594,0.05528164,0.6480169,0.28606606,0.91808033,0.11177349,0.64775753,0.19709206,0.11089897,0.9125767,0.74477386,0.5120106,0.78362083,0.5174923,1.1634035,0.79774666,0.09354401,0.6020069,0.47231197,0.5113325,0.9125452,0.6790714,0.6727762,0.74501896,0.44548225,0.7853346,0.7557354,0.62657166,1.4067993,0.71434975,0.8868151,1.0924101,1.1032906,0.33827972,0.882493,1.265748,0.35445213,0.79008293,0.17751503,0.84482574,1.1712589,0.91142464,0.5713892,0.55573463,1.1783257,0.89099884,0.77450085,1.1013451,0.571023,0.13216877,1.1113386,0.84052944,1.2825956,1.3918028,1.3083582,0.94513035,0.79073334,1.1173296,1.0990715,1.052927,1.4422207,1.0017862,0.8399458,1.1757355,0.97751904,0.76931477,1.2346392,1.603612,0.9102478,1.3290806,1.0567226,0.12054062,0.607831,1.831109,0.5412693,0.26992512,0.8975239,0.7362242,0.29060364,0.6634674,0.6754751,0.8837309,1.2024069,0.77611065,0.18466854,0.21368885,0.59323215,0.9722767,0.98061466,1.0806265,0.923192,1.3457775,0.11938858,0.73932934,0.4032421,0.81396484
2023-07-13,0.25496387,1.0837688,0.15353012,0.46817684,0.4281664,0.81086063,0.12608337,0.37513924,0.7623129,0.684083,0.5662136,0.7816706,1.0022116,0.4519472,0.2185154,0.28462029,0.8574505,0.2818241,0.8000221,0.3304777,0.47167206,0.8687849,0.88476086,0.6790991,0.22676754,0.6373005,0.5525484,0.6649046,0.5136614,0.15624714,0.6802769,0.24875927,0.33749866,0.58294487,0.80809116,0.94218636,0.78945255,0.7683487,0.27498913,0.31666756,0.29559135,0.20895386,0.21519947,0.8735323,0.9181652,1.7807522,0.5019655,1.0789251,-0.084542274,0.9426775,0.4202509,0.39136887,1.1202183,0.97345734,0.96075535,0.054387093,0.6189194,0.049955368,0.57798576,0.26133728,0.9067869,0.099663734,0.63733387,0.2636652,0.1517725,0.9945564,0.7552986,0.5313349,0.86636734,0.5604372,1.1583548,0.81535435,0.14667797,0.62699795,0.45058537,0.52254486,0.93758774,0.66640663,0.6525736,0.73953533,0.3940897,0.7600794,0.75872135,0.5801773,1.3842392,0.74229527,0.8852043,1.1253128,1.1129503,0.3493557,0.8147917,1.2524815,0.36018944,0.77293587,0.14970016,0.8161402,1.1369514,0.91994095,0.57528114,0.5923538,1.1327629,0.883975,0.8015318,1.1156721,0.5697365,0.15076256,1.0633698,0.84285355,1.3394051,1.379117,1.3377657,0.98188114,0.7462969,1.103219,1.116622,1.0695286,1.427042,1.0271454,0.8251858,1.1866379,0.98983765,0.77692986,1.2576408,1.6049004,0.9412918,1.3062468,1.0266514,0.05534458,0.5702028,1.845952,0.57134724,0.26659012,0.8343172,0.74487114,0.24898148,0.61318874,0.6990185,0.86644554,1.1874914,0.7865696,0.22447109,0.19766998,0.5990677,0.9063673,0.93186855,1.0342617,0.9549866,1.3468399,0.13082981,0.6714573,0.41776752,0.7999916
2023-07-14,0.2368164,1.0363083,0.15987682,0.4444456,0.5160656,0.85727406,0.17504597,0.39959335,0.78335285,0.7462168,0.581934,0.81714153,1.0508556,0.4605875,0.27821922,0.3447628,0.8210993,0.27698517,0.8462868,0.30729198,0.5023689,0.9256525,0.89705944,0.6925001,0.23404789,0.7166014,0.58024883,0.71978855,0.5553398,0.14917183,0.6935568,0.2257042,0.40152454,0.61155415,0.7839279,0.8628359,0.82262707,0.7558689,0.27237415,0.29075718,0.24011993,0.20208168,0.1321001,0.8827963,0.8673849,1.7618065,0.50387573,1.0303259,-0.10147858,0.9007616,0.40484428,0.36681366,1.1214972,0.9668474,0.934597,0.023310661,0.63821125,0.07020378,0.58603954,0.22759247,0.94628906,0.043109894,0.60256577,0.21059513,0.21611118,1.0233707,0.74530125,0.5740509,0.8427286,0.5373831,1.1064558,0.8760586,0.24214077,0.6445198,0.4650097,0.5311098,0.9635849,0.6652565,0.65219593,0.7692652,0.43365955,0.79414177,0.7432375,0.637063,1.3679543,0.76135445,0.86830425,1.138176,1.1334248,0.44112778,0.8180504,1.2097359,0.3048296,0.78066444,0.23003006,0.80420303,1.146841,0.96356773,0.55502033,0.5864992,1.1294241,0.8800421,0.813529,1.1094751,0.61194897,0.18883896,1.1055031,0.9066658,1.3797655,1.419982,1.3565121,1.0881557,0.7835045,1.1826715,1.2272444,1.1173954,1.4201851,1.07833,0.8116722,1.1384811,0.993721,0.8250313,1.3302164,1.6221895,0.9928646,1.378356,1.0388002,0.033258438,0.61061096,1.8523064,0.60942364,0.27635288,0.8861704,0.8426876,0.25750923,0.64602375,0.77640057,0.91179943,1.2281818,0.83789635,0.2868185,0.20100021,0.59466267,0.82394505,0.9411211,1.037447,0.9186144,1.3657646,0.16165733,0.70670223,0.4417677,0.844676
2023-07-17,0.19699669,0.97553444,0.10883808,0.40411758,0.4422207,0.76877594,0.07261562,0.31489944,0.73574257,0.64614105,0.45358562,0.7568636,0.96659946,0.3036251,0.14427185,0.26576424,0.75190735,0.23338032,0.75749683,0.23278332,0.42457962,0.85816383,0.9068146,0.60999393,0.17135906,0.6614094,0.45387077,0.6620407,0.4955263,0.049565315,0.5997391,0.18881321,0.344162,0.5447216,0.7263231,0.7827425,0.72102165,0.73349476,0.2418518,0.20917988,0.18899441,0.14108562,0.13422585,0.7732134,0.82256985,1.6676149,0.45104408,1.0137386,-0.15511322,0.8768816,0.35356903,0.29211044,1.08107,0.91864777,0.9105625,-0.1096468,0.56056404,-0.019249916,0.5398674,0.19609547,0.8700638,0.012746811,0.57209873,0.103058815,0.14622307,0.95557594,0.66493607,0.48706532,0.7721796,0.529788,1.0909071,0.7756319,0.14093304,0.6095352,0.3587103,0.45032406,0.86133766,0.6260271,0.5870476,0.71913624,0.38605976,0.7253132,0.7009964,0.61876106,1.3977547,0.7397604,0.84294415,1.1630859,1.0573578,0.3379717,0.69615364,1.154521,0.25259686,0.63998413,0.0828495,0.7555828,1.0589771,0.8431368,0.50874424,0.48957062,1.117527,0.8395338,0.7671671,1.0555582,0.43989658,0.09923458,1.044755,0.825099,1.3603344,1.3769197,1.3177404,0.9397259,0.7226286,1.1602669,1.1397581,1.0981989,1.4003258,1.0305634,0.8228178,1.1043377,0.934886,0.6901989,1.2728806,1.5911665,0.95602417,1.3313046,0.9893904,-0.057822227,0.53479385,1.7986393,0.50343513,0.27600956,0.83286,0.75487614,0.17836857,0.55327415,0.710969,0.8395901,1.1990032,0.77198887,0.21632862,0.17961597,0.50815296,0.7870903,0.8543854,0.9569597,0.8323431,1.3176298,0.060570717,0.63571835,0.3540659,0.74047756
2023-07-18,0.20698738,0.93292904,0.09281349,0.39938068,0.38596153,0.7886114,0.058130264,0.31451607,0.73499584,0.67967606,0.50604534,0.7120323,0.96576214,0.28628063,0.1368866,0.27108955,0.81470203,0.23360252,0.72073746,0.20738316,0.4276533,0.84560585,0.8888397,0.6233463,0.18583775,0.6049814,0.4456358,0.5961199,0.4933796,-0.035004616,0.5224905,0.11127281,0.28808498,0.5157299,0.72705746,0.79934597,0.8178625,0.65315056,0.21259785,0.26647663,0.17943192,0.20508766,0.1559534,0.8354225,0.8490534,1.6944666,0.45997906,0.9452591,-0.14021778,0.8430586,0.34986687,0.30165672,1.1794558,0.90950775,0.90024376,-0.07499218,0.5328207,0.002357483,0.52797127,0.17355824,0.8384609,0.021479607,0.6246109,0.076862335,0.06965637,0.91549397,0.6646366,0.51931,0.79797363,0.49411297,1.0006523,0.74915314,0.16932678,0.6027975,0.36025238,0.48568344,0.89834976,0.62742424,0.5826168,0.6955786,0.39786625,0.69124794,0.6496525,0.61411095,1.3263674,0.7527199,0.87224007,1.1205654,1.0589457,0.2918148,0.6910124,1.060524,0.2691841,0.6518879,0.058078766,0.72059727,1.0054026,0.80935764,0.50704193,0.4927454,1.1508951,0.74133873,0.74336624,0.9990282,0.42175102,0.030380249,1.0318012,0.78506947,1.3752823,1.4055805,1.3366241,0.8696346,0.7241602,1.1024618,1.134346,1.1354532,1.4487782,1.0197506,0.8055067,1.0936012,0.8835058,0.6950474,1.3168402,1.5823374,1.0471058,1.3514814,1.0362272,-0.102176666,0.5514555,1.8435822,0.50047874,0.27977276,0.86298656,0.77371216,0.16371155,0.5322609,0.679739,0.8236065,1.2201395,0.8320961,0.24840164,0.17142868,0.5500908,0.7108412,0.79929733,0.93279076,0.78700924,1.2549658,0.06914997,0.5599928,0.30855465,0.61566544
2023-07-19,0.20680428,1.0265999,0.1728754,0.4394083,0.4178648,0.8844166,0.15433693,0.36206627,0.8020191,0.7005625,0.62019634,0.7175951,1.0205927,0.40663242,0.19337273,0.3283615,0.87554073,0.28910828,0.77043724,0.23093605,0.49438286,0.8631115,0.8996906,0.67513084,0.26723576,0.6692629,0.4704523,0.6929636,0.5314846,0.06552696,0.52995396,0.089580536,0.36419487,0.58652115,0.83927727,0.9082794,0.88910866,0.6723108,0.25545216,0.33023453,0.20801544,0.23612118,0.14208508,0.8569126,0.91392136,1.7549162,0.51885986,1.003087,-0.05067253,0.8539667,0.3985548,0.333107,1.2526197,0.9142742,0.9339447,0.0021066666,0.574852,0.030703545,0.5602007,0.20541191,0.8310299,0.045352936,0.6776123,0.104605675,0.09554672,0.8782816,0.6905012,0.51848125,0.8436794,0.51906395,0.98351955,0.776,0.26095676,0.58028316,0.4285345,0.5322342,0.9359999,0.64797974,0.65334225,0.70764065,0.47459888,0.766263,0.6829138,0.60724163,1.2993479,0.7862978,0.87507534,1.1287498,0.99800587,0.41069698,0.74764156,1.0864277,0.32506752,0.6809559,0.22022343,0.7521391,1.0808411,0.7952423,0.5514469,0.48174,1.1860819,0.77930355,0.7334442,0.97859764,0.5131588,0.12859249,1.1648846,0.8791342,1.4126968,1.3922119,1.3206844,0.9671297,0.781785,1.1263151,1.1843872,1.141716,1.4736872,1.0361204,0.88995934,1.1341028,0.9197569,0.78266144,1.4095898,1.6125154,1.0474415,1.3274622,1.0942545,-0.055156708,0.6314335,1.90452,0.5894766,0.30002117,0.9189253,0.86250114,0.27297688,0.5919647,0.682847,0.9206228,1.3004713,0.96038055,0.36095238,0.30678654,0.5634327,0.77839184,0.8063698,0.9969301,0.88923836,1.2774372,0.10462284,0.63342285,0.33868694,0.6633425
2023-07-20,0.2183094,1.0090256,0.14717674,0.48023415,0.44142723,0.83787155,0.16685295,0.35238552,0.82546616,0.695076,0.55275536,0.73576164,1.0166378,0.43572712,0.12838364,0.28766346,0.871438,0.24409103,0.7417002,0.27476978,0.48981953,0.87461853,0.9015112,0.66848755,0.26421738,0.72147655,0.4073,0.71940136,0.4403143,-0.0048828125,0.542222,0.13187027,0.36757088,0.56687546,0.83180046,0.8808842,0.8296099,0.71240807,0.24177742,0.28276062,0.18720055,0.20223618,0.15437412,0.8460903,0.8865795,1.715168,0.503397,1.0101871,-0.03933525,0.9291191,0.39832783,0.31501484,1.2068748,0.9064045,0.92030716,-0.055513382,0.5336027,0.0056581497,0.596118,0.21180725,0.8482361,0.07358837,0.70454407,0.16822147,0.06444645,0.9207363,0.69653416,0.48561478,0.9017601,0.55601025,1.0109358,0.74418354,0.22648907,0.58735275,0.43331337,0.5552244,0.93565464,0.6412277,0.59434414,0.6883869,0.42618847,0.76710796,0.72357655,0.6266823,1.2916555,0.7883253,0.81884193,1.1674433,0.9751797,0.34968662,0.7177458,1.0910006,0.3336935,0.642478,0.14444733,0.73518944,1.0864983,0.7714424,0.48768044,0.46710014,1.1973333,0.815712,0.73326874,0.97293377,0.44009304,0.17022514,1.1559544,0.8736372,1.4415083,1.3601484,1.3136778,0.95490456,0.75230217,1.1672869,1.176691,1.1655626,1.4544592,1.0381298,0.8790493,1.121458,0.9758997,0.74728394,1.357091,1.617939,1.0033817,1.3022022,1.0687275,-0.028741837,0.59314823,1.8952017,0.54229546,0.3152485,0.8686905,0.8435621,0.2418766,0.5912447,0.68987846,0.8814821,1.2881575,0.9099779,0.3258562,0.28538513,0.57392025,0.8215933,0.7834692,1.0097561,0.93509483,1.2759342,0.07405853,0.6007147,0.31035805,0.61653996
2023-07-21,0.039481163,0.9547291,0.16106606,0.48323917,0.37992477,0.5890684,0.10755539,0.22981358,0.6194649,0.56184006,0.6984215,0.64836884,1.0310946,0.35998726,0.12686348,0.4026289,0.6711521,0.07130909,0.66047096,0.22071266,0.55621815,0.8514414,0.7978821,0.52981853,0.28727627,0.732008,0.45292187,0.6740675,0.4353819,-0.10258198,0.66918755,0.16343403,0.35563183,0.42106915,0.5337162,0.66975117,0.66801167,0.549283,0.16685963,0.11363506,0.011095047,-0.045262337,0.07012272,0.5789194,0.86641884,1.4158115,0.39155674,0.7298584,-0.21829128,0.8263979,0.1860342,0.13023186,0.8867512,0.7767191,0.6550369,-0.29777813,0.44252872,-0.048012733,0.4593029,0.108366966,0.67621803,-0.009017944,0.5087204,0.12259102,0.14797974,1.0340595,0.62533665,0.3380251,0.9235344,0.36701775,0.97196007,0.79880905,0.3120737,0.5693855,0.4296894,0.612813,0.9544506,0.5585356,0.56257915,0.6857014,0.27356625,0.74220085,0.6610346,0.56953526,1.266408,0.7536106,0.8158741,1.0569754,0.91912556,0.48534775,0.5094385,0.9411955,0.18385124,0.55149555,0.26128197,0.6538811,0.93650436,0.709466,0.35962963,0.5075083,1.1612921,0.8114548,0.6968479,0.8853035,0.5137167,0.1989336,0.9884987,0.7687769,1.3304062,1.2982111,1.103282,0.81414413,0.5837269,1.1763678,1.0133915,0.9879379,1.1640482,0.9418459,0.73767185,1.0361814,0.85259914,0.7322178,1.1294184,1.5967035,0.9395981,1.1283722,0.99081993,-0.103590965,0.55534554,1.4805784,0.4785881,0.39489174,0.7209873,0.8779144,0.13739967,0.50879097,0.68813896,0.85452557,1.1166773,0.9625416,0.3783722,0.28232193,0.529006,0.80256176,0.6095238,0.8531313,0.9325466,1.1327753,-0.061929703,0.5243254,0.28901005,0.6018009
