,sh.600104,sz.000800,sh.601238,sz.000333,sh.601888,sz.000625,sh.600660,sh.600690,sh.600741,sh.601633,sh.600760,sz.000069,sh.601799,sz.002594,sh.600519,sh.600600,sh.600809,sh.600887,sz.002311,sz.000858,sz.000895,sh.600132,sz.000596,sz.000568,sz.002304,sh.600803,sh.601808,sh.601699,sh.600028,sh.601857,sh.600188,sh.601088,sz.000983,sh.601898,sh.601377,sh.601628,sh.601336,sh.601288,sh.601328,sh.601601,sh.601318,sh.601398,sh.600000,sh.601788,sz.300059,sz.300033,sz.002142,sz.000776,sz.000001,sh.601688,sh.601939,sh.601169,sh.601901,sh.601818,sh.601988,sh.601166,sh.601998,sh.600016,sh.600030,sh.600015,sh.600837,sh.600036,sh.600999,sh.601009,sh.600085,sz.002603,sz.000661,sz.000963,sz.300122,sh.600276,sz.000999,sz.300015,sh.600436,sh.600332,sz.002001,sh.600196,sz.002007,sh.601607,sh.600372,sh.600029,sz.000338,sh.600031,sz.002202,sz.002179,sh.600233,sz.000157,sz.000425,sh.600039,sh.600115,sz.002352,sh.600018,sh.601800,sh.601766,sh.600875,sh.600893,sh.601668,sh.601618,sh.601390,sh.601006,sh.600009,sh.601100,sh.601111,sh.601117,sh.601186,sz.000768,sh.600089,sz.300274,sz.300124,sz.300014,sz.000977,sz.002475,sz.002459,sz.002415,sz.002410,sz.002371,sz.002236,sz.002241,sz.002230,sh.600460,sz.000063,sh.600570,sz.000733,sz.000725,sh.600588,sh.600183,sh.600845,sh.601012,sh.600019,sh.600426,sh.600010,sh.600489,sh.600585,sh.601899,sz.000877,sh.600111,sh.600176,sz.002648,sz.002271,sh.603993,sz.002460,sz.002601,sh.600362,sz.002493,sh.600048,sh.600606,sh.600050,sz.002027,sh.600795,sh.600674,sh.600886,sh.600023,sh.600011
2023-07-31,0.3837738,0.42012024,0.16472244,0.27379608,0.30835438,0.592823,0.40474987,0.18540001,0.636384,0.55305004,0.25385475,0.68071365,0.7566595,0.057962418,-0.06636715,-0.23302841,0.6783781,0.17141724,0.43102646,0.096759796,0.01627636,0.23481083,0.80716324,0.4517393,0.22655582,0.3666048,0.3320427,0.7179384,0.265563,-0.13514042,0.44759083,0.11692524,0.6485367,0.45995522,1.1440659,0.88836,1.0037403,0.825058,0.41282654,0.7614527,0.05160427,0.31172276,0.17778873,0.9781933,1.1850786,1.7836533,0.39992237,0.5276098,0.21543026,0.9334059,0.25941277,0.3877716,1.1117439,0.8169308,0.7290783,-0.22359085,0.72409916,0.014821053,0.48962212,0.0068302155,0.64814186,0.30342674,0.802886,0.26411533,-0.00807476,-0.062664986,0.60575294,0.55542564,0.66616917,0.034217834,0.35688972,0.28684998,-0.15196991,-0.057284355,-0.12096882,-0.11256981,0.17674446,-0.21731758,0.37031937,0.5983467,0.23265362,0.36497498,0.42315292,0.45785522,0.57734585,0.42595482,0.6850004,0.76616096,0.60627365,0.5757675,0.31503677,0.75967693,0.10428333,0.09087086,0.21710777,0.6299,1.0138884,0.50793076,0.33925343,0.3981018,0.8272581,0.6552057,0.25307083,0.3806696,0.56061363,-0.51679325,0.92473507,0.6885071,0.82737446,1.0510883,1.099597,0.76649094,0.60241985,1.0523577,0.7995548,0.87023735,1.0201111,0.869421,0.23795986,0.5850334,1.2388515,0.39259815,1.3440933,1.4690809,0.9606962,0.9233637,0.6656027,0.40414047,0.49002552,1.6684465,0.45641708,-0.28082848,0.8056574,0.5889816,0.16817665,0.5502615,0.7536917,0.4954815,1.0367622,0.75987434,0.3200903,0.35343266,0.5443325,0.639452,0.10987663,0.9192772,1.1038132,1.0320005,-0.19952965,0.41865158,0.39142704,0.46946526
2023-08-01,0.4809723,0.42851353,0.21757603,0.46044254,0.46698093,0.7411041,0.5342121,0.2906971,0.6893673,0.62519264,0.30683517,0.8037605,0.8148794,0.18422318,0.12174511,-0.14565468,0.8432665,0.30325603,0.44367313,0.2691269,0.08505058,0.24596977,0.9571018,0.619544,0.5024767,0.34179592,0.39372826,0.71009064,0.3559599,-0.031331062,0.47397232,0.1976347,0.6944151,0.50084686,1.2204676,0.977087,1.0706911,0.85257816,0.45129013,0.8401432,0.15573788,0.31436348,0.23525047,1.116149,1.2288876,1.9382219,0.5658293,0.69127464,0.31261826,1.0559883,0.29784012,0.4821396,1.2246752,0.8620539,0.76942825,-0.054569244,0.7184801,0.089715004,0.62995434,0.08543968,0.7934351,0.40913677,0.9514656,0.35875225,0.20048618,0.018676758,0.73179436,0.7263212,0.73617077,0.21782303,0.5396013,0.49852848,0.04593563,0.11452103,-0.11625862,0.10037422,0.33251572,-0.1717701,0.25610352,0.6573982,0.25304604,0.47534847,0.48315334,0.4356022,0.5793133,0.4663887,0.72436905,0.65899086,0.5869503,0.5514183,0.26513958,0.83694077,0.12753105,0.12949657,0.19795704,0.65945625,0.9985151,0.5548239,0.37177372,0.4389429,0.8028364,0.7411814,0.3145523,0.41762447,0.54007435,-0.30435562,1.0283651,0.76833534,0.9127302,1.0769253,1.1868038,0.69348335,0.665349,1.1358318,0.84268665,0.881814,1.0129833,0.9321518,0.32866478,0.7329998,1.2621393,0.34393787,1.3316174,1.5391397,0.8849821,0.9995079,0.7888136,0.38509083,0.51914406,1.7764673,0.45948982,-0.20306778,0.8213272,0.63369465,0.24907684,0.60715866,0.703495,0.593771,1.1253347,0.84124947,0.32463264,0.3504753,0.53801155,0.7342043,0.12429619,0.9164076,1.2062235,0.9984379,-0.179986,0.38320732,0.42569733,0.4527216
2023-08-02,0.35292816,0.34244728,0.049272537,0.27628517,0.42343616,0.66545296,0.4030304,0.18319416,0.63439083,0.5392761,0.12519646,0.6933594,0.7350855,0.14160442,0.0073652267,-0.26311493,0.76764107,0.15906143,0.39776897,0.12582302,-0.05820656,0.14684105,0.76884556,0.5284071,0.36796474,0.27860737,0.29920578,0.47602844,0.26074696,-0.11558151,0.24744606,0.07655716,0.53802013,0.33035183,1.1879463,0.9729719,0.9992418,0.80334187,0.36237717,0.79811,0.106352806,0.2996111,0.20276737,1.0765238,1.1695366,1.9024677,0.46720505,0.62900066,0.21634865,0.9578705,0.1738491,0.4754486,1.1550188,0.82282734,0.7144232,-0.18834591,0.5523548,-0.013578415,0.57351494,0.016135216,0.7589216,0.28404522,0.8892956,0.16392326,-0.018239021,-0.09074497,0.6842003,0.55842304,0.622447,0.13611126,0.39682484,0.3845539,-0.13736248,-0.046165466,-0.19986057,0.02273655,0.28883553,-0.24637127,0.119044304,0.5176687,0.1544714,0.33572006,0.4257164,0.2940731,0.50639725,0.41769218,0.6556072,0.6760874,0.5104122,0.40503502,0.2545147,0.7936516,0.082141876,0.16836357,0.04010296,0.599844,0.9222517,0.49717236,0.2649908,0.27232456,0.783123,0.6265173,0.20376492,0.4142027,0.44740963,-0.26969433,0.9983587,0.69900894,0.8403082,0.9525442,1.1365347,0.6817827,0.5677061,1.00735,0.79019165,0.79888153,0.9767027,0.84813213,0.24792671,0.66820145,1.2177048,0.2667179,1.283145,1.4160347,0.71146965,0.86678505,0.73226357,0.31348133,0.390316,1.7448864,0.31261253,-0.31062794,0.75817966,0.5895672,0.10789013,0.52044296,0.57740116,0.46903706,1.0570745,0.68317986,0.20507622,0.20874023,0.41360092,0.62356377,0.056280136,0.8395424,1.0632486,0.9865122,-0.20337391,0.37758636,0.3326683,0.43903637
2023-08-03,0.23280239,0.21075249,-0.06850433,0.13549423,0.28692913,0.6153908,0.24533749,0.0608778,0.52646637,0.38000965,-0.05765915,0.6020441,0.6290951,0.08471298,-0.13407135,-0.4503479,0.5659685,0.018063545,0.2772827,-0.07458019,-0.16067219,0.021051407,0.5584688,0.26837158,0.19844055,0.1995802,0.21163177,0.33177662,0.23445415,-0.13046741,0.050559044,-0.058463097,0.44173145,0.20890236,1.0451136,0.97402096,0.83807945,0.7837248,0.36055374,0.7325268,0.07587719,0.23249817,0.13584042,0.90351963,1.0470877,1.7389774,0.41905785,0.48590755,0.1572237,0.8295803,0.13587093,0.4642973,1.0055017,0.7844877,0.68733025,-0.23694801,0.5407305,-0.03820896,0.49027443,-0.06987476,0.6357918,0.28216076,0.7577677,0.09599209,-0.07465172,-0.21475792,0.52487946,0.43006802,0.4688177,0.047742844,0.31804562,0.26560307,-0.27580738,-0.16084957,-0.3165884,0.0055885315,0.20892715,-0.23903751,-0.10323429,0.40507603,0.02960205,0.14602947,0.24142838,0.11781597,0.388093,0.267869,0.50182056,0.6128206,0.3800974,0.254467,0.16261005,0.60628986,0.034201622,0.024908066,-0.05925083,0.49123764,0.8248377,0.37253475,0.19660282,0.20175171,0.676733,0.5022068,0.057567596,0.28970718,0.24694347,-0.437212,0.8985405,0.56556416,0.70091915,0.7635393,1.0498524,0.5781059,0.46601677,0.8044729,0.6366663,0.61121655,0.89362335,0.7646923,0.072155,0.56559753,1.0699062,0.09752083,1.1534147,1.2265215,0.57384396,0.6935034,0.5963831,0.1847477,0.27132416,1.6832781,0.13523388,-0.46390247,0.6255274,0.37840557,-0.09973812,0.31610394,0.43008995,0.33200073,0.9269123,0.55373955,0.03649044,0.057043076,0.2902422,0.5445852,0.033846855,0.7249756,0.9728775,0.89535713,-0.27389336,0.28335857,0.22869396,0.28953934
2023-08-04,0.17620087,0.13220692,-0.18775177,0.23313904,0.33063126,0.5708351,0.27338028,0.16106701,0.5468273,0.28604507,-0.10974407,0.68000793,0.68787384,0.051840782,-0.044550896,-0.34721184,0.692441,0.08869076,0.35278225,0.015891075,-0.12812233,0.11605072,0.6687317,0.36363983,0.30368328,0.22196198,0.19411945,0.35610676,0.2271471,-0.116968155,0.072031975,-0.072265625,0.37079334,0.27657223,1.1239424,1.0689268,0.89417076,0.8149481,0.39400864,0.71228313,0.09649181,0.22328663,0.25797272,0.98032093,1.111392,1.7675686,0.48159218,0.563159,0.17144299,0.9038143,0.17574501,0.47798157,1.0896406,0.88298416,0.70594215,-0.20648766,0.5961771,0.0016307831,0.6127634,-0.01731491,0.6770258,0.33847237,0.80809975,0.19218254,0.06922054,-0.007507324,0.5256758,0.47524738,0.5778246,0.04221344,0.48048687,0.295084,-0.16735744,-0.042720795,-0.28343678,0.049907684,0.31340122,-0.09680748,-0.11381817,0.5156231,0.038722992,0.24733353,0.29714203,0.08067417,0.45895863,0.37375164,0.596406,0.57177925,0.46188354,0.27607536,0.21713924,0.66469574,0.097774506,0.025705338,-0.1696682,0.5361643,0.8074198,0.5126276,0.25557232,0.25617218,0.70014477,0.5773001,0.049114227,0.36483288,0.13876724,-0.40071106,0.87952995,0.6083536,0.7388334,0.74963,1.0653715,0.53297424,0.46354866,0.859396,0.61835575,0.69051075,0.9412327,0.8212004,0.059734344,0.61019325,1.0946741,0.13901997,1.203538,1.218502,0.54970264,0.7674179,0.63922787,0.19651127,0.27141,1.6823626,0.14241505,-0.4196949,0.65421295,0.47887897,-0.08582592,0.38297558,0.48445988,0.43845272,0.9308195,0.54980946,0.054854393,0.08538246,0.26870346,0.5811682,0.1447115,0.70458126,1.0276728,0.9017029,-0.24064827,0.28561497,0.23938179,0.3178444
2023-08-07,0.15520859,0.118317604,-0.13404274,0.28489208,0.25408077,0.59485245,0.24437428,0.20390892,0.5670881,0.27060032,-0.15112972,0.676384,0.74645424,0.02525711,-0.030395508,-0.34216595,0.6919756,0.18973446,0.3575306,0.11894131,-0.12807083,0.06536865,0.7195921,0.41810894,0.37366295,0.22594166,0.13152122,0.45892906,0.23151588,-0.06823921,0.18459415,0.04825306,0.5012121,0.2992239,1.3701935,1.2261009,1.0391006,0.8505583,0.48017216,0.7626753,0.16900063,0.25436497,0.38212204,1.209383,1.2560711,1.9877892,0.6232376,0.836977,0.3383932,1.112792,0.26481247,0.581687,1.2904539,0.927927,0.7380409,-0.029518127,0.73028374,0.124632835,0.8649683,0.099368095,0.9474592,0.47712708,1.0720272,0.36553383,0.110342026,-0.04658127,0.51086426,0.4985056,0.5382643,0.060061455,0.45463276,0.24703312,-0.14633465,-0.09224415,-0.3343029,0.060102463,0.22699738,-0.16017151,-0.18079948,0.64827156,0.041820526,0.33234215,0.36827564,0.09294605,0.3523054,0.37456512,0.5886221,0.5533886,0.5056772,0.19687462,0.25604916,0.7219658,0.10680103,0.048952103,-0.19069195,0.52597904,0.77737236,0.49713707,0.2910776,0.28227425,0.6880293,0.65943336,0.12124348,0.40367126,0.12184715,-0.423007,0.91512394,0.6168089,0.8193264,0.77872086,1.0723743,0.4801216,0.4577198,0.8339014,0.68637943,0.7413273,0.97743607,0.900156,0.12760162,0.6404648,1.2265892,0.13756943,1.1686001,1.213933,0.4845438,0.7990856,0.6543102,0.22007751,0.28750324,1.6752939,0.14020061,-0.4066429,0.6324978,0.49571514,-0.007645607,0.4000826,0.4478178,0.34278774,0.9620724,0.5828104,0.008290291,0.18288422,0.20244312,0.7222786,0.1583786,0.74806976,1.0871572,0.88085365,-0.30219078,0.27726364,0.23486423,0.32527065
2023-08-08,0.035485268,-0.0059013367,-0.3176756,0.09401798,0.21580696,0.48091888,0.05897808,0.05645275,0.44538498,0.15053558,-0.26612854,0.6015854,0.6542883,-0.076740265,-0.097058296,-0.40146255,0.6485996,0.05287838,0.28068733,-0.030932426,-0.23812294,-0.056602478,0.6242075,0.32621384,0.24823093,0.09062195,0.069826126,0.26590538,0.107032776,-0.24475574,0.003914833,-0.2118988,0.32011223,0.17021084,1.2787418,1.0266066,0.84156895,0.8002529,0.36833572,0.6836443,0.06282711,0.18056011,0.28079796,1.1592112,1.1337986,1.8080053,0.4045925,0.6286135,0.13673115,0.95358086,0.11907387,0.4717102,1.1760883,0.78485966,0.65524864,-0.16497707,0.60684776,0.011505127,0.6843777,-0.053940773,0.82437706,0.33154583,0.89632416,0.1393652,0.11936855,-0.002617836,0.48919868,0.50633335,0.45311832,0.046298027,0.47175217,0.23819065,-0.08265972,-0.07575321,-0.4079466,-0.05464077,0.24159336,-0.1531086,-0.2212019,0.4627838,-0.034980774,0.19150543,0.18506622,0.015712738,0.2259283,0.22584724,0.45754337,0.4351921,0.3697691,0.06436634,0.11965656,0.48426342,0.0042057037,-0.059500694,-0.33647442,0.41385937,0.7014055,0.3406477,0.16935349,0.112540245,0.5952883,0.5105171,-0.030812263,0.21798515,-0.030773163,-0.5689068,0.8261652,0.55430984,0.75092316,0.77674484,0.9639492,0.39028168,0.42627907,0.7512369,0.50662136,0.60512257,0.87500095,0.84572506,0.07264042,0.5474224,1.1028833,0.018499374,1.0680342,1.1770716,0.4049778,0.6999426,0.5710077,0.06972599,0.13459301,1.6161089,0.035500526,-0.5887604,0.5171671,0.32286453,-0.07372856,0.23262882,0.31785965,0.2896242,0.8834114,0.555851,-0.08296585,-0.020888329,0.07215977,0.47528267,0.04306221,0.6205206,0.98384476,0.767951,-0.40012836,0.1831379,0.15008163,0.19683552
2023-08-09,0.022605896,0.034291267,-0.28989887,0.12713814,0.3206005,0.5388832,0.10036564,0.08771801,0.46644688,0.18480778,-0.13213348,0.65851116,0.72871876,-0.031894684,-0.09354782,-0.2645607,0.79585075,0.16756439,0.37091255,0.110126495,-0.24267101,0.01728344,0.7723274,0.48839378,0.38838768,0.06331253,0.1099596,0.4112692,0.026679039,-0.2022314,0.12138939,-0.14039326,0.45952988,0.3100872,1.4139233,1.050107,0.9749985,0.7835674,0.36768436,0.66012764,0.10205269,0.16070366,0.33428097,1.3080721,1.1826258,1.8295174,0.51070595,0.7960472,0.17778873,1.0924759,0.16743088,0.44422817,1.298687,0.80628204,0.6571884,-0.12532997,0.59853554,0.031106949,0.94633865,-0.032686234,0.87773323,0.39147663,1.0957212,0.21269989,0.34778118,0.29503632,0.56134987,0.6257067,0.5327101,0.07800579,0.65207386,0.319458,0.04096985,0.07636452,-0.31677246,0.06804752,0.32864857,-0.092051506,-0.051882744,0.55379105,-0.080412865,0.22258663,0.27851868,0.093914986,0.2613411,0.30342484,0.46748066,0.3765869,0.37046432,0.051216125,0.12362671,0.50149155,-0.06835365,-0.06328392,-0.21688652,0.39015388,0.7276764,0.3177042,0.13494396,0.20205688,0.5960913,0.58242226,-0.013661385,0.14529324,0.051404,-0.4816532,0.92245007,0.59301376,0.88585377,0.7868786,0.95202065,0.4091196,0.40443802,0.796525,0.5102911,0.5719967,0.90338326,0.8201952,0.08591652,0.50331306,1.1032171,0.08243942,0.9794979,1.2571259,0.32641983,0.73459816,0.656579,0.08064079,0.17855835,1.6820621,0.25831318,-0.51726913,0.6460819,0.2822466,0.120648384,0.22890949,0.36761475,0.3455267,0.9650755,0.6145735,-0.032971382,0.13401604,0.16281891,0.500062,0.083185196,0.567317,1.0684376,0.731143,-0.38724422,0.07961178,0.21165943,0.16914749
2023-08-10,-0.06690121,-0.0119075775,-0.4142027,0.0054101944,0.2926321,0.50563526,0.0151872635,0.0023040771,0.43786335,0.17529202,-0.16905403,0.61937237,0.65219116,-0.05098915,-0.17624474,-0.29865456,0.67414,0.028234482,0.2297821,-0.04004574,-0.28535938,-0.0073137283,0.63409996,0.3391781,0.26067257,-0.03507328,-0.013557434,0.28940296,-0.05091381,-0.31911564,0.0018987656,-0.2592163,0.30698872,0.18511581,1.2026405,0.86883354,0.834898,0.6951046,0.23835659,0.5417223,-0.024933815,0.09646511,0.18075657,1.1658554,1.0094376,1.6055803,0.3326578,0.5614948,0.061264038,0.9113579,0.047855377,0.33119106,1.0999842,0.6915531,0.5685091,-0.2545662,0.4495144,-0.023990631,0.7386656,-0.16224194,0.6775894,0.24390316,0.8625355,0.09766865,0.33745956,0.2669897,0.5436392,0.63293743,0.42181015,0.08075619,0.6250086,0.29725552,0.014759064,0.013537407,-0.31757832,0.084264755,0.36063766,-0.101656914,-0.081668854,0.4573784,-0.14716339,0.079665184,0.223279,0.03617668,0.19574451,0.19401741,0.3936243,0.36497784,0.2939453,-0.09543896,0.03679371,0.28342915,-0.17637825,-0.15533447,-0.30896282,0.35634232,0.64364624,0.17755699,0.06249523,0.09157181,0.5470152,0.49676418,-0.11843109,-0.021771431,-0.0809536,-0.56497574,0.8604355,0.51479053,0.8347111,0.6708355,0.8236952,0.35982323,0.38729382,0.72885895,0.37987995,0.46974277,0.802042,0.767066,0.07998562,0.37214375,0.92185116,0.009319305,0.883955,1.1477528,0.26070976,0.6312256,0.60497,-0.05888748,0.06754875,1.6205015,0.06925011,-0.6260338,0.55393314,0.16130733,-0.052440643,0.08047581,0.25547028,0.32368279,0.82140636,0.45754242,-0.13708973,-0.023851395,0.11106682,0.44635868,0.08010769,0.49415398,0.9385319,0.6920891,-0.4202299,0.046064377,0.15519142,0.12618542
2023-08-11,-0.064273834,0.03791523,-0.33805466,-0.01183033,0.32192707,0.44958687,-0.02104187,0.03856659,0.42992592,0.20196342,-0.16441059,0.69251823,0.6984844,-0.07248497,-0.16150188,-0.19459248,0.7110882,0.06821442,0.16308975,-0.0037355423,-0.2621212,0.05265236,0.6615763,0.337821,0.2804041,0.11862755,0.1490488,0.44621372,0.097976685,-0.26948833,0.25238037,-0.06477165,0.4629774,0.38421822,1.2095547,0.872077,0.7869568,0.70605373,0.3206377,0.5183325,-0.070664406,0.11352444,0.1971302,1.1751146,0.99963284,1.5488062,0.33224106,0.51964474,0.10263157,0.884881,0.09701252,0.34961224,1.0712395,0.7779398,0.5982504,-0.18413162,0.5225258,0.05529785,0.6901226,-0.10010624,0.62248707,0.26286125,0.8307781,0.21879005,0.4334097,0.29420948,0.5229063,0.6870079,0.4868889,0.039923668,0.6188278,0.32480812,0.026485443,-0.008008003,-0.24487877,0.095757484,0.36253166,-0.058246613,-0.06803417,0.4767704,-0.07814026,0.15764236,0.2018261,0.09150982,0.19631195,0.20885181,0.4239607,0.5018215,0.4163618,-0.0363245,0.119820595,0.3879013,-0.15222454,-0.0921669,-0.27422142,0.44315052,0.7287493,0.30130482,0.17365551,0.13326263,0.5823984,0.5989628,-0.002155304,0.13549805,-0.043955803,-0.5222578,0.8279352,0.5099611,0.8114996,0.62750626,0.83725834,0.40077972,0.3152008,0.69904804,0.3564062,0.45937824,0.8348627,0.7478037,0.059643745,0.38512897,0.8898325,-0.044143677,0.8599405,1.0702028,0.19726849,0.59230614,0.59898376,0.0693388,0.212821,1.5957613,0.09127331,-0.5737181,0.61214066,0.17047405,-0.03145981,0.20559692,0.31355858,0.37069702,0.81749916,0.43272877,-0.08126354,0.06877041,0.16968727,0.50424576,0.18551159,0.57526207,0.8730135,0.791214,-0.34036922,0.12799168,0.24165726,0.24577808
2023-08-14,0.10468578,0.24113464,-0.16480255,0.10814381,0.34588432,0.54949474,0.0422678,0.15843582,0.53270626,0.37946892,0.01420784,0.7746401,0.8142748,0.039196968,-0.1261406,-0.18257332,0.7322054,0.122779846,0.27600574,0.027187347,-0.14470005,0.045375824,0.7413521,0.38898754,0.3111782,0.22161484,0.27270222,0.5346165,0.16744328,-0.22378826,0.33344555,0.061077118,0.5423784,0.4641552,1.3146477,0.8969984,0.9012289,0.74085426,0.36659145,0.59961796,-0.02944088,0.15449142,0.29770374,1.2193117,1.1236162,1.6433268,0.36598873,0.67446804,0.194623,0.9939394,0.12777138,0.42306805,1.1771784,0.8602228,0.63644886,-0.09583187,0.6470995,0.124432564,0.7976446,-0.02354145,0.67813015,0.2601595,0.875309,0.2281208,0.4526453,0.42105103,0.58035755,0.6800575,0.5781927,0.0051021576,0.61867523,0.40542412,-0.041267395,0.05921936,-0.0762043,0.10070038,0.45700932,0.039761543,0.2022438,0.573575,0.056435585,0.2811947,0.32471657,0.26836872,0.3386135,0.30741596,0.5082493,0.65774345,0.5153742,0.09920883,0.28363132,0.59626675,0.07038021,0.039624214,-0.0545187,0.5421505,0.9086828,0.4772501,0.23417664,0.23111248,0.65592,0.69684887,0.12630844,0.30670452,0.16246319,-0.38925648,0.9067602,0.63679886,0.93029404,0.7896204,0.89683056,0.5256529,0.40915203,0.8026304,0.39605522,0.5279608,0.8814707,0.8088846,0.13677597,0.40021896,1.0162067,0.14439201,0.94780064,1.1935511,0.3474102,0.7464447,0.6618681,0.22809887,0.28343582,1.6531334,0.25642586,-0.43775177,0.7649603,0.2890072,0.12518978,0.337615,0.43808842,0.48124886,0.92616844,0.594944,0.07396889,0.25502396,0.30370522,0.6747961,0.32489395,0.6757822,0.914834,0.8899946,-0.26239014,0.22612762,0.33099174,0.38502312
2023-08-15,0.18912506,0.49947548,0.08775997,0.28782177,0.5161476,0.7158804,0.22041416,0.30988884,0.6433239,0.6116638,0.2880354,0.8583145,0.94320774,0.37856197,0.031208038,-0.08212757,0.88619995,0.1815424,0.4899559,0.22426987,-0.025066376,0.11598778,0.906929,0.48728657,0.4621811,0.4605751,0.43150234,0.5954132,0.2725029,-0.08196068,0.44765472,0.17900753,0.5791712,0.559186,1.3119373,0.88415337,0.9028454,0.76062965,0.35714817,0.6222763,-0.034880638,0.1796856,0.24089146,1.2314672,1.2138252,1.7981005,0.36926842,0.69451714,0.19859982,1.0315695,0.15049553,0.4286213,1.1760235,0.9229889,0.6600933,-0.105288506,0.71056557,0.12516117,0.770566,-0.010713577,0.70764637,0.17171574,0.86674404,0.2931137,0.50644016,0.59765625,0.69833183,0.75638866,0.7181759,0.16066742,0.7626715,0.62785435,0.0847168,0.24629307,0.08623409,0.21332073,0.56060505,0.20012188,0.42619133,0.69493866,0.21176434,0.48560238,0.57422066,0.5159483,0.47367287,0.51596737,0.7536459,0.82900333,0.71056557,0.3394804,0.41611862,0.7789049,0.30605888,0.24260807,0.20413208,0.7031784,1.1289902,0.7290926,0.3043728,0.33855247,0.83142185,0.79678345,0.41280746,0.53482246,0.5045614,-0.1612997,1.125246,0.7999935,1.1424541,1.012083,1.0827417,0.70741653,0.6370411,0.98118687,0.63540363,0.6508198,0.99086475,1.0049944,0.44190407,0.6072159,1.2253714,0.44903374,1.1471853,1.3720665,0.63029957,0.99996185,0.8218546,0.39538574,0.49298668,1.7373629,0.39152622,-0.23474121,0.9277029,0.48438835,0.2523222,0.60338306,0.5686779,0.69717216,1.1381121,0.85245895,0.2273159,0.31128216,0.5353899,0.7978506,0.47345352,0.88692474,1.0161428,1.0621033,-0.05258274,0.3824625,0.44998455,0.56477165
2023-08-16,0.14619446,0.49972534,0.048992157,0.34570694,0.6238136,0.71291256,0.25840855,0.3210268,0.5916395,0.5872593,0.28067493,0.90925694,0.9154186,0.37841702,0.08264828,-0.05559063,0.8594465,0.18163204,0.5713453,0.1935215,0.0026130676,0.23913574,0.90053463,0.488863,0.45967102,0.48411083,0.37622643,0.6002455,0.32509995,-0.011249542,0.4621849,0.18471813,0.571867,0.50971127,1.2817135,0.94920063,0.9316721,0.84736156,0.4799528,0.70158863,0.053689957,0.27461147,0.26076603,1.1656332,1.2247124,1.7771854,0.48055935,0.70230865,0.31418133,0.98683167,0.24338055,0.511961,1.1488724,0.9900532,0.7429571,-0.033575058,0.758667,0.16151905,0.7489786,0.07972813,0.6629267,0.27697945,0.8439522,0.3486557,0.52754307,0.56873417,0.68619823,0.74254227,0.7488375,0.22455406,0.7517557,0.60396194,0.1090765,0.237566,0.09568119,0.2558174,0.52084446,0.21349525,0.43706512,0.73336697,0.27204037,0.5238075,0.62405014,0.5511322,0.50147533,0.5903616,0.787961,0.87281036,0.7760029,0.36516762,0.46538925,0.817008,0.3281479,0.32865238,0.2512312,0.74571896,1.1413383,0.74366856,0.33388424,0.39250946,0.895875,0.81152725,0.46061134,0.5987539,0.5368557,-0.11032772,1.1733027,0.80075455,1.1254969,1.0077143,1.1529493,0.74489117,0.6652107,0.9749031,0.73563004,0.691411,1.0362024,1.0385675,0.47719383,0.6325588,1.1795073,0.5289154,1.1934528,1.3817625,0.67588997,1.02174,0.8327017,0.43583584,0.55652237,1.7348299,0.3621273,-0.16409206,0.87281895,0.53316784,0.29617882,0.5998564,0.6043453,0.7432213,1.1161757,0.8574362,0.22528076,0.29485226,0.62659836,0.90501595,0.5332451,0.9142046,0.9933758,1.08852,0.008569717,0.45929623,0.476099,0.6489191
2023-08-17,0.08832741,0.44498634,-0.10029602,0.3070402,0.55545235,0.62502193,0.12204075,0.2178154,0.4918146,0.5057039,0.2614193,0.84809685,0.747138,0.2766676,-0.006669998,-0.1904707,0.7412691,0.10910034,0.498909,0.10613537,-0.069052696,0.093832016,0.7476969,0.39911175,0.35624027,0.36174488,0.21515179,0.5408001,0.23028278,-0.12131214,0.36799145,0.0921669,0.46515083,0.4009428,1.3502693,0.93876266,0.90341854,0.8276901,0.46308708,0.6752806,0.06074047,0.2511835,0.2569027,1.2082014,1.2778807,1.8379545,0.47050858,0.8008919,0.29464722,1.032835,0.2292223,0.4886999,1.222188,0.94761276,0.70413685,-0.08969593,0.70697594,0.1317873,0.82090664,0.075377464,0.7475605,0.2529583,0.8769045,0.30705833,0.29563427,0.38134003,0.662343,0.6477833,0.62978077,0.1670065,0.6514387,0.4914999,-0.037457466,0.12208843,-0.007937431,0.19769287,0.42039585,0.12236786,0.40098953,0.6190996,0.2452631,0.5079279,0.59678745,0.4593401,0.37094307,0.5579891,0.7365627,0.8253813,0.6982994,0.2680092,0.44509888,0.8042135,0.27133846,0.32453918,0.20950317,0.6889849,1.0469704,0.64476776,0.2658434,0.31427288,0.84245586,0.7072649,0.39569092,0.61268425,0.49330616,-0.15997314,1.0653334,0.7249689,1.060504,1.0052662,1.048212,0.6772709,0.6604271,0.92394257,0.7240391,0.6932392,0.98217964,1.0480442,0.49269295,0.6351023,1.1784525,0.5105915,1.1702042,1.3696127,0.64202213,1.0040932,0.75351715,0.41079617,0.48636818,1.6809311,0.25256348,-0.14135551,0.8074684,0.6024246,0.2606144,0.5300951,0.53432465,0.67805576,1.0880737,0.79098225,0.1405611,0.27653122,0.50866604,0.96811104,0.5265331,0.8685293,0.8908615,0.9996433,-0.092659,0.37667847,0.3590212,0.55961037
