,sh.600104,sz.000800,sh.601238,sz.000333,sh.601888,sz.000625,sh.600660,sh.600690,sh.600741,sh.601633,sh.600760,sz.000069,sh.601799,sz.002594,sh.600519,sh.600600,sh.600809,sh.600887,sz.002311,sz.000858,sz.000895,sh.600132,sz.000596,sz.000568,sz.002304,sh.600803,sh.601808,sh.601699,sh.600028,sh.601857,sh.600188,sh.601088,sz.000983,sh.601898,sh.601377,sh.601628,sh.601336,sh.601288,sh.601328,sh.601601,sh.601318,sh.601398,sh.600000,sh.601788,sz.300059,sz.300033,sz.002142,sz.000776,sz.000001,sh.601688,sh.601939,sh.601169,sh.601901,sh.601818,sh.601988,sh.601166,sh.601998,sh.600016,sh.600030,sh.600015,sh.600837,sh.600036,sh.600999,sh.601009,sh.600085,sz.002603,sz.000661,sz.000963,sz.300122,sh.600276,sz.000999,sz.300015,sh.600436,sh.600332,sz.002001,sh.600196,sz.002007,sh.601607,sh.600372,sh.600029,sz.000338,sh.600031,sz.002202,sz.002179,sh.600233,sz.000157,sz.000425,sh.600039,sh.600115,sz.002352,sh.600018,sh.601800,sh.601766,sh.600875,sh.600893,sh.601668,sh.601618,sh.601390,sh.601006,sh.600009,sh.601100,sh.601111,sh.601117,sh.601186,sz.000768,sh.600089,sz.300274,sz.300124,sz.300014,sz.000977,sz.002475,sz.002459,sz.002415,sz.002410,sz.002371,sz.002236,sz.002241,sz.002230,sh.600460,sz.000063,sh.600570,sz.000733,sz.000725,sh.600588,sh.600183,sh.600845,sh.601012,sh.600019,sh.600426,sh.600010,sh.600489,sh.600585,sh.601899,sz.000877,sh.600111,sh.600176,sz.002648,sz.002271,sh.603993,sz.002460,sz.002601,sh.600362,sz.002493,sh.600048,sh.600606,sh.600050,sz.002027,sh.600795,sh.600674,sh.600886,sh.600023,sh.600011
2023-06-21,-0.38004684,0.19815063,-0.6603384,-0.15954304,0.3702488,0.14418125,-0.17191792,-0.4014387,0.08360195,0.2620535,0.47882843,0.68863106,1.0433702,0.6060085,0.19645405,0.050364494,0.7722683,-0.28782368,0.7011957,0.016184807,-0.22513866,0.7245922,0.47957325,0.39304447,-0.08422279,0.9779558,0.1254015,0.44952106,0.34496212,0.23755264,0.50946236,-0.1632042,0.6196394,0.46586037,0.84014606,0.4803028,0.43786526,0.70448494,0.19844437,0.61205673,-0.04544735,0.08086872,-0.17495441,0.33768463,0.82054424,1.9224434,-0.27605915,0.34025955,-0.35940742,0.29210758,-0.25491428,0.020181656,0.5529022,0.64869213,0.7910776,-0.7399788,0.104953766,-0.19226456,-0.024440765,-0.25462437,0.2850361,0.03372574,-0.014056206,-0.38374043,0.035614014,0.14879322,0.77450943,0.87075996,0.72812843,-0.08591938,0.39918995,0.42036057,0.028603554,0.00685215,0.10577965,0.05380535,0.03180504,0.3835802,0.6599159,0.2874689,0.044021606,-0.039634705,-0.011577606,0.75891685,0.3753233,0.13397408,0.34132767,0.9413605,0.77299404,0.11397648,0.35833168,1.1933088,0.1946621,0.38975716,0.4566326,0.44040966,1.1286612,0.59087276,0.183115,-0.07802391,1.1512299,0.46521473,0.47347927,1.023921,0.75008583,-0.3997612,1.4171896,1.0617142,1.6895742,1.6840096,1.7199488,1.2926836,0.9238844,1.29708,1.2727213,1.1971407,1.1220169,1.529645,0.45692635,1.043539,1.346117,0.7432394,1.2225943,1.4889832,0.89026546,1.2136497,1.1697426,0.5130062,0.6271639,1.770587,0.021315575,-0.14251423,0.5174341,0.79473305,-0.17848492,0.15799522,0.9359379,0.7855263,1.0713129,1.0578184,0.21535778,-0.40535736,1.0450134,0.58981323,0.2585144,1.1788845,1.2942839,1.3579845,-0.25408077,0.5172701,0.61801624,0.91887665
2023-06-26,-0.15269375,0.2916584,-0.46021175,0.14983559,0.48813343,0.31413364,-0.18072605,-0.14740944,0.25512123,0.3133583,0.5629091,0.8139658,1.1232758,0.7067747,0.3743391,0.22036934,0.8626423,-0.15079975,0.79330826,0.122550964,-0.0133218765,0.8501482,0.65740585,0.43518543,0.085624695,0.9776058,0.45596886,0.6020212,0.57692146,0.486125,0.5713453,0.05809498,0.65650845,0.6117277,1.0220442,0.6502981,0.5043373,0.8799906,0.41629696,0.7441025,0.13882256,0.29089737,0.14289093,0.42896652,0.9305048,1.9587803,-0.036625862,0.49683666,-0.13027096,0.4559555,0.0496397,0.3545704,0.6362381,0.8755007,0.9499502,-0.40135098,0.5175171,0.15040684,0.19217873,0.002896309,0.3884182,0.25481796,0.12804413,-0.13983154,0.094750404,0.39291,0.84648895,0.98962593,0.8417845,0.0752821,0.5596037,0.5758257,0.16064835,0.24703026,0.37767982,0.34003162,0.12815475,0.56523037,0.80210114,0.42366314,0.12963104,0.0801878,0.19388294,0.87835693,0.5658169,0.35231686,0.514163,1.1223736,0.9143219,0.2524271,0.42701244,1.4041128,0.27749443,0.40980148,0.51464844,0.7505455,1.2604122,0.78197193,0.37398243,0.11913204,1.1902409,0.61607933,0.6916828,1.2270317,0.8086653,-0.32250404,1.3279772,1.133112,1.6792889,1.7858152,1.7673721,1.2754583,0.989707,1.4083633,1.3308811,1.2721119,1.2676,1.4950657,0.49232006,1.089612,1.378603,0.73139477,1.3449965,1.5764275,0.9676914,1.3345385,1.178875,0.64971733,0.74278736,1.9083347,0.26110458,0.14696884,0.7075796,0.95856476,-0.06732941,0.31249046,0.97555256,0.93377113,1.159935,1.205759,0.33014965,-0.230093,1.0874577,0.79902554,0.41634846,1.2315073,1.4021711,1.4230471,-0.12503338,0.6102133,0.8585253,1.0216703
2023-06-27,0.022307396,0.51610374,-0.056319237,0.19890022,0.6529045,0.50725365,0.043848038,0.037475586,0.49643517,0.49549484,0.72904205,0.7802534,1.2885475,0.89937973,0.37547684,0.3697281,1.0184698,0.028839111,0.9465189,0.21698093,0.16567707,1.0777636,0.8322487,0.62767696,0.20836258,1.2639799,0.66838264,0.6674614,0.5660782,0.46140003,0.6458988,0.16257,0.6946764,0.7295351,1.0825872,0.702795,0.61803055,0.82076645,0.3404379,0.74165916,0.11486244,0.26084995,0.16201591,0.5499821,1.0854511,2.0187283,0.035564423,0.62963486,-0.09180832,0.5108843,0.008196831,0.40242195,0.787941,0.87297344,0.8862705,-0.31607056,0.49071884,0.10535717,0.24968338,0.00063323975,0.44258213,0.1584959,0.2796154,-0.02832508,0.37420464,0.5323725,1.1195889,1.1620636,1.0084715,0.28381538,0.74056053,0.7843237,0.40919113,0.40937328,0.39550686,0.49974728,0.44445515,0.65797234,0.91209126,0.5426731,0.22486973,0.14357471,0.63896847,1.0651264,0.97194195,0.5039978,0.6292,1.2652798,1.0144644,0.55175114,0.53949165,1.4290943,0.4201784,0.52334213,0.66787434,0.7927866,1.4295149,0.91437435,0.3932314,0.30949402,1.2858496,0.72371006,0.84291935,1.249793,0.94927025,-0.0631361,1.5858898,1.2993727,1.8699045,1.9901772,1.920434,1.5143194,1.1276798,1.5700102,1.5123415,1.4565706,1.4528589,1.603837,0.7461548,1.2393227,1.5455904,0.9914818,1.4524536,1.7241383,1.218894,1.4867907,1.4162111,0.6395836,0.84108543,1.976449,0.4775877,0.07482815,0.8160715,0.9953995,0.031891823,0.49604416,1.1271019,1.0015097,1.2557259,1.3858776,0.4409008,-0.090044975,1.204112,0.7592459,0.51036835,1.2847414,1.5807924,1.55087,0.09827709,0.747489,0.88304615,1.0971584
2023-06-28,-0.006412506,0.32349205,-0.13710403,0.055212975,0.4913311,0.622818,0.022066116,-0.14540577,0.30090046,0.52880764,0.4962225,0.84689426,1.1945658,0.8300619,0.28445625,0.13420582,0.8811312,-0.1530447,0.78839016,0.1370182,-0.021505356,0.9471464,0.6875162,0.4803419,0.15008259,1.0070391,0.5514765,0.6644869,0.66102123,0.4736538,0.65646553,0.18356133,0.70678425,0.6088896,0.95045376,0.6104698,0.51340294,0.85757256,0.3154993,0.6864023,0.04015541,0.25998592,0.04227829,0.27468777,0.8630247,1.9038715,-0.14880657,0.5213709,-0.19463348,0.34452534,0.004688263,0.35385036,0.54762554,0.807456,0.90704155,-0.38497162,0.43323326,0.08574104,0.14406776,-0.004995346,0.36371708,0.21922207,0.21824837,-0.22366714,0.22466183,0.34081268,0.9524021,0.9022083,0.7248087,0.045269012,0.5274267,0.5971508,0.21803284,0.10623264,0.3553238,0.29454422,0.16023254,0.45145607,0.68711376,0.3434763,0.18223095,0.12665272,0.29009056,0.8006077,0.67296696,0.43472576,0.4458599,1.1258259,0.81594944,0.40275002,0.41167164,1.2851057,0.41408634,0.3080492,0.5587015,0.845211,1.366188,0.8541975,0.48301983,0.13906479,1.2117033,0.5648527,0.6548538,1.2025127,0.8276348,-0.29842567,1.3466997,1.1699705,1.6100378,1.6791735,1.7558737,1.3573475,0.96206474,1.4225197,1.3268576,1.137044,1.2370863,1.3433399,0.42254925,1.1690578,1.2041159,0.7941179,1.3309393,1.5194645,1.0838442,1.277319,1.214365,0.63476944,0.7975292,1.930172,0.2853613,0.1840887,0.761755,0.9240618,-0.23499298,0.30112362,0.9735451,0.9594898,1.1734447,1.1550312,0.35692883,-0.16204166,1.0363235,0.9313507,0.48443413,1.2484694,1.4546566,1.3873138,-0.078042984,0.5993738,0.7479315,0.92575836
2023-06-29,-0.09465885,0.3049202,-0.06387043,0.16893482,0.5202751,0.5423994,0.03013897,-0.07540226,0.46740627,0.48687077,0.69735336,0.82681084,1.1022282,0.6552992,0.33079624,0.23085403,0.83528805,-0.08167362,0.747282,0.23681831,-0.034685135,0.98059845,0.7289915,0.48923588,0.19593239,0.96792984,0.47507095,0.8005142,0.51115227,0.35913467,0.6271372,0.11785889,0.74211025,0.65455055,0.89525795,0.65927124,0.5885563,0.8056936,0.28778362,0.6645155,0.059775352,0.21195602,-0.028360367,0.3061304,0.9110298,1.8574038,0.017260551,0.48596382,-0.11936474,0.43021107,-0.08287144,0.342,0.5415859,0.8170881,0.8625822,-0.34501266,0.43747234,0.08540249,0.099905014,-0.138381,0.3450737,0.18844318,0.16010666,-0.03766918,0.2639866,0.41682148,0.90594673,0.9891567,0.72813034,0.16095448,0.70255566,0.59945774,0.25860786,0.33125687,0.3614006,0.40682125,0.29370213,0.70622826,0.8017225,0.5291815,0.16643715,0.1931963,0.3219843,0.82031345,0.8763933,0.45203495,0.5100031,1.0360394,0.959754,0.5454807,0.48181343,1.3136854,0.3240919,0.46395397,0.5491543,0.7927427,1.283371,0.79274654,0.39717197,0.15928745,1.205452,0.7552414,0.7239437,1.1713839,0.7729902,-0.19508553,1.4969282,1.064189,1.6440516,1.5831938,1.7155275,1.3559294,1.0259151,1.3053474,1.4340525,1.1581774,1.2529125,1.3991165,0.6481495,1.2113075,1.376359,0.8050957,1.3298025,1.5156641,1.0726805,1.3117085,1.2268486,0.61693287,0.69916344,1.8112688,0.23006248,0.14381886,0.6605568,0.8946619,-0.050480843,0.26885033,0.8433323,0.8546772,1.0391331,1.0981846,0.2737856,-0.16938496,1.03866,0.82095814,0.47937012,1.2789679,1.4636669,1.376338,-0.11362457,0.6266155,0.7104969,0.9335804
2023-06-30,-0.20075512,0.29489136,-0.21901226,0.17457008,0.47680855,0.33202744,-0.04851818,-0.18539429,0.22490788,0.47679234,0.67407894,0.7374449,1.0077162,0.6306009,0.36139584,0.07709122,0.8398371,-0.079257965,0.73090935,0.17536259,-0.09047127,0.96971226,0.67431545,0.50329494,0.09342861,1.0111332,0.49352455,0.54132175,0.4624815,0.38284874,0.5011234,0.02529049,0.5155735,0.5883293,1.0096588,0.66281223,0.6495085,0.88751125,0.38259125,0.7627516,0.11826038,0.2911234,0.096936226,0.39551258,0.90381145,1.925458,0.1350689,0.5836296,-0.11423683,0.4689703,-0.01998806,0.448946,0.54570293,0.86229324,0.93051815,-0.32815838,0.48506165,0.18141747,0.15940857,-0.053933144,0.4195757,0.13890934,0.25877285,0.09285641,0.22720528,0.3517456,0.9062891,0.9590044,0.782403,0.25115967,0.5588045,0.5873432,0.30498695,0.19752598,0.17892838,0.19752312,0.24628162,0.5339985,0.6503649,0.40006256,0.039323807,0.12542439,0.3608389,0.76634693,0.979311,0.45268822,0.5316353,0.9893627,0.88579845,0.82344913,0.40235806,1.3674269,0.44268513,0.43877506,0.4389763,0.8117819,1.3238449,0.8497896,0.36389446,0.10454464,1.1459923,0.6611099,0.71739864,1.2358551,0.82271004,-0.20425701,1.4412642,1.0634155,1.5736694,1.7530298,1.7124491,1.3176651,0.98041725,1.3466444,1.3094273,1.0892859,1.2534122,1.3694401,0.597949,1.0695438,1.3548746,0.84988785,1.3017292,1.5506115,0.9387512,1.249074,1.1821356,0.5023289,0.63397026,1.7947378,0.078370094,-0.042054176,0.5373821,0.75367165,-0.11176872,0.24886227,0.7864971,0.7974024,1.1012688,0.9869509,0.07601929,-0.22918987,1.0308123,0.85797215,0.41862106,1.2785215,1.4108353,1.3970127,-0.122229576,0.6047087,0.6264782,0.9498606
2023-07-03,-0.44148064,0.015645027,-0.31777287,-0.045053482,0.44677925,0.1558857,-0.095038414,-0.33792114,0.094304085,0.31448078,0.66019726,0.5914211,0.949646,0.5215559,0.229599,0.09076977,0.7147207,-0.2633648,0.5890751,0.013687134,-0.254632,0.76271534,0.6389532,0.41121578,-0.0016031265,1.0044041,0.26304054,0.4203701,0.28463173,0.13418579,0.4332409,-0.18392944,0.45914555,0.42585564,0.83897305,0.48393154,0.5004053,0.70379734,0.121273994,0.5695076,-0.08274937,0.09106064,-0.059719086,0.30817795,0.78350353,1.710289,-0.06591892,0.46835232,-0.26917934,0.27630615,-0.18172169,0.17054462,0.42706013,0.74466515,0.7654352,-0.45267105,0.2829399,-0.11932945,0.08413792,-0.21204662,0.28495598,0.015731812,0.15284538,-0.068621635,0.09533787,0.22630787,0.7984152,0.86511326,0.69861126,0.14097023,0.53508186,0.44003296,0.24745178,0.08006096,0.0938673,0.073708534,0.14935017,0.4676342,0.5814991,0.30900478,-0.120407104,-0.09433651,0.19493866,0.6613283,0.7045307,0.21520138,0.38152695,0.7297697,0.73085403,0.62234783,0.13389397,1.0365534,0.20803738,0.3355856,0.29371738,0.4752655,1.1679935,0.6577406,0.14872742,-0.090826035,0.9684,0.59967804,0.52512264,0.91815186,0.696064,-0.32990742,1.4118738,0.91385555,1.6152782,1.600565,1.4892416,1.1573734,0.84560585,1.1833429,1.2415781,0.97158813,1.0800953,1.2521734,0.5539541,0.9290066,1.233345,0.77694035,1.0854101,1.3726368,0.7423248,1.1084118,1.0901489,0.33459663,0.4478073,1.639308,-0.088495255,-0.27476025,0.39604568,0.5333185,-0.25450134,0.055958748,0.6581373,0.6196976,0.8852577,0.97020054,0.0077819824,-0.40932178,0.97762203,0.6572561,0.17159939,1.1009283,1.2130184,1.2016888,-0.27693748,0.2907257,0.42905807,0.8108988
2023-07-04,-0.094581604,0.3063116,-0.029349327,0.2169981,0.7006159,0.44342518,0.14135265,0.032013893,0.4598074,0.5568762,0.67830276,0.67585564,1.2111712,0.8351164,0.38344383,0.3047161,1.0200491,0.084046364,0.71877384,0.24449539,0.030630112,1.0164156,0.9779711,0.592823,0.25823975,1.1877174,0.54521084,0.5063839,0.4090824,0.41967773,0.5230341,0.08703709,0.6519165,0.62937546,1.2227268,0.7710953,0.8091831,0.82516193,0.33542442,0.6969509,0.18467045,0.18592548,0.029460907,0.5843992,1.0171013,1.9287653,0.21881199,0.703105,-0.027460098,0.6288042,-0.027020454,0.3439598,0.641593,0.8823576,0.89011,-0.42859554,0.42934513,0.13798046,0.37226486,-0.1101532,0.56512356,0.16530704,0.41031647,0.25878143,0.35970306,0.3425808,1.0724888,0.94204235,0.87724304,0.26037407,0.5445032,0.6335211,0.27553654,0.18586254,0.23878765,0.22745895,0.19656086,0.35479164,0.64636135,0.77620506,0.06568718,0.2751541,0.52470016,0.90561867,0.9091854,0.3849163,0.6018162,0.9470558,1.2463217,0.70111847,0.5284662,1.5157652,0.5317106,0.5511856,0.55331993,0.83417225,1.434392,1.0809078,0.29086685,0.46013355,1.3203888,0.8665695,0.8944349,1.2801237,0.7113533,-0.12272167,1.608139,1.2429113,1.5850792,1.7553148,1.8140135,1.3703842,0.81630516,1.2665663,1.5643444,0.98492527,1.2043781,1.2987337,0.7244272,1.1495953,1.4766846,0.96012115,1.2517214,1.4530468,0.7801428,1.2161493,1.1902275,0.5000324,0.7607727,1.832736,-0.0039482117,-0.07874012,0.6492424,0.7518244,-0.18957806,0.45606232,0.89148235,0.7539072,1.0136175,1.0315409,0.15287113,-0.24899769,1.0554829,0.6830454,0.2352562,1.2500019,1.6325016,1.470953,-0.067845345,0.59280014,0.77919006,1.1600142
2023-07-05,-0.19780159,0.051150322,0.007004738,0.0049905777,0.60867023,0.6499529,0.17021751,-0.08309746,0.44626427,0.49685478,0.6706667,0.46712112,1.09301,0.657814,0.1650238,0.25891876,0.8677387,-0.15249062,0.46782684,-0.013587952,-0.15441132,0.8536644,0.8094559,0.35450172,0.15777206,0.9000683,0.3744173,0.24576092,0.16958714,0.1686697,0.19901752,-0.2692728,0.19155216,0.43632317,0.975297,0.45869827,0.42873573,0.7840233,0.100728035,0.5439253,-0.1427517,-0.03636074,-0.18502045,0.31967258,0.77518845,1.6003456,-0.11535454,0.30396748,-0.14793396,0.12136936,-0.23740482,0.25033474,0.46794224,0.696928,0.7662678,-0.6404133,0.13737679,-0.04400158,0.023068428,-0.2654009,0.3387661,-0.08329201,0.17869759,0.032423973,0.13161564,0.16339588,0.94999313,1.0325127,0.62659836,0.39806747,0.35472488,0.6141367,0.1835947,0.0009326935,0.12820148,0.31080055,0.27487183,0.29402828,0.43698597,0.45919895,-0.25322628,-0.06518364,0.41638565,0.66210365,0.8155508,0.057415962,0.2848568,0.7444544,0.8720207,0.51744366,0.20271492,0.9408455,0.15843391,0.28993607,0.33299065,0.4413395,1.1544533,0.6723089,0.12164307,0.14270973,1.1035099,0.5291805,0.47180748,0.84113693,0.49715996,-0.31197166,1.3332005,1.0051098,1.3633013,1.502883,1.6523781,1.2588415,0.7453747,1.1972218,1.3803511,0.88597584,1.0701284,0.8914385,0.4918375,0.9097624,1.1408072,0.7625389,1.2333126,1.292367,0.6998787,1.092308,1.1054258,0.20282936,0.5718651,1.7178869,-0.16169643,-0.4078102,0.6273346,0.46710777,-0.6083946,0.2268591,0.6299181,0.56137085,0.74588776,0.8566494,-0.017436028,-0.5480232,0.76750183,0.5179491,0.016018867,0.95843697,1.4029293,1.4095583,-0.17850304,0.40054226,0.6113329,0.8824835
2023-07-06,-0.21357441,0.01299572,-0.10010815,-0.10964966,0.39121628,0.55660343,-0.07079792,-0.14769363,0.3265381,0.42240715,0.42109776,0.5215645,1.0479631,0.46424294,0.06457996,0.087488174,0.6517401,-0.32408237,0.36668205,-0.13184738,-0.39541245,0.8076496,0.57148457,0.1409607,-0.1404028,0.7780218,0.36877346,0.42616367,0.17461395,0.116677284,0.35441875,-0.12355518,0.32023716,0.5573168,0.9711046,0.3627739,0.3986168,0.8282757,0.18458176,0.51292133,-0.17148113,0.04557991,-0.14535904,0.34190655,0.6332388,1.4727459,0.07398701,0.26377392,-0.15752125,0.22659302,-0.23110962,0.2519331,0.5109339,0.8122177,0.818388,-0.62321377,0.31229496,0.08400917,-0.011282921,-0.28746414,0.24806786,-0.086369514,0.047297478,0.0065317154,0.14301682,0.22956657,0.8162222,1.1041183,0.4631672,0.07405853,0.36973763,0.4595909,0.111296654,-0.16452694,-0.047864914,0.26393032,0.12666225,0.2794466,0.47747803,0.39341736,-0.10443115,-0.1706543,0.07850075,0.55125237,0.7689991,0.105587006,0.22575283,0.7432165,0.7994709,0.39109516,0.12922573,0.83523464,0.16129017,0.10683823,0.34514236,0.57558537,1.2207861,0.6188965,0.14551544,-0.1008234,0.99477386,0.45559692,0.46878242,0.8567667,0.53409576,-0.48117828,1.224721,0.9514208,1.2756786,1.2719498,1.5892344,1.3067675,0.70795155,1.1411276,1.1278486,0.69944096,1.1377659,0.939291,0.48682976,0.79000187,0.96007633,0.6985092,1.1874647,1.1370974,0.7718706,0.9404173,1.0006199,0.18012524,0.46199226,1.8612814,0.056171417,-0.51596546,0.7326851,0.25934505,-0.099767685,0.088272095,0.48910618,0.5174198,0.91279316,0.7609844,-0.06917095,-0.25775623,0.84485054,0.5162945,0.12122536,0.9037161,1.339757,1.339222,-0.3432827,0.31648445,0.5530462,0.7423115
2023-07-07,-0.26894188,-0.09516525,-0.30693722,-0.27785015,0.2552557,0.44870663,-0.106967926,-0.27100945,0.17070389,0.25074387,0.34662724,0.49122524,0.95800877,0.2919855,-0.11541462,0.032754898,0.47531414,-0.29348087,0.36164284,-0.25692654,-0.40044403,0.70447445,0.42549896,0.07005501,-0.36656284,0.8327961,0.12154102,0.17425442,0.19699287,-0.021834373,0.2552967,-0.39566708,0.17217731,0.402421,0.83017063,0.2179308,0.3211918,0.689641,0.09428787,0.52305126,-0.15617657,0.08780956,-0.25389194,0.12845516,0.44545078,1.2591066,-0.12878132,0.23338509,-0.35941505,0.08045006,-0.3446617,0.18111229,0.41433907,0.6789999,0.7565794,-0.80700207,0.18130112,0.024864197,-0.095436096,-0.42839432,0.12065029,-0.14996243,-0.09117985,-0.21995354,0.28103733,0.05957508,0.71161556,0.9181633,0.40616608,0.00552845,0.28371048,0.27268887,0.060918808,-0.07163429,-0.10429764,0.045954704,-0.02891922,0.14809227,0.39417267,0.2551365,-0.14850044,-0.36654758,0.1447258,0.4470644,0.48022747,0.065662384,0.1553917,0.84696007,0.5886793,0.15907001,0.109724045,0.7045889,0.05916691,0.07492256,0.3584528,0.5834513,1.237176,0.5027132,0.020978928,-0.1847353,0.92434597,0.38116837,0.45434666,0.6433735,0.4398613,-0.55149555,1.2165318,0.827734,1.2607393,1.2095585,1.535428,1.3118048,0.49927998,0.9491329,0.9770098,0.694067,1.1604443,0.99718285,0.35060692,0.7905531,0.8159838,0.62047386,1.0264864,1.0155821,0.83897877,0.7081537,0.8788338,0.07865524,0.30491734,1.8143578,-0.08603573,-0.636364,0.515913,0.09461117,-0.2831602,-0.124035835,0.3887453,0.39377975,0.66735554,0.7238159,-0.23513412,-0.5124159,0.73960304,0.54976845,0.08669472,0.8145094,1.3276157,1.184782,-0.28143215,0.34321308,0.45131397,0.621192
2023-07-10,-0.056370735,0.18963051,-0.10996914,-0.11327171,0.45019722,0.54327774,0.061828613,-0.114634514,0.345726,0.3964815,0.461689,0.6168003,0.9421654,0.39488506,-0.01988411,0.018877983,0.52920246,-0.12049103,0.4381628,-0.12377262,-0.32172585,0.69261265,0.550066,0.1929245,-0.227314,0.89956665,0.38893414,0.5500736,0.3057146,0.20099068,0.5335684,-0.03147316,0.49342346,0.60948277,1.117279,0.67483044,0.75145054,0.81211376,0.17418098,0.7439699,0.16701221,0.2048235,0.062039375,0.538496,0.8313589,1.5491219,0.16803074,0.56540585,-0.11430073,0.52932453,-0.18974686,0.3341484,0.71586037,0.7883253,0.8464155,-0.50079346,0.4522066,0.14225006,0.284132,-0.22384357,0.39258862,0.06616211,0.31520367,0.022934914,0.35030556,0.33760738,0.80257034,0.9073353,0.58372974,0.076268196,0.3767929,0.28815174,0.11345959,0.01928997,0.066532135,0.22366524,0.16234016,0.30571938,0.556777,0.506608,-0.03642845,0.0003271103,0.30908203,0.6327925,0.48736,0.32401848,0.42723274,0.9201126,0.87010956,0.23609924,0.40250874,1.1202774,0.2359333,0.21166229,0.4203539,0.79277706,1.3842869,0.67184925,0.28232384,-0.026602745,1.0386028,0.6319437,0.67408085,0.9458637,0.5989866,-0.3758154,1.2333565,0.84233665,1.2675028,1.3047733,1.5920782,1.1461897,0.6545067,0.980649,1.1758165,0.771883,1.2502222,1.2111082,0.5202837,1.0490389,1.0841255,0.6312275,1.1692753,1.1552382,0.8477373,0.9214287,1.0184622,0.3159895,0.49081516,1.8549042,0.17961788,-0.28931713,0.7317419,0.28064442,0.04229641,0.08153057,0.65881157,0.5489645,0.9232712,0.69702244,0.07501793,-0.1306839,0.91562176,0.6865721,0.26978493,1.0392265,1.3591852,1.2612762,-0.20574093,0.4032488,0.559185,0.63644314
2023-07-11,-0.09323788,0.17638588,-0.103360176,-0.09225464,0.5333576,0.4451437,0.13087082,-0.084298134,0.31553364,0.36291313,0.48666668,0.5977297,0.9334917,0.27455616,-0.046715736,0.02508545,0.582324,-0.05790329,0.34325504,-0.09105873,-0.2688141,0.7642355,0.56731987,0.18720245,-0.18134308,0.8741245,0.32776165,0.43249607,0.23435879,0.058000565,0.46226978,-0.05927944,0.44642735,0.56246185,1.0287409,0.56774426,0.6460724,0.73475647,0.11251736,0.66298485,0.019742966,0.18003273,0.023147583,0.5464468,0.7297993,1.4772186,0.083192825,0.5055437,-0.19556618,0.47760773,-0.16900635,0.28077793,0.6779051,0.74346733,0.751235,-0.56300926,0.40476418,0.09376335,0.21109962,-0.22355461,0.35153675,0.022094727,0.34680462,0.1403923,0.42512894,0.19421291,0.89879227,0.8204365,0.69750214,0.11595631,0.36691093,0.45885944,0.33595657,-0.0048122406,0.02257061,0.18839264,0.13043118,0.18955803,0.5123396,0.4529295,-0.05262375,0.029402733,0.34990597,0.60269547,0.80210495,0.17487526,0.3517542,0.93670464,0.74272156,0.4994793,0.32304955,0.92453957,0.10319519,0.15708828,0.37713242,0.6129427,1.2872572,0.71642685,0.28582478,0.053619385,0.992156,0.55995274,0.46551514,0.8469677,0.56070614,-0.38949776,1.2608347,0.8497448,1.3126526,1.2016087,1.5017071,1.2746077,0.6515913,0.9620571,0.9818716,0.8871517,1.08148,1.0399942,0.30641747,0.93136024,0.9971657,0.53889275,1.1505146,1.0136614,0.7519684,0.8496437,0.9995842,0.37997532,0.473073,1.7984371,0.17786694,-0.28765392,0.6695881,0.48480034,-0.15576935,0.22515678,0.59673595,0.6309614,0.9610319,0.7752361,-0.022654533,-0.100110054,0.8955612,0.5889816,0.21545982,0.8814182,1.2862692,1.2159843,-0.13234615,0.44194412,0.58071804,0.75137806
2023-07-12,-0.061977386,0.289073,-0.0741663,-0.20087433,0.42588806,0.68624306,0.025009155,-0.1813755,0.38872528,0.4290638,0.32054424,0.55178356,1.0767584,0.3256874,-0.0011463165,0.1000185,0.5912924,-0.15961361,0.3215189,-0.16064644,-0.2539158,0.83806133,0.5910759,0.22068596,-0.18435383,0.8233471,0.37831974,0.4923525,0.1574564,0.01072979,0.50389194,-0.11875248,0.46572208,0.5992317,1.0041571,0.37112904,0.39452362,0.7818527,0.23347187,0.5507889,-0.19689655,0.14201546,-0.018720627,0.37721157,0.48646164,1.4043808,0.09918022,0.4484625,-0.17384243,0.31746006,-0.15175247,0.24077702,0.5115051,0.8439369,0.8221178,-0.5598335,0.29693985,0.12258339,0.017472267,-0.24241352,0.27260876,-0.07417297,0.1995306,0.06639671,0.12983036,-0.039632797,0.9091282,0.95466805,0.50542355,0.2325449,0.26741028,0.3806677,0.08310127,-0.19051933,-0.06727123,0.065442085,0.037880898,0.05215931,0.29862309,0.4040413,-0.016552925,-0.09125328,0.26900387,0.4591694,0.8140669,0.20611668,0.37821388,0.87782955,0.6515236,0.42411804,0.25796413,0.8441372,-0.04137039,0.13170338,0.10581589,0.62916756,1.1916752,0.579299,0.21483612,-0.00057315826,0.9356842,0.47693157,0.5652151,0.783865,0.2711792,-0.54975986,1.2411242,0.8672657,1.3293152,1.305397,1.4567175,1.1128788,0.53287315,0.98156166,0.9682417,0.8192301,1.0420036,0.9075527,0.18752575,0.8163557,1.0198164,0.4598179,1.1480064,0.965724,0.8370514,0.8279247,0.9327154,0.25634193,0.5725193,1.8061533,0.11769676,-0.39592648,0.6565218,0.40849972,-0.2641573,0.041345596,0.55076313,0.4649248,0.82030773,0.6624756,-0.0317564,-0.3286972,0.749897,0.4281025,0.12235832,0.98725224,1.3252954,1.3528833,-0.19693947,0.5476093,0.64122105,0.70228577
