,sh.600104,sz.000800,sh.601238,sz.000333,sh.601888,sz.000625,sh.600660,sh.600690,sh.600741,sh.601633,sh.600760,sz.000069,sh.601799,sz.002594,sh.600519,sh.600600,sh.600809,sh.600887,sz.002311,sz.000858,sz.000895,sh.600132,sz.000596,sz.000568,sz.002304,sh.600803,sh.601808,sh.601699,sh.600028,sh.601857,sh.600188,sh.601088,sz.000983,sh.601898,sh.601377,sh.601628,sh.601336,sh.601288,sh.601328,sh.601601,sh.601318,sh.601398,sh.600000,sh.601788,sz.300059,sz.300033,sz.002142,sz.000776,sz.000001,sh.601688,sh.601939,sh.601169,sh.601901,sh.601818,sh.601988,sh.601166,sh.601998,sh.600016,sh.600030,sh.600015,sh.600837,sh.600036,sh.600999,sh.601009,sh.600085,sz.002603,sz.000661,sz.000963,sz.300122,sh.600276,sz.000999,sz.300015,sh.600436,sh.600332,sz.002001,sh.600196,sz.002007,sh.601607,sh.600372,sh.600029,sz.000338,sh.600031,sz.002202,sz.002179,sh.600233,sz.000157,sz.000425,sh.600039,sh.600115,sz.002352,sh.600018,sh.601800,sh.601766,sh.600875,sh.600893,sh.601668,sh.601618,sh.601390,sh.601006,sh.600009,sh.601100,sh.601111,sh.601117,sh.601186,sz.000768,sh.600089,sz.300274,sz.300124,sz.300014,sz.000977,sz.002475,sz.002459,sz.002415,sz.002410,sz.002371,sz.002236,sz.002241,sz.002230,sh.600460,sz.000063,sh.600570,sz.000733,sz.000725,sh.600588,sh.600183,sh.600845,sh.601012,sh.600019,sh.600426,sh.600010,sh.600489,sh.600585,sh.601899,sz.000877,sh.600111,sh.600176,sz.002648,sz.002271,sh.603993,sz.002460,sz.002601,sh.600362,sz.002493,sh.600048,sh.600606,sh.600050,sz.002027,sh.600795,sh.600674,sh.600886,sh.600023,sh.600011
2023-07-27,0.26447487,0.7328787,0.7008095,0.49519062,0.81993675,0.50429916,0.20519543,0.4933548,0.69132805,0.8679285,1.0121975,0.58525085,1.0881758,0.6445141,0.026453972,0.53423023,1.0301523,0.49726963,0.8094559,0.44745636,0.28780937,1.0131149,0.95787525,0.8138914,0.48335743,0.70525265,0.5588703,1.0587578,0.2970171,-0.10230446,0.83084965,0.19838524,0.8123331,0.7138672,0.5156174,0.36658764,0.6598959,0.4641533,-0.16111374,0.3621645,-0.09425831,0.0079135895,-0.079315186,0.4590721,0.8094301,1.304862,0.48605537,0.5221386,0.10761356,0.4047079,0.07208061,0.08415604,0.6549988,0.6054144,0.4655018,-0.32992268,0.3503809,0.0027475357,0.25142765,-0.11423111,0.33215523,0.030220985,0.5277443,0.24706078,0.19199657,0.61159515,0.8125715,0.6394453,0.9921198,0.3248167,0.27781963,0.7702036,0.45822525,0.23181725,0.75115967,0.7047844,0.5376272,0.39517784,0.75176525,0.7827616,0.5679836,0.65158844,0.6043196,0.8032408,0.65135384,0.49357128,0.72568035,0.8337698,0.7606516,0.5131388,0.4239397,0.5933647,0.3096943,0.5289545,0.76431084,0.2636156,0.9764261,0.39249134,0.010522842,0.4577713,1.1849022,0.78038025,0.6993904,0.25968647,0.8901825,0.4787712,1.0594578,0.85441685,1.3160715,0.79993725,1.0993032,1.125351,0.6251259,0.9068823,1.5636158,0.74021053,1.1594038,0.766325,1.2191286,0.63752365,1.1683054,1.0314016,0.9753752,1.2378788,0.8677826,0.93643,0.9016676,0.55059624,0.8595066,1.6666956,0.46759033,0.45141697,0.87048435,0.71445274,0.84297085,0.7491293,0.95730305,0.8109093,1.0176449,1.4339724,0.7704315,0.49011898,0.82660675,0.7895365,0.42564297,0.5278101,0.9053345,0.987833,-0.10121155,0.33991814,0.43723106,0.44957733
2023-07-28,0.274498,0.7588749,0.7241268,0.5406122,0.86235714,0.53688717,0.21403694,0.5404072,0.7015438,0.8858328,1.0494032,0.5997715,1.0846329,0.6524725,0.04010105,0.565567,1.0585852,0.5277605,0.8223915,0.4819584,0.31828594,1.0189056,0.96851254,0.844162,0.5082655,0.7456856,0.5944576,1.0715275,0.2838354,-0.057832718,0.85733414,0.22173405,0.8299656,0.7456064,0.5306654,0.40262318,0.6730089,0.4742632,-0.12992477,0.35229778,-0.08787918,0.026443481,-0.06551647,0.47811794,0.80862045,1.3090553,0.5005655,0.5279379,0.10710716,0.41477013,0.10155392,0.06988144,0.6560669,0.6091423,0.48026085,-0.31803322,0.35346127,0.008680344,0.26784706,-0.102396965,0.33693027,0.055583,0.55358696,0.23075199,0.20330143,0.64390755,0.81280136,0.65885067,1.0126677,0.34909344,0.2923298,0.8105154,0.49158382,0.24802494,0.767334,0.739727,0.55388737,0.4043455,0.7525444,0.81539154,0.5710287,0.68244076,0.6079216,0.8349552,0.6638441,0.5131941,0.76153374,0.83490753,0.7713747,0.5209837,0.45509148,0.5908613,0.2988844,0.54188347,0.7970333,0.2973547,0.9727583,0.4106989,0.00289917,0.48176575,1.2040472,0.809988,0.7143755,0.26799393,0.9054413,0.48362446,1.097168,0.89696217,1.350421,0.829998,1.122611,1.1442375,0.62110424,0.9156637,1.571989,0.7439852,1.1512957,0.7877617,1.2482767,0.6707468,1.1703682,1.0553408,1.0053368,1.2517042,0.8825493,0.956357,0.91542244,0.56798553,0.8767357,1.6797256,0.49414062,0.43868923,0.8724718,0.70247936,0.8503847,0.7651224,0.9594431,0.82736874,1.0250444,1.4416208,0.77591896,0.487525,0.8612528,0.7813368,0.43754387,0.55328846,0.93871784,0.98694324,-0.09684467,0.35036087,0.4421444,0.46844864
2023-07-31,0.23951912,0.70640373,0.6451454,0.46544933,0.79576206,0.44417572,0.18506241,0.48300076,0.65208244,0.81101894,0.9684677,0.52757835,1.0013103,0.59597015,-0.0050230026,0.49626923,0.9846535,0.4429283,0.74985886,0.39955616,0.22054672,0.942256,0.9012909,0.7653847,0.43268967,0.6765051,0.48970985,0.99852467,0.24389648,-0.07874966,0.77874947,0.13823318,0.73761463,0.6603861,0.47478104,0.2923441,0.60544586,0.4020567,-0.16422653,0.3014574,-0.11614323,-0.04890442,-0.113298416,0.39964867,0.73822117,1.2450714,0.4645157,0.47298717,0.08786869,0.37509537,0.053749084,0.024529457,0.5994911,0.5469122,0.42881012,-0.3509941,0.32846546,-0.069114685,0.18336678,-0.13852978,0.27917767,-0.025731087,0.46111393,0.19648075,0.15169716,0.58286095,0.7423105,0.61514187,0.946476,0.27213955,0.2610464,0.76729393,0.43675518,0.16508102,0.6793604,0.6559925,0.49427223,0.34580803,0.67253685,0.7509966,0.50506496,0.62098885,0.5343628,0.735589,0.619462,0.46468925,0.6815901,0.78537273,0.6927967,0.4579115,0.40315533,0.53395176,0.23803043,0.49431896,0.6893091,0.20756054,0.9188328,0.35791683,-0.066823006,0.40670395,1.1200686,0.7084389,0.6667185,0.2074461,0.83240986,0.4223957,0.9988079,0.7895794,1.2715855,0.75924397,1.0799265,1.0577078,0.5618086,0.855937,1.4939947,0.71540165,1.098773,0.69648266,1.1623526,0.557498,1.0890017,0.98014736,0.91224957,1.1788731,0.80506706,0.8742628,0.85530376,0.5242729,0.79853535,1.6027241,0.42445755,0.34169483,0.8205147,0.64386463,0.77301884,0.6859255,0.8968725,0.75167084,0.95722103,1.3587914,0.70211506,0.43490314,0.7727442,0.7205534,0.36688995,0.5117569,0.87470245,0.9156208,-0.15888023,0.28402996,0.40369415,0.38353634
2023-08-01,0.2149086,0.6675129,0.6133642,0.44947338,0.75746346,0.42232513,0.17107391,0.4592209,0.61817837,0.79328823,0.91180325,0.5016842,0.9552698,0.5495386,-0.030022621,0.46689987,0.94981575,0.4224682,0.72514915,0.36812687,0.20671844,0.904047,0.8877888,0.7127781,0.39898968,0.6361513,0.4559059,0.9588585,0.2126112,-0.13885593,0.7611227,0.11862755,0.72210026,0.6053486,0.44113255,0.2755041,0.5996008,0.39097595,-0.21096134,0.27526093,-0.16572475,-0.067830086,-0.14387417,0.3768692,0.69223213,1.1758795,0.41361713,0.45806503,0.030882835,0.34306717,0.021968842,-0.0057115555,0.5627785,0.54483604,0.39497375,-0.35144424,0.26139736,-0.065423965,0.1556654,-0.1543684,0.23220253,-0.03728199,0.4088955,0.1559534,0.10603142,0.54506207,0.7177429,0.57861805,0.89874077,0.24155998,0.2168169,0.731596,0.39934635,0.14486504,0.6633253,0.6294832,0.45498466,0.32592583,0.6548538,0.72822285,0.4708929,0.5836153,0.51432896,0.7033863,0.5762844,0.45087337,0.64883137,0.7701483,0.64395046,0.4487877,0.37340355,0.49926662,0.2148056,0.4619093,0.673687,0.1891098,0.90551376,0.32988644,-0.10046959,0.36887932,1.0750647,0.69356537,0.66028595,0.18657684,0.789814,0.40366077,0.9401579,0.7678032,1.2433949,0.72689056,1.028513,1.0374241,0.5136061,0.81163406,1.4707756,0.6714821,1.0498285,0.6838541,1.1045408,0.5315752,1.0360718,0.92922974,0.8714762,1.1218166,0.7724476,0.8485851,0.8181772,0.48405743,0.770874,1.548522,0.39208603,0.31878376,0.8005352,0.62355137,0.7392168,0.67151356,0.8603897,0.71665287,0.91078377,1.3200788,0.6722927,0.37281132,0.72724915,0.67330074,0.32659817,0.48052883,0.8521204,0.8827076,-0.17529488,0.22199821,0.3841591,0.34896564
2023-08-02,0.27271175,0.802701,0.7123747,0.5116482,0.83751965,0.5125904,0.19995785,0.50562,0.69554615,0.85353565,1.0276041,0.60016155,1.0733471,0.6236677,0.015528679,0.53188324,1.0469122,0.4831171,0.8152828,0.44258308,0.29235268,1.0045662,0.9255209,0.8320637,0.53248215,0.72225857,0.5510721,1.0930443,0.24825668,-0.0019187927,0.8167372,0.17327881,0.8098421,0.73842335,0.5157614,0.3530674,0.661746,0.45070457,-0.13479614,0.32490444,-0.07114887,0.0193367,-0.054701805,0.46644974,0.8002796,1.2857637,0.51135445,0.5044403,0.1312666,0.44289684,0.09514046,0.066679,0.62592125,0.6362486,0.45495415,-0.33222103,0.3601141,-0.0052757263,0.27010727,-0.09854984,0.33900738,0.032509804,0.52821255,0.2353363,0.14477444,0.63204956,0.7810936,0.67031765,1.0044155,0.3418646,0.29274464,0.8356552,0.46665955,0.24027252,0.71018124,0.7265072,0.53827,0.42077446,0.7164831,0.7804146,0.5668907,0.6483002,0.5928745,0.78125,0.6394062,0.5330343,0.75056267,0.83044815,0.7637291,0.53123856,0.47634888,0.58019066,0.2711439,0.54636765,0.7686033,0.2673416,0.9745569,0.39227867,-0.016551018,0.45907116,1.1675453,0.75300884,0.6939211,0.2854805,0.9018116,0.45291328,1.0675764,0.8755102,1.3298922,0.83346844,1.1066113,1.128438,0.61908054,0.9148569,1.5659561,0.7364521,1.1409369,0.76145744,1.2377033,0.6155577,1.1628323,1.0469179,1.0024881,1.2221003,0.87847996,0.92166805,0.8932276,0.5751076,0.8723011,1.6601572,0.45943356,0.44295025,0.89388657,0.71560764,0.8678856,0.73312855,0.95212555,0.82017326,1.0046482,1.4457169,0.77406025,0.50048447,0.8381624,0.73017025,0.43380356,0.55434704,0.92782307,1.0175428,-0.12663746,0.33640194,0.4073763,0.434721
2023-08-03,0.22286797,0.6315956,0.5870409,0.41042233,0.7334757,0.4351368,0.18642712,0.40575695,0.6237383,0.76641273,0.90978146,0.52633095,0.9686556,0.54470825,-0.05249405,0.45286083,0.9353361,0.41012955,0.73093224,0.34936714,0.19529724,0.8666506,0.86654186,0.7608547,0.41958714,0.6054535,0.47877407,0.9693508,0.18952084,-0.13479328,0.7672825,0.11020565,0.7070303,0.60191345,0.44906044,0.2595091,0.5589199,0.3651619,-0.2073288,0.26909542,-0.14752102,-0.072496414,-0.15830612,0.3524847,0.71545315,1.1745167,0.43560696,0.43862247,0.024781227,0.33861542,0.0031957626,-0.040213585,0.5562992,0.5162182,0.4083538,-0.33366776,0.25087738,-0.04067707,0.13908672,-0.1610403,0.25078964,-0.038399696,0.4432888,0.16292286,0.09738064,0.5321331,0.7146311,0.5648899,0.9138012,0.22954369,0.21341419,0.71625996,0.36061954,0.15579605,0.63567066,0.6170635,0.47218513,0.34549522,0.645216,0.72803783,0.45657158,0.584445,0.5300636,0.67689705,0.5601454,0.4652815,0.654171,0.76072216,0.64858913,0.43939114,0.3321886,0.48353958,0.21279526,0.46038532,0.6381588,0.13384914,0.88796043,0.30352974,-0.08644104,0.37199593,1.0836124,0.6934843,0.6407671,0.19794464,0.80110645,0.37551308,0.9436302,0.78310776,1.2443581,0.70668507,0.9979639,1.0361929,0.52233124,0.85892105,1.4604855,0.6940174,1.0255547,0.6894436,1.1227846,0.57189465,1.0714703,0.9361086,0.8604326,1.1206026,0.79373264,0.85057545,0.79058266,0.46713066,0.77140427,1.5526114,0.39949322,0.38136387,0.78914165,0.63316154,0.72898006,0.6455574,0.8669119,0.7041693,0.94275665,1.2915144,0.693141,0.39060116,0.7389116,0.6819353,0.34593964,0.46680927,0.8619499,0.91004467,-0.1914711,0.23257923,0.3559456,0.40388393
2023-08-04,0.16964817,0.558342,0.5496187,0.36023235,0.68070316,0.3176918,0.077861786,0.3403349,0.5664997,0.6918316,0.8154278,0.4275217,0.8537483,0.4985714,-0.11279774,0.40117645,0.8494091,0.3272562,0.63915634,0.27292347,0.09470558,0.7662811,0.8023834,0.6538172,0.31673145,0.54463005,0.42550564,0.8486757,0.13350964,-0.18715954,0.69974804,0.054374695,0.6150818,0.50637627,0.36901474,0.17902374,0.47622204,0.30596352,-0.30286407,0.24849796,-0.2325325,-0.12292194,-0.21348476,0.23640919,0.6426716,1.0940971,0.35369682,0.38773155,-0.06607342,0.25019264,-0.027770996,-0.03563881,0.50317955,0.3959875,0.35864067,-0.3829193,0.22308254,-0.1349144,0.04602909,-0.20836449,0.21318245,-0.120197296,0.3717842,0.10613632,0.022554398,0.43238926,0.6259861,0.503664,0.84721756,0.16452122,0.13468742,0.60560036,0.32606506,0.094171524,0.58776665,0.5365114,0.38414288,0.3026724,0.556304,0.6410475,0.40734005,0.52505684,0.46300125,0.6105223,0.47902393,0.39016247,0.5515661,0.68194103,0.56538963,0.36471272,0.23767185,0.3982668,0.14091778,0.38083458,0.5187435,0.07516289,0.8256607,0.25498676,-0.14163399,0.30161285,0.97909737,0.5875778,0.55938435,0.061024666,0.682477,0.32249546,0.8194113,0.67345333,1.1767044,0.60428333,0.9723482,0.928854,0.43465424,0.73056316,1.369401,0.6238203,0.9332638,0.60375786,1.0051641,0.44662,0.9372053,0.83634186,0.7786112,1.0404882,0.6989317,0.73240185,0.7333889,0.36614704,0.7045326,1.4451761,0.3252201,0.28177357,0.7113838,0.51178837,0.6374798,0.5760393,0.76854706,0.6156845,0.8610897,1.2262812,0.59165955,0.29176712,0.6031418,0.62843513,0.26096153,0.38755608,0.7712107,0.80096054,-0.22239017,0.15723991,0.29538345,0.30640888
2023-08-07,0.14220238,0.5319433,0.51057816,0.34555435,0.6438055,0.2605648,0.05846119,0.3281374,0.54834175,0.6356144,0.7804527,0.3884096,0.80127335,0.45363712,-0.18184566,0.3728342,0.8068476,0.29905605,0.60285664,0.22386456,0.048070908,0.73665524,0.7616396,0.63243866,0.2759199,0.50252914,0.36510754,0.79587936,0.10140133,-0.2267704,0.6365919,0.01181221,0.5633373,0.4645548,0.33829498,0.15407658,0.45567608,0.2692175,-0.33438015,0.18711853,-0.2521448,-0.15556908,-0.25033283,0.20192242,0.58163166,1.0294561,0.32704735,0.3554592,-0.08079624,0.21944046,-0.06643486,-0.052427292,0.4647627,0.3828249,0.33251572,-0.4122162,0.19516659,-0.15942669,0.034931183,-0.23697853,0.14264488,-0.14443016,0.32664013,0.071593285,-0.039200783,0.37643337,0.58855915,0.46962643,0.8075123,0.10484409,0.1387024,0.56480885,0.30081367,0.038092613,0.52548885,0.5028925,0.33635902,0.26543045,0.5160341,0.5882654,0.37472916,0.48981762,0.41783047,0.5570164,0.42628574,0.35121632,0.5231037,0.6324549,0.53510857,0.33593273,0.22609234,0.37113476,0.115436554,0.35432625,0.47655678,0.013011932,0.80415726,0.19973469,-0.17684746,0.25070477,0.91324234,0.5405321,0.5454588,0.060858727,0.6341276,0.2645731,0.78643894,0.6195898,1.1255102,0.55763817,0.93547535,0.898777,0.40551662,0.67803097,1.3311987,0.6013336,0.8786869,0.5598011,0.93420315,0.42152786,0.887496,0.81659985,0.7391195,1.0004997,0.6396208,0.6966944,0.67792606,0.36223793,0.6594305,1.4015398,0.2763729,0.22075081,0.6776905,0.49904823,0.6264715,0.51855755,0.7245455,0.55614567,0.78122044,1.1748056,0.58081436,0.2800932,0.5719652,0.5891409,0.21432304,0.33098412,0.73729897,0.76791954,-0.26794815,0.106949806,0.24128628,0.2564268
2023-08-08,0.19830513,0.63699913,0.58602333,0.38971806,0.7212124,0.36443424,0.11723614,0.39353466,0.5982895,0.7145462,0.8903246,0.46709347,0.913393,0.5206289,-0.10200596,0.43140602,0.8963442,0.38986683,0.6857233,0.3251543,0.14564323,0.831336,0.8038292,0.69833755,0.37212658,0.59412,0.4351101,0.90995216,0.16781998,-0.13195515,0.70161915,0.06816006,0.6689148,0.55837154,0.4215536,0.23413181,0.5301027,0.34888935,-0.25505638,0.21675396,-0.19244766,-0.08144283,-0.16666698,0.31618118,0.679801,1.1624737,0.4143734,0.4265709,0.01941204,0.30941677,0.0143117905,-0.02596569,0.554698,0.4711914,0.37822056,-0.38934708,0.26154613,-0.099840164,0.10237789,-0.18643856,0.21855068,-0.076426506,0.3986473,0.10735798,0.045549393,0.4763956,0.6632452,0.5443249,0.8651333,0.20757389,0.179842,0.6493635,0.36789227,0.09710407,0.6322794,0.57852745,0.41452312,0.31973267,0.582778,0.6857977,0.46547985,0.5647993,0.48776913,0.6514559,0.53364754,0.42088985,0.6090555,0.7431507,0.61874676,0.40912533,0.32103157,0.4520321,0.17416763,0.4129982,0.6031847,0.11829281,0.8666773,0.31987286,-0.11433983,0.3403015,1.0420923,0.6313276,0.57184887,0.13254547,0.7232609,0.34989166,0.9004431,0.7348366,1.2119408,0.6779518,1.0280199,1.0002079,0.5129738,0.77038383,1.4002094,0.63476753,0.9601822,0.64989376,1.0322504,0.50047684,0.9960089,0.8919163,0.8442049,1.091116,0.7318096,0.78755856,0.7672796,0.4561596,0.72804546,1.4952831,0.34508896,0.30812168,0.7559099,0.57499504,0.7247305,0.6242199,0.81679726,0.67032814,0.874423,1.2790251,0.6396322,0.34847164,0.66034985,0.6427126,0.3001442,0.40520954,0.8208437,0.8136158,-0.18745804,0.21462727,0.31921005,0.32863808
2023-08-09,0.13110161,0.5521555,0.47766113,0.3466711,0.6477289,0.2640276,0.06886196,0.3521614,0.5314789,0.6387806,0.8078804,0.39294243,0.8545704,0.43778133,-0.17033291,0.348238,0.8214836,0.29203796,0.6179304,0.24995041,0.07311821,0.77009106,0.7606487,0.63489723,0.32166576,0.52830315,0.3754406,0.82129574,0.12680912,-0.20796299,0.6404972,0.022397041,0.59200096,0.45960903,0.35291576,0.14748287,0.45431232,0.25453472,-0.30344582,0.16375065,-0.25539494,-0.12417793,-0.21316719,0.22690773,0.58146286,1.0673342,0.35605526,0.34524632,-0.046346664,0.2253685,-0.042178154,-0.06894493,0.49076557,0.39791775,0.3281994,-0.39639473,0.2330761,-0.15910816,0.04089737,-0.21984196,0.15103912,-0.13130379,0.30994892,0.083379745,-0.022276878,0.40501785,0.5835495,0.4711628,0.7953758,0.12599373,0.12275696,0.60575485,0.31213665,0.02083397,0.56574154,0.4946165,0.35687256,0.2583313,0.5229473,0.6186657,0.38057995,0.49256802,0.4354,0.557395,0.46912766,0.36874485,0.5572796,0.6673441,0.5042505,0.35222435,0.24315071,0.39964962,0.12526035,0.35062122,0.49565792,0.028079033,0.8272705,0.20562744,-0.15056896,0.2690754,0.94920635,0.54870033,0.5355902,0.05526352,0.6478529,0.26885223,0.8087244,0.64002514,1.1276283,0.58595085,0.9443331,0.93733406,0.41443634,0.7040844,1.3361588,0.57027626,0.8948755,0.568202,0.9631157,0.40096664,0.9082823,0.81618786,0.76698494,1.0223436,0.64797115,0.7064848,0.7015829,0.3959589,0.63343143,1.4080124,0.28238487,0.23066425,0.6905136,0.5180502,0.64325047,0.49943447,0.7435961,0.5949354,0.7985687,1.1994734,0.55542564,0.29352093,0.56840897,0.579978,0.25396347,0.3494711,0.7721119,0.7792473,-0.28140926,0.13991356,0.26860142,0.23984146
2023-08-10,0.10161781,0.49323654,0.46359348,0.27274513,0.6205778,0.24307251,0.050769806,0.3091793,0.5198679,0.58303356,0.7494612,0.35549927,0.769537,0.45479774,-0.1932993,0.31572437,0.7750807,0.2916689,0.5748682,0.17509556,0.048501015,0.71102047,0.72279835,0.5603676,0.2803297,0.46456242,0.32369804,0.77287006,0.103609085,-0.25840664,0.5829067,0.0016040802,0.5527744,0.42109966,0.3170576,0.113342285,0.4207201,0.21754456,-0.36058617,0.13765526,-0.27949905,-0.18078613,-0.24076748,0.19945335,0.55937386,1.027523,0.33166504,0.33424187,-0.0815506,0.18632698,-0.0888443,-0.082717896,0.46876717,0.35181618,0.30221176,-0.43950558,0.1932993,-0.17782688,0.0088377,-0.23705482,0.102832794,-0.17856789,0.29170322,0.069434166,-0.04067993,0.36117935,0.5564852,0.44986534,0.7606268,0.09639931,0.089398384,0.5273924,0.28418922,-0.013242722,0.5041847,0.46686363,0.31923866,0.23156834,0.50020695,0.5587959,0.37553215,0.45240784,0.40424728,0.5171051,0.41351986,0.35759068,0.51026154,0.6311579,0.505106,0.31352234,0.18443775,0.35125828,0.13066673,0.31777763,0.45512867,-0.00646019,0.77551746,0.18357754,-0.19864273,0.21461487,0.91732883,0.5028467,0.50455475,0.04346752,0.61844444,0.26215744,0.74418545,0.59370327,1.0690689,0.53091145,0.900074,0.8765869,0.38876438,0.67536545,1.2815781,0.5470762,0.8741026,0.5321865,0.92797565,0.36372375,0.8566551,0.7656975,0.71372604,0.9821539,0.6175518,0.66724586,0.6679592,0.32159805,0.62201405,1.3594522,0.26499748,0.22428322,0.6570959,0.46212387,0.57171917,0.47368813,0.7412405,0.55716324,0.7622118,1.1617155,0.53611946,0.2581606,0.5178776,0.5575237,0.2075901,0.32199097,0.7333565,0.76380444,-0.30568218,0.103051186,0.2566023,0.2173338
2023-08-11,0.13022804,0.55104446,0.50255966,0.29899788,0.63458633,0.28395653,0.073708534,0.353837,0.547307,0.6288576,0.7874565,0.35683632,0.8185406,0.44895267,-0.15944481,0.3695917,0.8243685,0.3187065,0.6045408,0.22534275,0.08259201,0.72842216,0.7464447,0.57659817,0.3119297,0.5146618,0.35873032,0.82271767,0.14543247,-0.19054031,0.62425995,0.020400047,0.5962534,0.4465456,0.39129734,0.13586998,0.45091248,0.27434444,-0.3401575,0.17763615,-0.23242474,-0.13559532,-0.24715424,0.21813393,0.60214424,1.0855904,0.34262466,0.36823368,-0.044326782,0.23230267,-0.060976982,-0.06424141,0.49222946,0.3719101,0.31316948,-0.43179607,0.20258904,-0.14125061,0.014286995,-0.2335453,0.097872734,-0.12940502,0.3121338,0.08990574,-0.008629799,0.38654613,0.58723927,0.49664783,0.78990936,0.16254139,0.13282108,0.5815544,0.29889774,0.008645058,0.5312462,0.50218296,0.3318901,0.2828226,0.5217533,0.59302425,0.3952875,0.49442673,0.45236683,0.5586834,0.44738102,0.3739214,0.5640707,0.6561079,0.5547447,0.344903,0.20930862,0.41210556,0.12903023,0.33842468,0.47953987,0.04876995,0.8147917,0.21236897,-0.14258575,0.2555437,0.9632635,0.54514027,0.51856136,0.09286022,0.63243484,0.27658653,0.79022217,0.62964344,1.1223907,0.58972454,0.9479809,0.9071131,0.4040165,0.7159023,1.3288078,0.5799856,0.9250288,0.54253197,0.9711094,0.40860462,0.9152031,0.8145752,0.74374294,1.024334,0.62836933,0.69586086,0.70439816,0.38097763,0.62524605,1.4075403,0.30125332,0.22405052,0.6838808,0.5034933,0.6270647,0.5400839,0.7709017,0.61363316,0.80112267,1.205246,0.53305244,0.29769802,0.56729794,0.57135105,0.23001385,0.35324478,0.7447014,0.7656059,-0.26436806,0.17624378,0.29247284,0.24464417
2023-08-14,0.10298824,0.45756721,0.4257555,0.27178478,0.56870174,0.19684696,0.04439068,0.31055164,0.48161507,0.5650587,0.71327114,0.3049059,0.73956776,0.3706665,-0.20257473,0.30401802,0.7344408,0.25856972,0.5362196,0.13114929,0.025237083,0.68016243,0.69061756,0.53903484,0.23447609,0.43934536,0.28848362,0.7147541,0.11223316,-0.26653385,0.5451231,-0.026435852,0.5334749,0.38066483,0.30465126,0.09412193,0.41570377,0.19751453,-0.36846066,0.104094505,-0.27130032,-0.21054173,-0.29373837,0.16944313,0.52250767,0.9752426,0.29728413,0.29664707,-0.104338646,0.16784191,-0.09743118,-0.12471104,0.43553734,0.34988308,0.27270794,-0.455966,0.17232037,-0.17341423,-0.043923378,-0.26595592,0.06355858,-0.19459438,0.23037052,0.03247738,-0.102238655,0.3373766,0.516222,0.41543865,0.7336788,0.09489441,0.089214325,0.52417755,0.2426939,-0.03992176,0.47382164,0.47258377,0.30184078,0.22509861,0.4648409,0.54741096,0.33619213,0.4358034,0.39484882,0.4734316,0.3618889,0.32060528,0.4898224,0.60928917,0.4711151,0.30532837,0.18333054,0.32671356,0.08571339,0.2730322,0.42931175,-0.021238327,0.7641926,0.1812067,-0.1997118,0.18700981,0.8934536,0.4628954,0.4482355,0.020363808,0.5828085,0.22306347,0.68865395,0.545599,1.0497265,0.49108982,0.8989687,0.8374014,0.36362553,0.6274233,1.2679644,0.5260525,0.8598232,0.48247433,0.8622093,0.33221245,0.836359,0.723546,0.68443775,0.9483681,0.5547514,0.64032555,0.61543083,0.3309641,0.5727339,1.3488483,0.21459198,0.16312122,0.6401205,0.44259453,0.53172493,0.44422054,0.6909113,0.5074425,0.71337605,1.1103239,0.48721504,0.22910881,0.4726181,0.48657513,0.17288494,0.30471897,0.70390797,0.69229984,-0.34428596,0.082977295,0.22767448,0.17953205
2023-08-15,0.07062149,0.47115612,0.41692352,0.20723438,0.55449677,0.16172409,-0.011048317,0.2744894,0.4739542,0.49845123,0.6384773,0.28131676,0.67822075,0.33189583,-0.25697136,0.27117157,0.6741152,0.19274807,0.4856329,0.113910675,-0.023718834,0.6419401,0.6555834,0.51524925,0.18922806,0.39500713,0.28404427,0.66913223,0.08195019,-0.30956745,0.51366615,-0.040574074,0.47367954,0.36083984,0.23663235,0.035856247,0.40650368,0.16349125,-0.3999672,0.049012184,-0.31451702,-0.23518181,-0.29164028,0.09188938,0.4922247,0.9334698,0.28763676,0.26398277,-0.12967205,0.16423225,-0.112579346,-0.12366867,0.40894508,0.30047798,0.27733994,-0.46456432,0.16114426,-0.19922352,-0.096699715,-0.2897644,0.03948784,-0.22988701,0.20651817,0.017271996,-0.11994648,0.2788973,0.469038,0.36006927,0.7043867,0.013935089,0.052830696,0.47403908,0.22651482,-0.091448784,0.4346037,0.4248104,0.2492199,0.16819668,0.41970062,0.5046835,0.3078766,0.4009428,0.37142372,0.4192934,0.32832527,0.32671356,0.44538784,0.5620661,0.4537754,0.26909924,0.117881775,0.2863598,0.07031727,0.21245575,0.37129593,-0.022388458,0.6830902,0.16267681,-0.20773411,0.17110348,0.85618687,0.4158497,0.41824913,0.009827614,0.5401621,0.15730095,0.6593313,0.5108433,1.0022888,0.43516827,0.8697586,0.7877674,0.29986382,0.6055298,1.2317009,0.50094795,0.8390055,0.44665146,0.8488388,0.30335236,0.7806034,0.69880104,0.6825695,0.9163809,0.52677536,0.5762434,0.5863838,0.28474998,0.5460396,1.3058271,0.21162224,0.17363548,0.6124325,0.4099598,0.49363995,0.37877464,0.66421413,0.4769163,0.6688423,1.0803318,0.46642303,0.20510006,0.43945885,0.4755783,0.10916805,0.27281094,0.6459322,0.6736851,-0.34539986,0.05713463,0.20582771,0.1578188
